handle,text
bmo,"@blairmacg Hi there. Thank you for reaching out to us today. To assist you further please send us a DM, and we will be right there with you! Thank you! 
^DS https://t.co/jAczEAxsKu"
bmo,"@vancityhello Hello there. Please note if you do have any other questions or concerns, please send us a DM and we'll be right with you.
^JM"
bmo,"@shortnwitty Hi there, we sincerely apologize for the wait time, please DM us, and we'll be happy to take a closer look into your situation! Thanks. ^CC https://t.co/jAczEAxsKu"
bmo,"@vancityhello Hi there! I'm sorry for the long wait times experienced when calling our Contact Centre. Kindly stay on the line, in the event that we need to access your accounts. Meanwhile, please send us a DM, and we'll do our best to assist. Thank you! ^LJ https://t.co/jAczEAxsKu"
bmo,"@elementrus Hi there! I'm sorry to hear about the experience you've had, please use our BMO Branch locator https://t.co/Rg7rpO8jeO to find the nearest location to you. Feel free to reach out via DM if you have any other questions for us! 
^TB https://t.co/jAczEAxsKu"
bmo,"@tkm222 Hi there! I appreciate your patience and apologize for the long wait times. Please feel free to send us a DM if you have any questions. 
^TB https://t.co/jAczEAxsKu"
bmo,"@wndxlori Hello Lori, I'm sorry to learn of these concerns and apologize for the longer than expected wait times to speak with us. We appreciate the opportunity to look into this matter in more details with you. Please send us a message privately, thank you! ^HL https://t.co/jAczEAxsKu"
bmo,@AlvesLyndsay I have received your private message but I am unable to reply as you are not currently following us. Please tap that follow button and I'll be right with you! ^HL
bmo,"@AlvesLyndsay Hi Lyndsay. This certainly isn't the type of experience we want you to have, and apologize for the longer than usual wait times. Please remain on the line and an associate will be with you as soon as they are able. If you have any questions, please feel free to DM us! ^HL https://t.co/jAczEAxsKu"
bmo,"@MarcAndrePetit Hello Marc-Andre. Thanks for reaching out, we're sincerely sorry about the wait times. We'd like to help, please send us a DM, and we'll be right with you. Thank you!
^ST https://t.co/jAczEAxsKu"
bmo,"Attn. BMO eclipse Visa cardholders: from June 1 - July 31, you'll earn 1 contest entry for every $100 spent on your card. Don't have a card? Apply today and get 5 entries on approval, and 10 entries on first purchase! Terms T&amp;C apply - see https://t.co/6Ki5EsDhbf
for details. https://t.co/CXa86bmh3i"
