handle,text
rbc,"@Holly_AfterHrs Hi Holly, we can't send the first DM but if you DM us we'll be able to reply :) ^JA"
rbc,"@PrabeenTO Hi Prabeen, our InvestEase team would like to speak to you regarding this. Please DM us your full name, phone number and best time(s) to call during business hours (Monday – Friday 9:30am – 4pm) Thank you! ^JA"
rbc,"@Mithunda79 Hi. Our RBC Direct Investing team would like to reach out to you regarding this experience. Please DM us your full name, phone # and best time(s) to call ^A"
rbc,"@Delaware6 Hi Neal -  our RBC Direct Investing team would like to reach out to you regarding this experience. Please DM us your full name, phone # and best time(s) to call. Thanks ^S https://t.co/Zo3v450h6E"
rbc,"@YellowBoneTallz Hi there - we're sorry to hear you've had a negative experience. So we can try to help, can you let us know what's happening? ^S https://t.co/Zo3v450h6E"
rbc,"@dabitbol Hi David, we appreciate you choosing RBC for your business account. Due to higher than normal call volumes, our wait times are longer than normal. We'd recommend staying on the line or, to save time, book an appointment in personal online banking.  ^S"
rbc,"@VictoriaRodri75 Bonjour, merci de votre message, Victoria. Nous apprécions grandement votre patience face à l'attente téléphonique. Nous vous recommandons de rester au téléphone pour s'assurer de ne pas perdre votre place en ligne. ^S"
rbc,"@PrabeenTO Hi Prabeen. We appreciate you taking the time to reach out to us. Would you mind DMing us your full name, phone number, and best time(s) to call, and our RBC InvestEase team will get back to you during regular business hours (Monday to Friday, 9:30am-4pm)? ^A"
rbc,"@1992ells Hi Ell, RBC Direct Investing is having difficulty with real-time funds transfers and foreign exchange transactions. They are working to resolve the problem as quickly as possible, and we thank you for your patience. ^S"
rbc,"@sharilynj We're sorry to hear about this experience, Sharilyn. To make it easier, you can also request to update your address to an international one by sending us a secure message from Online Banking. When you sign in, click ""Messages/Alerts"" along the top, then ""Send a Secure Message"" ^M"
rbc,@lucckyvlogs That's definitely what we want to see happen. Can you send us a DM with more details about your experience? We want to find out if there's anything we can do to turn this experience around for you ^DH
rbc,"@Aballa Thanks for the info. We apologize for the wait, our experts are working hard to assist everyone as quickly as possible. So that we can try to help, can you please let us know what you were calling for? ^J"
rbc,"@Zarchonok No update to provide at this time, but we appreciate your patience. If you have any questions, reach out to our digital experts anytime at 1-800-769-2555 ^A"
rbc,"@AekanshGarg Hello, thank you for reaching out about this, and I'm sorry to hear you've had to wait for your cards. I'd like to ensure this is looked into for you - can you tell us what number you called? ^DH"
rbc,"@Hoju89 Hi there, RBC online banking is up and running. Are you still experiencing issues? ^SL"
rbc,"@leeannwine Hi there, please try calling our general cards line 1-800-769-2512 ^JA"
rbc,"@NikitaKalonji Thanks for reaching out to us. We're sorry to hear you feel this way, can you please tell us more about what's been happening? ^J"
rbc,@19mar75 I'm sorry you're experiencing difficulties sending an eTransfer Marlene. We don't have any reported issues on our side. Please call 1-800-769-2555 and one of our Digital Advisors can help you determine what the issue may be.  ^SF
