handle,text
truistNews,"@seanslimed Hello, we're reaching out as a follow-up because we noticed that a response wasn't provided &amp; we didn't want your inquiry to go unnoticed. If you’re still needing assistance, please feel free to send us a DM and let us know. We’d be happy to help. ^JD"
truistNews,"@rbmonical Hello Robert, we are sorry you're having trouble with your mobile app. We would be happy to offer our assistance in reviewing your concern. Please feel free to send us a DM with further information. We hope to hear from you. ^JD"
truistNews,"@The_Bleez Hello, we are sorry you're having trouble with your mobile app. We would be happy to offer our assistance in reviewing your concern. Please feel free to send us a DM with further information. We hope to hear from you. ^JD"
truistNews,"@itskaylofosho Unfortunately, we're unable to mail a temporary card, but you may wish to Chat with us or give our Customer Support Team a call for more options at 844-4-Truist. ^ES"
truistNews,"@itskaylofosho We hear you. Thanks for bringing this to our attention. We offer temporary cards at our branches now, which may help in the meantime until your card does arrive, which should only be about 5-7 business days. Our branch teams will need to confirm your mailing address. ^ES"
truistNews,@itskaylofosho Good afternoon- Truist here. Our team saw your tweet and wanted to reach out. We're sorry to hear there's been some trouble. We're here for you if you have any specific questions or concerns to share. We're also available via DM. ^ES
truistNews,"@Mayralisa Good afternoon, Mayralisa.  We understand your time is valuable and appreciate you reaching out to share your concerns with us.  Would you mind sharing which location?  Also, is there something our team may assist you with?  ^AC"
truistNews,@mikexitrealty We understand and we apologize for the negative reception to our responses. We hear you and our team will be sure to share your feedback directly with our leadership. Please feel free to reach out again anytime you have questions or concerns to share. ^ES
truistNews,"@BenShawshank (2/2) We are always looking to improve the experience for our users, and really appreciate the feedback. We are happy to help any way we can. If we can be of assistance please let us know. ^CB"
truistNews,"@BenShawshank (1/2) Hi Ben! Thank you for reaching out to our team, we're sorry for our delayed response. We understand your concerns regarding your online banking access and apologize for inconvenience."
truistNews,@ince11igentsia Good Wednesday afternoon. We realize that we do not see where you were reached out to by someone from our Social Media team. We apologize for the delay and wanted to touch base to see if you still needed assistance. Please let us know. ^JW https://t.co/dHbmnrHRD4
truistNews,"@mikexitrealty Thanks for sharing your candid feedback with us. We'll ensure it is heard internally. You will need to visit your branch in person to acquire a new Wire PIN, at which point you'll be able to continue using Wire Transfer services by phone as before. Have a nice day. ^ES"
truistNews,"@mikexitrealty Hi, Michael. Sorry to hear you've had trouble communicating with your branch. Which location are you referring to and what email address are you using? Branch contact info can be found at https://t.co/gl2npj4gdS. You're welcome to send a DM if you have additional questions. ^ES"
truistNews,@RinneRyan Good Wednesday afternoon. We realize that we do not see where you were reached out to by someone from our Social Media team. We apologize for the delay and wanted to touch base to see if you still needed assistance. Please let us know. ^JW https://t.co/dHbmnrHRD4
truistNews,"@minaalzz Hi, Truist here.  We came across your tweet and wanted to reach out as we're saddened to hear this.  If we can be of any assistance or if you have feedback you'd like to share, please know our team is here to help.  ^AC"
truistNews,"@jmal619 Thank you for responding, Jackie. We are here to listen &amp; help in any manner we can if you would like to DM further details on your concerns with us. ^JW https://t.co/dHbmnrHRD4"
truistNews,"@jmal619 Good Wednesday afternoon, Jackie. We realize that we do not see where you were reached out to by someone from our Social Media team. We apologize for the delay and wanted to touch base to see if you still needed assistance. Please let us know. ^JW"
truistNews,@rachelhaviland (2/2) Your feedback is important to us and will be kept in mind as we work to provide a better banking experience for you. Thanks for reaching out to share your concerns. ^CL
truistNews,"@rachelhaviland (1/2) Hi Rachel. We understand your concerns &amp; apologize for any inconvenience this has caused. Due to security reasons, wire transfers require a branch visit. When the pandemic began, branch visits we're still required, with scheduling an appointments."
truistNews,"@aebgiven Hi, Truist here.  We came across your tweet as we're saddened to hear we may be losing your business.  If we can be of any assistance or if you have feedback you'd like to share, please know our team is available.  ^AC"
truistNews,"@mbsmith77573 Hi Mike! Thank you for reaching out to our team, we're sorry for our delayed response. We appreciate you sharing your concerns with us, as your feedback will be kept in mind as we continue to improve our services. If we can help with anything please let us know. ^CB"
truistNews,"@notperfect7755 Hello. We understand your frustrations &amp; sorry to hear this has happened. So we can review this for you, DM us by using this handle, with your name as it's listed on your account, the zip code associated with your account and a good phone number. We'd be happy to help. ^CL"
truistNews,"@m_seabrooks Good morning. We came across your tweet as we're saddened to hear we may be losing your business after a recent occurrence. If we can be of any assistance or if you have feedback you'd like to share, please know our team is here. ^AC"
truistNews,"@addy444222 Hi, Truist here.  We came across your tweet and wanted to reach out as it appears you may be upset.  If we can be of any assistance or if you have feedback you'd like to share, please know our team is here to help.  ^AC"
truistNews,"@INukeYou 2/2 Truist.  Mail Code Insurance – 900-01-01-24. P.O. Box 2068.  Greenville, SC 29602-2068.  Overnight address: Truist. Mail Code Insurance – 900-01-01-24.  111 Millport Circle.  Greenville, SC 29607.  ^AC"
truistNews,"@INukeYou 1/2 Hi.  Unfortunately, PMI evaluation requests cannot be requested through this channel.  Please submit a written request through your online account, by faxing at 844-800-0191 or 804-319-3679, or by mail at our regular or overnight mailing address.  Regular mailing address:"
truistNews,@JetGirl2011 We thank you for responding and sharing those further details. We are here to listen &amp; help in any manner we can if you would like to DM further details on your experience with us. ^JW https://t.co/dHbmnrHRD4
truistNews,"@INukeYou 2/2 if the loan is eligible for cancellation of Private Mortgage Insurance, such as a review of investor guidelines, payment history, etc. In the event you wish to write or fax a written letter to have the account evaluated, please let us know and we'll be happy to help. ^AC"
truistNews,"@INukeYou 1/2 Good morning. We thank you for reaching out to share your mortgage PMI concerns with us. Cancellation of Private Mortgage Insurance may be considered once your Loan-to-Value reaches 80% or lower. However, there are other factors that need to be reviewed in order to determine"
truistNews,@Michael86170507 Good Wednesday morning. We realize that we do not see where you were reached out to by someone from our Social Media team. We apologize for the delay and wanted to touch base to see if you still needed assistance. Please let us know. ^JW
truistNews,"@tigers76_george Good Wednesday morning, George. We realize that we do not see where you were reached out to by someone from our Social Media team. We apologize for the delay and wanted to touch base to see if you still needed assistance. Please let us know. ^JW"
truistNews,@TyNewChange No worries! We just didn't want you thinking we were robots! 🤖 ^ES
truistNews,"@TyNewChange We're not sure what you mean by promoted response. Our team is here to answer folks questions, so if you have any in the future, you can feel free to reach out again. Glad you were able to speak to someone. Have a nice day. ^ES"
truistNews,"@TyNewChange Good afternoon, Tyler. Our team saw your tweet and wanted to reach out. We're here for you and available via DM if you have any specific questions or concerns you'd like to share. ^ES"
truistNews,"@AIlMyThoughts Hi Michael. We understand your frustrations &amp; sorry to hear this has happened. We'd be happy to assist you with your request. DM us with your name as it's listed on your account, the zip code associated with your account and a good phone number. ^CL"
truistNews,"@Ashar0924 Good afternoon, Ash. We sincerely apologize for the delay in our response and for the frustrating experience you had when you called. Disappointing our clients is never our goal. If you have banking questions, please DM with additional details for further assistance. ^VO"
truistNews,"@psardo1 Good Tuesday afternoon, Pamela. We realize that we do not see where you were reached out to by someone from our Social Media team. We apologize for the delay and wanted to touch base to see if you still needed assistance. Please let us know.^JW"
