handle,text
wellsfargo,"@pawgaze Hello, Milo. We do not offer any money-laundering services. We are a financial institution that does not have any financial services or investment services, but we do offer a wealth of products and services that can be used for your financial needs. -Hanj https://t.co/olzw5ueFSh"
wellsfargo,"@ymalcal This is not the kind of impression we want to leave, and I apologize for the unpleasant experience. Will you provide me with more detail about your situation? I want to help you in any way I can. Do not include account numbers. -Hanj https://t.co/olzw5ueFSh"
wellsfargo,"@ymalcal Hello, Yomara. We're sorry to hear about your experience. Can you please DM us more details about what happened without mentioning any account numbers? -Hanj"
wellsfargo,@Call_MeSUSIE We're sorry to hear this. Can you please DM us more details about what happened without mentioning any account numbers? -Hanj https://t.co/olzw5ueFSh
wellsfargo,"@Call_MeSUSIE I'm sorry you feel this way. What happened? If there's something you need assistance with, please tell me about your situation (no account numbers). I'll help you as best I can. Thanks. -Hanj"
wellsfargo,@one_fake_duck Hi there. Let me look into your concern and do my best to help. Please DM us with more details about your situation for our review (no account numbers). Thank you. -Ludwicke https://t.co/olzw5ueFSh
wellsfargo,"@lesli140 Hi, thanks for bringing this to our attention. This appears to be a phishing attempt. It'd be best to forward any message you receive like this as an email to reportphish@wellsfargo.com. Please visit https://t.co/Gp0Ixi24MP for more info about suspicious texts or emails. -Sofia"
wellsfargo,"@therealebarness Hi, please click the link below to send us DM. Thank you. -Sofia https://t.co/olzw5ueFSh"
wellsfargo,"@Ashvin_RK Hi Ashvin. For information on what images can be accepted please visit: https://t.co/xtAqWVsI70 and see “What are the image guidelines?” If you have additional questions, please call us at 1-800-869-3557. Thanks.  -Sofia"
wellsfargo,@dearbrookeavery Glad you liked it!
wellsfargo,"@KobesGun I apologize for the experience. Allow us to have our support group look into this, and try to help. To continue, please send us a DM with your full name, and phone number (using this format 000-000-0000). Thank you! -Jules https://t.co/olzw5ueFSh"
wellsfargo,"@KobesGun Give us this chance to review your concern. Please DM us the details we previously requested. If you prefer, you can reach out to our specialists anytime at 1-800-869-3557. Thank you. -Ludwicke https://t.co/olzw5ueFSh"
wellsfargo,"@KobesGun I appreciate the information. Please DM us your full name, phone number on file, the type of account involved, the exact address of the branch involved, and other relevant details (no account numbers). Thank you. -Ludwicke https://t.co/olzw5ufdHP"
wellsfargo,@KobesGun Hi there. Let me look into your concern and do my best to help. Please DM us with more details about your situation for review (no account numbers). Thank you. -Ludwicke https://t.co/olzw5tX4tH
wellsfargo,Regina King knows that her Active Cash Visa® Card (and the 2% cash back she earns) always fits her style. Terms apply.
wellsfargo,Regina King knows that her Active Cash Visa® Card (and the 2% cash back she earns) always fits her style. Terms apply.
wellsfargo,Regina King knows that her Active Cash Visa® Card (and the 2% cash back she earns) always fits her style. Terms apply.
wellsfargo,Regina King knows that her Active Cash Visa® Card (and the 2% cash back she earns) always fits her style. Terms apply.
wellsfargo,Regina King knows that her Active Cash Visa® Card (and the 2% cash back she earns) always fits her style. Terms apply.
wellsfargo,Regina King knows that her Active Cash Visa® Card (and the 2% cash back she earns) always fits her style. Terms apply.
wellsfargo,Regina King knows that her Active Cash Visa® Card (and the 2% cash back she earns) always fits her style. Terms apply.
wellsfargo,Regina King knows that her Active Cash Visa® Card (and the 2% cash back she earns) always fits her style. Terms apply.
wellsfargo,Regina King knows that her Active Cash Visa® Card (and the 2% cash back she earns) always fits her style. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash rewards on purchases. No assembly required. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash rewards on purchases. No assembly required. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash rewards on purchases. No assembly required. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash rewards on purchases. No assembly required. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash rewards on purchases. No assembly required. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash rewards on purchases. No assembly required. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash rewards on purchases. No assembly required. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash rewards on purchases. No assembly required. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash rewards on purchases. No assembly required. Terms apply.
wellsfargo,"@Mooreofkay_ What made you feel this way about us? Please let us know if there's a particular situation we can look into for you (no account numbers), and we'll do our best to assist. Thanks. -Sofia https://t.co/olzw5tX4tH"
wellsfargo,@ragan_barry I noticed your tweet and would like to look into this. Please send us a DM detailing what happened (no account numbers). -Serge https://t.co/olzw5tX4tH
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash back on purchases. Now that’s refreshing. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash back on purchases. Now that’s refreshing. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash back on purchases. Now that’s refreshing. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash back on purchases. Now that’s refreshing. Terms apply.
wellsfargo,"@daniii1x I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5tX4tH"
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash back on purchases. Now that’s refreshing. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash back on purchases. Now that’s refreshing. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash back on purchases. Now that’s refreshing. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash back on purchases. Now that’s refreshing. Terms apply.
wellsfargo,The Active Cash℠ Card earns you unlimited 2% cash back on purchases. Now that’s refreshing. Terms apply.
wellsfargo,"@girlsbestfriand If you change your mind or reconsider, please send us a DM with the previously requested information (no account numbers). I will do my best to assist. -Loni https://t.co/olzw5ufdHP"
wellsfargo,"Finally, a credit card that helps you out in real life moments. Earn unlimited 2% cash back on purchases with the #ActiveCashCard and you’ll see why cash back is king. Terms apply."
wellsfargo,"Finally, a credit card that helps you out in real life moments. Earn unlimited 2% cash back on purchases with the #ActiveCashCard and you’ll see why cash back is king. Terms apply."
wellsfargo,"Finally, a credit card that helps you out in real life moments. Earn unlimited 2% cash back on purchases with the #ActiveCashCard and you’ll see why cash back is king. Terms apply."
wellsfargo,"Finally, a credit card that helps you out in real life moments. Earn unlimited 2% cash back on purchases with the #ActiveCashCard and you’ll see why cash back is king. Terms apply."
wellsfargo,"Finally, a credit card that helps you out in real life moments. Earn unlimited 2% cash back on purchases with the #ActiveCashCard and you’ll see why cash back is king. Terms apply."
wellsfargo,"Finally, a credit card that helps you out in real life moments. Earn unlimited 2% cash back on purchases with the #ActiveCashCard and you’ll see why cash back is king. Terms apply."
wellsfargo,"Finally, a credit card that helps you out in real life moments. Earn unlimited 2% cash back on purchases with the #ActiveCashCard and you’ll see why cash back is king. Terms apply."
wellsfargo,"@Dumas2TTG If you'd like to discuss this further with a specialist, please send us a DM with your full name and phone number (no account numbers). -Juju https://t.co/olzw5ueFSh"
wellsfargo,"@girlsbestfriand I would like to make sure we are addressing any issues you are having. So I can better assist you, please send us a DM with any other relevant details (no account numbers). I am here to help. -Loni https://t.co/olzw5ueFSh"
wellsfargo,"Finally, a credit card that helps you out in real life moments. Earn unlimited 2% cash back on purchases with the #ActiveCashCard and you’ll see why cash back is king. Terms apply."
