handle,text
SenJeffMerkley,"Congress must act on gun violence and aggressively confront the white supremacist terrorism that fuels racist violence. I will continue to fight for meaningful legislation on gun safety reform, and to hold perpetrators of white supremacist violence accountable."
SenJeffMerkley,MAGA politicians who gin up hate and parrot white supremacist “replacement theory” for political gain should be held responsible for the violence they inspire. I hope the American people will choose leaders who encourage understanding and dialogue instead.
SenJeffMerkley,"White supremacist violence is domestic terrorism. Period. 
We need to recognize this and hold those committing horrific violence in the name of white supremacy accountable."
SenJeffMerkley,"Finally! Congratulations on this overdue victory, @uswnt—you’re role models on and off the field. https://t.co/tLizVSclNB"
SenJeffMerkley,HUGE. Thank you @POTUS for taking these two crucial steps to address the dire formula shortage and get those store shelves full again! https://t.co/EIyKNisUq5
SenJeffMerkley,@RepBonamici Learn more about the Alan Reinstein Ban Asbestos Now Act ⬇️https://t.co/U8bZ5VRaBS
SenJeffMerkley,"We’ve known for generations that asbestos is lethal, yet some industries’ profits have been valued over the lives of firefighters, construction workers, and other Americans exposed to this toxic substance. @RepBonamici and I are fighting to ban asbestos once and for all. https://t.co/FdyTrykGIa"
SenJeffMerkley,"Thrilled to see a Salmon SuperHwy project over the weekend, which when complete will remove barriers and reconnect 180 miles of salmon habitat. I’m glad @RonWyden and I secured investments for climate-resilient, community-focused projects like this in the spending bill. https://t.co/1AVlYcAVpU"
SenJeffMerkley,Had the pleasure to meet with @ZinMarAungNUG yesterday. She's a courageous advocate and I stand with her and the Burmese people in rejecting the military’s coup and brutal tactics. It’s past time to restore Burma’s path to democracy and get aid to the millions of Burmese in need. https://t.co/eYAe2m9Cx4
SenJeffMerkley,"With cases on the rise across the country, getting vaccinated or getting a booster shot can help protect you, your loved ones, and your community.  

Find a vaccine near you: 
Search https://t.co/nNqmf2f8Qx   
Text your ZIP code to 438829
Call 1-800-232-0233"
SenJeffMerkley,Big news: the FDA just authorized COVID-19 booster shots for children 5-to-11-years-old.  https://t.co/BxlPgAiba2
SenJeffMerkley,"Every person should have a safe, stable roof overhead—the folks at Golden Eagle II in Tillamook are making that a reality for our neighbors on the North Coast. Glad @RonWyden and I could secure funding to preserve this important affordable housing complex in the spending package. https://t.co/NhiM1yVbsk"
SenJeffMerkley,It’s long past time we stopped letting the gun industry run the Senate. We’ve got to reform the filibuster to pass these critical measures. I will continue to fight to get this done.
SenJeffMerkley,"Far too many families and communities have been devastated by gun violence, and Congress has failed to enact meaningful, commonsense gun safety reforms."
SenJeffMerkley,"We all should be able to move freely—to worship, to go to the grocery store, or to attend school—without fear of gun violence. My heart is with members of Geneva Presbyterian Church, Irvine Taiwanese Presbyterian Church and the Taiwanese community targeted by this horrific crime. https://t.co/AVooMsqWCx"
SenJeffMerkley,"If you or someone you know is in crisis, please reach out. You are not alone.

National Suicide Prevention Lifeline: 1-800-273-8255 
En Español: 1-888-628-9454
For Deaf &amp; Hard of Hearing: 1-800-273-8255 (TTY users: use your preferred relay service or dial 711 then 1-800-273-8255)"
SenJeffMerkley,"I will keep working in the Senate to make sure everyone has access to affordable, top-notch health care—mental and physical. That includes making sure our kids can access the mental health resources they need at school through my bill with @RepKClark."
SenJeffMerkley,"May is Mental Health Awareness Month, a time to remember that mental health care is health care. We should all have access to the care we need when we’re not well—whether we’re treating our bodies or our brains."
SenJeffMerkley,"Today is International Day Against Homophobia, Biphobia, and Transphobia—an opportunity to recommit ourselves to supporting our LGBTQ+ neighbors and friends and working to build a world where everyone can live as their authentic self, without fear of violence or discrimination."
SenJeffMerkley,"Every household in the country is now eligible for eight additional COVID-19 at-home tests, delivered directly to your door.

Visit https://t.co/MyvFC2tMsv to learn more and to register for your tests."
SenJeffMerkley,Reminder if you’re tempted to trust anything Mitch McConnell says about not criminalizing abortion care nationwide: DON’T.https://t.co/aYZUNLkKXR
SenJeffMerkley,"In the face of rising anti-Semitism, both domestically and abroad, we should all take time to recommit ourselves to combatting hate and embracing the American Jewish community."
SenJeffMerkley,"May is Jewish American Heritage Month, a time to celebrate the contributions our Jewish neighbors bring to Oregon and the country. #JewishAmericanHeritageMonth"
