handle,text
RepBrianMast,"A massive win! The Water Resources Development Act just passed the Transportation Committee with 7 pieces of legislation I wrote, including the Northern Estuaries Restoration Plan &amp; $100mil for new infrastructure to protect the St. Lucie, Indian River Lagoon &amp; Lake Worth Lagoon. https://t.co/tTqKgwOShv"
RepBrianMast,"39 Members of Congress – Democrats and Republicans alike – just voted to allow glyphosate (subject of an $11 billion lawsuit settlement for increasing cancer risk) to be sprayed into bodies of water used for drinking water.  

Completely unconscionable."
RepBrianMast,🚨 DHS temporarily “paused” the work of the “Disinformation Governance Board” aka the Ministry of Truth. This should only exist in a dystopian novel or maybe a history book about the USSR. I’ll keep the fight going in Congress until this “board” is permanently scrapped.
RepBrianMast,The federal government is literally poisoning the people that I represent. The U.S. Army Corps of Engineers cannot be allowed to flush toxic water into our community.
RepBrianMast,"HAPPENING NOW: The Transportation and Infrastructure Committee is debating the Water Resources Development Act - or WRDA. This is the single biggest piece of legislation impacting water infrastructure and is crucial in our fight for clean water. 
https://t.co/zHY4RJsbmU"
RepBrianMast,"Socialist price controls are never the answer. If House Democrats are serious about bringing down gas prices, they must end their war on American energy."
RepBrianMast,"I’ve been sounding the alarm on this for months: not only is the government robbing young people of their future and their chance to serve, they are purging our military of those who are willing to think critically and challenge the process. Disgusting.
https://t.co/sZ4SPIW8v8"
RepBrianMast,"Important news! Tomorrow, the House Transportation Committee will begin consideration of the Water Resources Development Act. This crucial legislation is passed every two years and is vital to the fight for clean water. https://t.co/Rfzhl3rc5H"
RepBrianMast,"Why is Biden pouring taxpayer dollars into the Palestinian territories to “set conditions for a viable two-state solution” when they've admitted they don’t support it?

Here's the USAID Administrator admitting that the Palestinian Authority wouldn't even try to make it work: https://t.co/WWQs4YgaBl"
RepBrianMast,"Today, the House Intel Committee is holding the first hearing on UFOs in 50 years. 

No hearings are scheduled on the baby formula shortage or runaway inflation.  

Glad to see House Democrats have their priorities in order. Talk about #AmericaLast."
RepBrianMast,"If Democrats in Congress hadn’t pushed through a $1.9 trillion wishlist in 2021, inflation would not be at the levels it is now and our dollars would go further at the grocery store.  
https://t.co/ruPMoz5PYC"
RepBrianMast,"We’ve seen huge results in the Great Lakes &amp; the Mississippi River fighting harmful algal blooms.
Thanks to my law, the South Florida Clean Coastal Waters Act, Florida will see the same improvements. https://t.co/WToDR8dUdF"
RepBrianMast,"This is dire for families in our community and across the country. The Biden Administration should’ve taken action as soon as the first complaint was filed.
https://t.co/VHXBV1zWTl"
RepBrianMast,I’m on #TruthSocial! Head over and follow @RepBrianMast for updates from Washington and our fight for policies that will put #AmericaFirst.
RepBrianMast,"Initiatives like this are important, but we need to address the underlying cause of the seagrass shortage: rampant pollution and toxic discharges from Lake O.  
https://t.co/x7HkgwMwlz"
RepBrianMast,"Congratulations to everyone graduating this year! Sorry that Joe Biden’s supply chain crisis put a damper on your celebration. 
https://t.co/8oBOfO2a34"
RepBrianMast,"Every day, law enforcement officers put their lives on the line to protect our communities. We owe them a tremendous debt of gratitude. It’s #NationalPoliceWeek, so I hope you’ll join me in thanking our police officers. https://t.co/jtqKVaQG82"
RepBrianMast,"Yesterday, just in time for National Police Week, I had the privilege to give a Capitol tour to some of our police officers from Palm Beach County. 

Their dedication to keep our community safe is an inspiration. I will continue to fight for them in the halls of Congress. https://t.co/l9xTkPREdu"
RepBrianMast,"For decades, 13 different federal agencies have failed our community in the fight against toxic algal blooms. We’re one signature away from changing that. https://t.co/RKOAA2lCoa"
RepBrianMast,My bill to combat toxic algae passed the House this week with wide bipartisan support.  Watch the latest #WeekInReview video for that and more: https://t.co/ZvPCsJo6nk
RepBrianMast,"In the last week, the Biden Administration has:

🤥 Lied about the availability of vaccines under President Trump
🤥 Lied about Republicans raising taxes
🤥 Lied about taxpayer-funded crack pipes 

…and these are the people that want to police “disinformation.”"
RepBrianMast,Our nation is under a different kind of chemical attack: fentanyl is pouring across our southern border and claiming tens of thousands of lives. https://t.co/8wRuvFynTV
RepBrianMast,"My bill, which just passed, will force the federal government to take responsibility for that harm they have caused to our waterways and develop an action plan to combat toxic algal blooms in our community. https://t.co/b7U5mrADIR"
RepBrianMast,"Biden’s FDA was aware of problems at the Michigan plant as early as October. They had months to fix this problem, but once again, instead of admitting their mistake, they’re blaming parents for “hoarding” formula. Unbelievable. 
https://t.co/glg9Xa6Llo"
RepBrianMast,"For Florida families, inflation is equal to a $610 line item in their budgets every month. That’s going to put them in the red and force them to make impossible choices like paying the electric bill or buying groceries. The Biden Administration needs to act NOW."
RepBrianMast,"Last year, Biden claimed inflation was temporary and did nothing to fight it. He stuck his head in the sand and now Americans are paying the price, literally. https://t.co/XaXdz0wu77"
RepBrianMast,"Our South Florida Clean Coastal Waters Act is going to make a big difference for our community, and I’m excited to see it become law! 
https://t.co/0MXQgLMums"
RepBrianMast,"Disarming bombs for a living gives you a different kind of bond with your coworkers. Great to see the U.S. Bomb Techs Association on Capitol Hill this week. 

(Photo courtesy of @USBTA2016) https://t.co/k4giwVQSw7"
RepBrianMast,"Joe Biden’s screw up allowed this to happen. There are still Americans trapped behind enemy lines, women who’ve known freedom &amp; education are now treated as second class citizens, our allies are being murdered.

He cannot be let off the hook for this one.
https://t.co/RTpibiqyCX"
RepBrianMast,"Fentanyl is now the leading drug involved in overdose deaths. Securing our border is not just a matter of homeland security, it’s also a matter of saving American lives.
https://t.co/LW2zvyjLar"
RepBrianMast,"🍼 Moms and dads can’t find formula for their babies. 
🗣 A new government entity is policing speech. 
🩸 Murder rates have increased by 48 percent. 

In 16 months, Joe Biden has turned America into Venezuela."
