handle,text
LeaderHoyer,"Extremism must not be allowed to fester into violent action. I spoke on the House Floor in support of @RepSchneider’s Domestic Terrorism Prevention Act, which will equip @TheJusticeDept &amp; @DHSgov w/ the tools needed to identify &amp; stop domestic terrorists. https://t.co/OhAeq3nwk0"
LeaderHoyer,"Happy birthday to my friend and new Member @RepMondaire from New York, who has been a strong advocate for advancing civil rights and equal justice under the law for all Americans as a Member of @HouseJudiciary."
LeaderHoyer,"Honored to join @SpeakerPelosi, @RepDelBene, and @NewDemCoalition Members for a press conference marking #25YearsofNewDems and celebrating their work to grow economic opportunity and deliver results #ForThePeople. https://t.co/ijDbWyORXA https://t.co/V2wMxpqjqi"
LeaderHoyer,"I spoke on the House Floor this afternoon in support of H. Res 1125, which honors Jewish American Heritage Month and condemns rising antisemitism and violence against Jewish Americans. I urge my colleagues on both sides of the aisle to stand against bigotry and vote yes. https://t.co/Pkd6kiysmq"
LeaderHoyer,#TuneIn as I join @NewDemCoalition Members for a press event to celebrate #25YearsofNewDems and their continued work to expand economic opportunity and ensure that working families have the tools they need to #MakeItInAmerica. https://t.co/92nCiMk7ae
LeaderHoyer,I am a long-time supporter of strengthening early childhood education to build better lives for America’s children and have championed Judy Centers in Maryland that share Head Start’s mission of educating our young children.
LeaderHoyer,"I join in celebrating 57 years of @HeadStartgov, which has fostered the cognitive, social, physical, &amp; emotional development of millions of children, setting them up for lifelong educational &amp; economic success while delivering enormous benefits to America. #HappyBdayHeadStart https://t.co/OCHOrvJfb2"
LeaderHoyer,The @NewDemCoalition has worked to grow our economy &amp; deliver on policies to improve Americans’ lives. I’m honored to join in celebrating #25YearsofNewDems &amp; am thankful to @RepDelBene &amp; other NDC Members for their work to ensure workers &amp; families can #MakeItInAmerica. https://t.co/HIhhW44ubD
LeaderHoyer,Americans are able to order up to eight additional free at-home rapid antigen test kits to test themselves and their families for COVID-19. Orders will be delivered within 7-12 days and every household is eligible. Order yours today at: https://t.co/ZfMzPX9VHI
LeaderHoyer,"Learn more about the 4th Congressional Hackathon that I hosted last month in the U.S. Capitol. It was an inspiring bipartisan event that was open to all. I thank all the Members, staffers, technologists, academics, and interested public who attended and actively participated. https://t.co/29XbihP1Zi"
