handle,text
RepCori,"57 years ago today, Head Start was established to make sure that early childhood programs are accessible to everyone.

I was honored to help get $1.1 million to St. Louis’s own program. This is how we save lives. https://t.co/Jcqi5Y71Rp"
RepCori,"To our LGBTQIA+ community: we celebrate you, we love you and we will continue to ensure that you receive the support that you deserve ❤️

On International Day Against Homophobia &amp; Transphobia, know that your St. Louis Congresswoman loves you."
RepCori,"68 years ago today, Brown v. Board decided what we already knew: Black children deserve the same education as any other student.

Yet today, our HBCUs are under constant threat – bomb scares, shootings, and vandalism.

We must protect these historic institutions."
RepCori,"The loss of 6 people’s lives in Edwardsville last December is part of a pattern of Amazon endangering workers’ lives. 

@SenWarren, @RepAOC, &amp; I are asking Amazon why their story doesn’t match the results of a recent OSHA investigation. 

We need answers.
https://t.co/RJUFGxVwIm"
RepCori,"St. Louis deserves every single federal dollar we can get. 

My team and I will never stop hustling to make sure St. Louis keeps getting more of the investments we need. https://t.co/b7X79ZQbfH"
RepCori,"We cannot have parents and caregivers struggling to find safe baby formula.

Grateful to work with @RepMaloney &amp; my House Oversight colleagues to help families and resolve issues with the current formula shortage. https://t.co/n0kWOYHMCT"
RepCori,"Proud to join @RepNikema in this important effort.

No one should be criminalized for receiving abortion care or their pregnancy outcome. But we know that when Roe is overturned, that’s what will happen. 

We must do everything we can to prevent it. https://t.co/DUH62xzitg"
RepCori,"While Black women earn degrees at higher rates, we also carry student debt at higher rates and for much longer than our fellow borrowers. 

Student debt is a racial and gender equity issue. 

@POTUS must cancel it. All of it."
RepCori,"This pandemic is not over.

It continues to harm Black and brown communities, people with disabilities, our seniors, unvaccinated children, and those who are uninsured.

Congress must prioritize and pass a robust COVID package."
RepCori,"Essential health care includes family planning, birth control, cancer &amp; STI screenings ⎻ and it must be protected.

Proud to lead this effort alongside @RepFletcher &amp; 100 of our colleagues urging CMS to enforce Medicaid law and prevent states from blocking essential health care. https://t.co/GBYeMnQSoH"
RepCori,"Right now, deductibles, prescription costs, and hospital bills are rising higher than wages in our country.

We quite literally cannot afford NOT to pass Medicare For All.

Thank you @SenSanders for your leadership. https://t.co/ZZr126XLyj"
RepCori,"Thank you for your courage, @RepMarieNewman.

Our abortion care is not up for debate. https://t.co/0XgEw0wlIJ"
RepCori,"The Israeli military killing of Shireen Abu Akleh is devastating and infuriating. I condemn this unacceptable attack on her, on Palestinians and the freedom and safety of journalists everywhere. 

There must be accountability, and we must demand an end to Israeli apartheid. https://t.co/q3SfPFVQ6G"
RepCori,"The 700,000 residents of Washington D.C. still lack equal representation in this country.

DC deserves statehood. NOW."
RepCori,"If men don’t want us to regulate their sperm, then they shouldn’t try to regulate our uteruses. https://t.co/eqZpCVttW2"
