handle,text
SenHydeSmith,".@POTUS &amp; Democrats need to take this #energycrisis seriously, and stop finding every excuse in the book to shrink U.S. production. Until this happens, every family &amp; business in Mississippi &amp; around this country will continue to pay the price of Biden’s failed energy policies."
SenHydeSmith,"Addressed my continued concerns with @EPAMichaelRegan about getting the Yazoo Backwater Pumps back on track. It can happen if @EPA follows the facts &amp; the science. The Mississippi Delta needs a quick resolution that benefits people, communities &amp; the environment. #FinishThePumps"
SenHydeSmith,Happy 57th birthday to @NatlHeadStart! #HeadStart is essential in supporting early childhood development and education. Thank you for your many years of service to families and their communities. Learn more: https://t.co/cQomQSGavW https://t.co/fgZSHTBOYI
SenHydeSmith,"The logic of @POTUS energy policies... 
❌Last week: Canceled lease sales to produce AMERICAN energy. 
✅This week: Outreach to try to resume energy buys from a tyrant. Make it make sense.🤯https://t.co/2WwCnITwxu"
SenHydeSmith,"May is National #DrugCourtMonth! Mississippi has a strong Drug Court system that works to break the cycle of addiction and crime through hope, healing, and recovery for people with substance use and mental health disorders. #NationalDrugCourtMonth @_ALLRISE_ https://t.co/i3YXKlAX09"
SenHydeSmith,I strongly encourage producers who experienced losses due to natural disasters over the past 2 years to learn more about @USDA Emergency Relief Program. Congress appropriated this funding to ensure farmers &amp; their operations remain viable following catastrophic weather events.
SenHydeSmith,"Rising violent crime poses a threat to the safety &amp; security of individuals, communities, businesses, &amp; law enforcement officers. Action must be taken. Joined @SenBillCassidy resolution urging @POTUS to work with us to develop a plan to combat violent crime &amp; the #bordercrisis."
SenHydeSmith,"""So do not fear, for I am with you; do not be dismayed, for I am your God. I will strengthen you and help you; I will uphold you with my righteous right hand."" Isaiah 41:10"
SenHydeSmith,ICYMI... Here’s a more accurate review of @POTUS’ Blame-Everyone-But-Us plan to fight #Bidenflation. https://t.co/PpfrQRxiso
SenHydeSmith,"Pleased to see these stories of outstanding Miss. students headed to the U.S. Service Academies. We’ve started the process for the next classes for @NavalAcademy @WestPoint_USMA @AF_Academy @UsmmaO. 🇺🇸

Visit my website for the 2023 application. https://t.co/aVJu5QwdYu"
SenHydeSmith,"#Bidenflation has made access to affordable food hard for too many Americans. Consider participating in the @USPS @StampOutHunger tomorrow, Saturday May 14. #StampOutHunger https://t.co/vsGEBSVYH0"
SenHydeSmith,"Whether it’s ensuring roadway safety or responding to life-or-death crises, law enforcement officers consistently honor their solemn oath to safeguard the people of this nation. This #NationalPoliceWeek we honor those we lost in MS and across the USA in the line of duty. 💙"
SenHydeSmith,Visited with the Southern Crop Production Association today. It was a true pleasure to be in the same room with so many people dedicated to U.S. agriculture and the production of a safe and affordable food and fiber for the world. Thank you for what you do! https://t.co/UrL2Nc5Ytq
SenHydeSmith,"Local airports, which support jobs and bolster economies, require regular rehabilitation, construction, and safety projects. This $15M in @FAAnews awards will fund targeted projects at airports across Mississippi to improve safety and operate more efficiently. Details here:"
SenHydeSmith,"Congratulations on your Senate confirmation, @VComdtUSCG!

https://t.co/FuUplzPyM8 https://t.co/luASfAUkI7"
