handle,text
RepDavids,"It’s a fact: students enrolled in Head Start are healthier, have better social skills, and are more likely to graduate high school.

57 years after the program's creation, I’m thankful to support #KS03 families through programs like Growing Futures, @tfckc, @kckschools, and more. https://t.co/7m0sVKQWsz"
RepDavids,"Last week, we started negotiations on a major, bipartisan package to boost American manufacturing, reduce inflation, and stand up to China.

Glad to work across the aisle to create a future that’s made in Kansas.

https://t.co/VIqdSxpTrh"
RepDavids,"It's been six months since we passed the bipartisan infrastructure law, and it's already bringing jobs and opportunity to our community.

Good to see the Greater KC Chamber this week and share how I'm working to make #KS03 an even stronger place to start and grow a business! https://t.co/hgZw7ooZRs"
RepDavids,"I recently announced federal funding is coming to #KS03 to help jumpstart necessary community projects that you will benefit from directly.

I was so excited that I wanted to see it all for myself! Check it out⬇️ https://t.co/3vDPkMauPl"
RepDavids,"On International Day Against Homophobia, Biphobia &amp; Transphobia - and every day - I'm proud to stand up for equality and fight discrimination against the LGBTQIA+ community in #KS03 and around the world. #IDAHOBIT https://t.co/qZvSqC135Q"
RepDavids,"45% of LGBTQ+ youth considered attempting suicide in the past year, according to a new @TrevorProject survey.

Join us on Facebook later today for our final #MentalHealthMonth conversation at 3pm CT!"
RepDavids,"Our #MentalHealthMonth conversation will be Tuesday this week!

I’ll be talking with @TrevorProject about mental health in the LGBTQ+ community, and especially among our youth. Tune in on Facebook tomorrow at 3pm CT! https://t.co/QxLtbk84QG"
RepDavids,"Rising gas prices means the cost of doing business is going up. 

@RepRubenGallego and I are calling on the IRS to increase the standard mileage deduction. This would bring immediate relief to small business owners &amp; independent contractors in #KS03.

https://t.co/3wlQfZw549"
RepDavids,"As we approach summer travel, here are a few reminders:

🧳If your passport is expired &amp; your trip is in 6-12 months, renew ASAP

✈️Some countries require your passport to be valid for 6 months prior to entry

🏃‍♀️If needed, expedited processing and delivery can help."
RepDavids,".@JoCoAHC and @ArtsJoCo are hosting the Place of Peace art exhibition to help veterans find support and community.

If you are a veteran or active duty artist in the KC Metro Area, find more details before the deadline on Monday, May 16: https://t.co/02KlTIzwSY"
RepDavids,"Last week, I worked a shift with UPS driver Jeff in Lenexa to talk about my work to improve the truck driver shortage and unstick our supply chains🚚⬇️ https://t.co/PFTWYqp59n"
RepDavids,"My grandparents are Ruth Stacy and Lawrence Little George, and they are survivors of Indian boarding schools.

It was an honor to testify today on my bipartisan legislation to continue our healing from the painful legacy of U.S. Indian Boarding School policies. https://t.co/S2DFDtFPVy"
RepDavids,Watch my full speech to the bipartisan conference committee here: https://t.co/0nueBRDqYD
RepDavids,"We kicked off negotiation today on major supply chain and pro-manufacturing legislation.

I’m ready to work across the aisle to get this thing done. We’ve got the innovation, the talent, and the grit to compete against countries like China. I’m ready to start betting on our team. https://t.co/fYPe11Y3Dl"
RepDavids,"I joined @AEEquity to talk about bipartisan efforts to support entrepreneurs.

A lot of people can relate to the promise &amp; opportunity of starting a business. It represents the innovative spirit that moves our country forward. #KS03 is full of it and I’m proud to support that!"
