handle,text
SenCortezMasto,Las empresas tecnológicas pueden y deben hacer más para combatir la desinformación sin comprometer nuestra privacidad. Seguiré trabajando para proteger a nuestra comunidad contra la desinformación y fortalecer la confianza en la salud pública y la democracia. @ElSoldeNevada https://t.co/zmtaFWvevR
SenCortezMasto,"It was a pleasure to speak with @RSIC_Tribe’s Chief of Police, Mr. Michael B. Ford, in today’s @IndianCommittee. We discussed the importance of hiring and retaining experienced Tribal law enforcement officers to keep Native communities safe and tackle critical issues like #MMIW."
SenCortezMasto,"I’ve been a strong supporter of veterans, and this legislation will help those exposed to burn pits and other toxins receive care they deserve. This bipartisan deal is a crucial step forward, and I will proudly vote to pass this important bill into law. 
https://t.co/kAXIP4oyCe"
SenCortezMasto,"Nevadans, if you need help locating infant formula, please visit the website below for ways to find the products you need. ⬇️ https://t.co/KAnquJfUoo"
SenCortezMasto,"Formula is harder to find in Las Vegas than in any other city in the country, and that is unacceptable. @SenJackyRosen and I are pushing @US_FDA to do more to address this shortage and prevent it in the future. We’ll keep fighting to get Nevada families the resources they need. https://t.co/pkJxVF423k"
SenCortezMasto,"Nevada is facing another summer of intense fire danger, and I’m proud to deliver critical funding to help stop wildfires from spreading in our communities and prevent them before they spark. #WildfireAwarenessMonth
https://t.co/HXuHvLRZ64"
SenCortezMasto,"My grandmother struggled to afford her medicine. She often had to choose between filling her prescriptions or buying groceries. Prescription costs shouldn't be this expensive. I'll keep fighting to lower prescription drug costs for all Nevadans. 
https://t.co/DTqIFXnbLr"
SenCortezMasto,I met with the @alzassociation to discuss funding I secured for Alzheimer's public health programs in Nevada. This is personal to me—I watched my grandmother struggle with this disease. I will always advocate for research to combat it. https://t.co/GgNq4K7bwR
SenCortezMasto,"Health care is one of the top issues I hear about when I speak with Nevada families. Tonight, I'm joining @ForOurFutureNV to talk with Nevadans about the work I’m doing at the federal level to lower costs and increase access to quality health care in our state. RSVP below! https://t.co/WIQIrucnVO"
SenCortezMasto,"It was so nice to meet with Reno High School students and Nevada's next generation of leaders! I have no doubt they'll achieve great things, and I’ll keep working to ensure our students have the tools to achieve their goals. https://t.co/2h2pIV0NHb"
SenCortezMasto,"Glad to speak with @lvchamber about the work I’m doing to help support Las Vegas’s families, workers, and businesses. I'll keep working to create opportunities for Nevada’s economy and businesses to grow and thrive. https://t.co/UFjPVUrBRz"
SenCortezMasto,".@US_FDA is also working tirelessly to review the vaccine for kids under 5, and I'm optimistic it will be approved in the near future to make sure youngsters are protected too."
