handle,text
RepStricklandWA,"At the Military Women's Memorial, I was honored to recognize @USCG Personnel Service Center Chief Petty Officer Jessica Olmeda. 

Thank you to the Bipartisan Women’s Caucus for hosting this wreath-laying and all servicemembers who have sacrificed so much for this nation. https://t.co/SF1oluFdEj"
RepStricklandWA,"I am incredibly grateful for the panel’s hard work to help identify projects that will have the most positive impact on our communities while meeting the strict accountability and transparency requirements laid out in this process.

https://t.co/KY9hqiolQx"
RepStricklandWA,"Last week, I demanded the Administration support increasing product supply of baby formula, met @CloverParkSD High School students, expanded retirement benefits for federal workers, and advocated for our service members and their families to reduce food insecurity. https://t.co/17ezPDAY43"
RepStricklandWA,"I'm proud to be a #NewDem - a coalition focused on supporting America's working families and fostering economic growth. 

Congratulations on 25 years @newdemcoalition! #25YearsofNewDems https://t.co/WfzMl2TppO"
RepStricklandWA,"Every home in the U.S. is now eligible to order a 3rd round of free at-home COVID-19 tests. Regular testing is one step we all can take to protect ourselves, our friends, our family, and our community from the spread of COVID-19. 

Order yours today: https://t.co/1gWUuz7ygp"
RepStricklandWA,"Racially motivated violence must be called out for what it is. This sick individual should never have had access to firearms. 

We need gun safety reforms. 

My thoughts are with the brothers and sisters and their families and friends that were murdered in #Buffalo. https://t.co/g4dBKycvWi"
RepStricklandWA,"For #NationalPoliceWeek &amp; #PeaceOfficersMemorialDay, we honor officers who have sacrificed their lives to keep us safe, like @PierceCo Sheriff's Deputy Dom Calata, who was killed in the line of duty. These heroes &amp; their sacrifices must never be forgotten. https://t.co/jWUNd2mL1a"
RepStricklandWA,"While South Sound residents file their 2021 tax returns, know that my office can assist constituents, like Robert from Lacey, that may be having issues getting their return processed or 
receiving their refund.

Don't hesitate to call my office at (360) 459-8514. https://t.co/2VxA1OC8sP"
RepStricklandWA,"1 million deaths.

And millions more who have experienced the pain of losing a loved one to #COVID19. It is critical that you take precautions to protect yourself and others. 

Get vaccinated and encourage those in your life to do the same. https://t.co/hqux35Fj5R"
RepStricklandWA,"In Congress, I have delivered investments for pedestrian accessibility, transit-oriented development, housing, clean water, veterans, at-risk youth, &amp; Tribal nations across the South Sound. 

I will continue to advocate for the South Sound! #WA10 https://t.co/X95oUED8WS"
RepStricklandWA,"Proud to have voted for Rep. @BennieGThompson's Rights for the @TSA Workforce Act, which will allow TSA workers to access much-needed benefits and protections. 

Looking forward to seeing these positive changes better support our diverse TSA workforce!"
RepStricklandWA,"Last week, I hosted @SpeakerPelosi at the Chambers Creek watershed to discuss how the #InfrastructureInvestmentandJobsAct helps address local infrastructure needs, hosted a telephone town hall, and cosponsored the #GreenPostalServiceFleetAct. 

Check out my weekly update! https://t.co/POVB7eCjHe"
