handle,text
RepJimCosta,"Small businesses are the backbone of our Valley’s economy, that is why I proudly secured relief and resources for local businesses through the American Rescue Plan. Learn more about my efforts here⬇️
https://t.co/4LJPmBjuuo"
RepJimCosta,Looking forward to welcoming our Valley Veterans back to DC from the Central Valley Honor Flight!✈️🇺🇸 https://t.co/Ga5K6aSqAo
RepJimCosta,"ICYMI: Today @POTUS signed my bipartisan wildlife conservation bill into law. Learn more about the bill here⬇️
https://t.co/n7F8F3TH16"
RepJimCosta,We discussed the situation on the ground in Ukraine and how the U.S. can continue to support their efforts to defend themselves from Putin’s brutal invasion.  I admire her courage and applaud her efforts as she advocates for the sovereignty of Ukraine and the Ukrainian people. https://t.co/4DtjjmjAyN
RepJimCosta,"Had a great meeting with my friend &amp; member of the Ukraine Parliament, Oleksandra Ustinova. She has been a strong advocate on behalf of her country. She currently serves as the leader of the Holos party and is a member of the Ukrainian Parliamentary Committee on Law Enforcement."
RepJimCosta,"Great News! Today, President Biden signed into law my bipartisan bill to reauthorize the USPS to sell approximately 45 million Saving Vanishing Species Stamps left in stock. These stamps will generate millions to sustain wildlife conservation without expense to U.S. taxpayers. https://t.co/tnxM3BW2WD"
RepJimCosta,Communities must be equipped with the tools to lift families out of poverty.  I co-sponsored and voted for the Community Services Block Modernization Act to deliver more resources to local organizations in our Valley helping Americans achieve economic security.
RepJimCosta,"This week, I had the honor to meet with the Ambassador of Portugal to the U.S. – Duarte Lopes. We had a great discussion on how we can continue to strengthen ties between the U.S. and Portugal. I look forward to working with him to strengthen the U.S-Portugal relationship. https://t.co/iQuzSQ4NTO"
RepJimCosta,"Thank you, T-Mobile Kingsburg, for inviting Team Costa to tour your new call center.  Your commitment to providing good-paying jobs and long-term career paths to our diverse Valley population is commendable. https://t.co/fqYc5c3lMM"
RepJimCosta,"This week, I had a great meeting with members of the U.S. Dairy Export Council. We discussed ongoing efforts to fix our supply chains, ag trade issues, and other matters related to U.S. dairy exports. https://t.co/7TUtpZnRGg"
RepJimCosta,Women should always have the final say in their healthcare decisions. Our fight is not over. We will #ProtectRoe. https://t.co/u006FYAU7N
RepJimCosta,"De Alba founded its first STEM program and spearheaded several efforts to get students involved in the areas of math, science, and technology. I applaud his efforts as he makes a difference in the lives of the youth of our Valley. Congratulations &amp; thank you for all that you do! https://t.co/cvDLA7c6Ni"
RepJimCosta,"It was a pleasure to congratulate and meet with Sergio de Alba for being inducted into the National Teacher Hall of Fame. He is the first inductee from the San Joaquin Valley, and a teacher at R.M. Miano Elementary School in Los Banos."
RepJimCosta,"I implore you to do your part and get vaccinated. It’s the right thing to do for your family, friends, and our country! (2/2)
https://t.co/tzato6vaDb"
RepJimCosta,"Our country has reached a tragic milestone, as we have lost 1 million American lives to COVID-19. Sadly, we are not out of the woods yet! We all have a role to play to end this crisis once and for all.  (1/2)"
RepJimCosta,"In 2019, community organizations supported by the Community Services Block Grant program helped more than 9 MILLION individuals secure employment, education, and housing.

Today, I voted to deliver more resources to these local organizations so they can expand their vital work."
RepJimCosta,"I am ready to continue working with the administration to fix our supply chain challenges, including those contributing to the infant formula shortage.
https://t.co/IrV5UbJZ9b"
RepJimCosta,"TSA's frontline Transportation Security Officers have helped keep our skies secure during COVID-19, yet they lack the same basic workplace protections as the rest of the Federal government. Today, I voted for the #RightsForTheTSAWorkforce Act today to improve TSA's workforce."
RepJimCosta,"Thanks to the Bipartisan Infrastructure Law! We are helping connect every American to reliable, high-speed internet. 

Households may be eligible for $30 off per month on their internet bills. Check your eligibility here: 
https://t.co/x1JGt3Ixyy"
RepJimCosta,"ATTENTION Valley residents: The IRS will be hosting a “Taxpayer Experience Day” to offer in-person assistance this Saturday, May 14 from 9 am to 4 pm at the Taxpayer Assistance Center at 2525 Capitol St. Fresno, California 93721
https://t.co/BM3J2T6NBm"
RepJimCosta,ICYMI: My office will be holding a mobile casework station TODAY at Los Banos City Hall from 1:00 PM - 3:00 PM. Stop by if you have any questions or need assistance with a federal agency.
