handle,text
RepSwalwell,"Warriors!

9/16 — over half way there!

#DubNation 

#NBAPlayoffs"
RepSwalwell,Republicans aren’t interested in solutions. They’re interested in theater and chaos. @HouseDemocrats offered a baby formula solution to help your family. Almost every @HouseGOP member voted against it. #CommunityOverChaos https://t.co/EDODUp2plQ
RepSwalwell,This! https://t.co/2vDw9wrjcq
RepSwalwell,"My little buddy turned 5 today! Don’t grow up, Nelson! https://t.co/KaZzNbwjGh"
RepSwalwell,"Republicans don’t care about helping children after they’re born with child tax credits, affordable education, or removing guns that kill kids in schools. They're more focused on controlling women’s health care choices through government mandated pregnancies. https://t.co/82WoOpLDOL"
RepSwalwell,"@Storm4Congress Can you really be “@Storm4Congress” when you got absolutely pounded months ago in the election? @twitter? I’m sorry we’ll never meet on the @housefloor, you seem like a real winner!"
RepSwalwell,Our kids are not blind to America's mass shooting problem and are wondering what we will do about it. #EndGunViolence https://t.co/yEBxkBZXAi
RepSwalwell,Republican #StarvationCaucus is growing. They’re all too comfortable with a “let the brown babies die” agenda. https://t.co/zzheaqmNic
RepSwalwell,"My 4-year-old walks into a room with the news on, asks about a mass shooting and it’s the parents’ fault he heard about it? Folks, we have a gun problem in America. #EndGunViolence https://t.co/Yegsfbzgp2"
RepSwalwell,I have had plenty of *policy* disagreements with @DanCrenshawTX but I have never have questioned his patriotism. Just stunning to see Fox News tee off on a wounded veteran. Tucker Carlson isn’t man enough to give a finger nail for this country. Dan lost an eye. Case closed. https://t.co/lZrLhc3WGt
RepSwalwell,@katcourt78664 Yeah cause I have time to make up shit my 4 year old says. https://t.co/7DuEUQvf9z
RepSwalwell,@l_carhart @erikintampa @MSMInsider And nor do we. He walked in on it being on and had immediate questions. Thank you Lisa for getting what it’s like to parent in the era of gun violence.
RepSwalwell,I love the “no 4-year-old would ask this” takes. You’re in absolute denial if you think our kids aren’t watching the horrors we are allowing. https://t.co/MnaWpCRTj3
RepSwalwell,I will not be intimidated by the mad men that MAGA Republicans inspire. Who is this guy? https://t.co/MGg11CwzI1
RepSwalwell,@JeffKasky It’s long been time. You’re right.
