handle,text
RepTomEmmer,"Our law enforcement officers work tirelessly everyday to keep our communities safe.

I am proud to support @RepJuliaLetlow’s resolution to honor our fallen officers. 
https://t.co/ITdzIezOAS"
RepTomEmmer,"Another day of record high gas prices due to the Biden Administration’s regulatory assault on the energy industry.
https://t.co/jxZ9yNx5jM"
RepTomEmmer,"via @POLITICOPro
https://t.co/2FbxPtF1tv"
RepTomEmmer,".@GaryGensler, you put all of the SEC’s taxpayer funded resources into crypto crackdowns. Now you don’t have the funds to do your actual job so you’re coming to Congress for more? You’ve got to be kidding me. https://t.co/L1fH5Cd57m"
RepTomEmmer,"Prices are surging, wages are falling, and our economy is shrinking – a perfect recipe for stagflation.

Democrats’ reckless economic policies are directly responsible. 
https://t.co/yJydZcQS4v"
RepTomEmmer,"Baby formula is not a luxury, it is a necessity. 

The Biden Administration’s failure to address this shortage has only made this crisis worse.
https://t.co/K4qHAulxO0"
RepTomEmmer,Great news via @washingtonpost – The American people are not interested in government bureaucrats dictating “truth.” https://t.co/8RWgo9UCMi
RepTomEmmer,.@HouseGOP WILL shut down this Orwellian attempt to censor our free speech. https://t.co/1Rk3SBuca5
RepTomEmmer,"For the sixth time, Democrats have blocked the American Energy Independence from Russia Act. 

Americans are paying record-high gas prices with no end in sight. We must unleash our energy independence! https://t.co/yzWRAU9QzF"
RepTomEmmer,"Wonderful as always to sit down with Minnesota advocates from the @AlzAssociation. Together, we will bring an end to this vicious disease. https://t.co/AOLbwHN7CE"
RepTomEmmer,"Absurd &amp; dangerous. 
https://t.co/Cry6albffR"
RepTomEmmer,This will greatly exacerbate the inflation crisis impacting every American. https://t.co/TxDCXK7o2M
RepTomEmmer,"The last few years have been difficult for many of our law enforcement officers. 

During #NationalPoliceWeek we recognize the courage of those who have chosen to serve and protect our communities. 
https://t.co/u2sAV28HKM"
RepTomEmmer,"This is a great initiative to build connections in the St. Cloud community!
https://t.co/BSQL17wD6n"
RepTomEmmer,"Today and every day, we remember the 73 peace officers killed in 2021. More police officers were killed in the line of duty in 2021 than in any year since 1995. https://t.co/YIxdraB0Ys"
RepTomEmmer,"I am happy to announce that I will be hosting an in-person town hall at the Blaine City Hall on Friday, May 20th at 7PM. Hope to see you there! https://t.co/BIiYztyCSC"
RepTomEmmer,".@FinancialCmte learned of the CFPB’s shadowy fellowship program made up of individuals paid over $200k annually of taxpayer dollars WITHOUT ethical or financial transparency. 

Proud to work w. @PatrickMcHenry, @RepBlaine &amp; @RepTimmons to demand answers. https://t.co/eGzO3iHmPL"
RepTomEmmer,ICYMI: FASB will (finally) establish crypto accounting standards. See our nonpartisan letter about this issue below. ⤵️ https://t.co/ymjXCou8xD
RepTomEmmer,"Earlier this week, two Eden Prairie police officers untangled two bald eagles. With the officers help the eagles were able to fly away unharmed. 
Incredible work!
https://t.co/UCFrS7qtaK"
RepTomEmmer,"Young people can borrow hundreds of thousands in student loans but cannot invest in startups without meeting “accredited investor” regulations. 

Absurd."
RepTomEmmer,"Our law enforcement officers are often the first to interact with survivors of domestic violence and sexual assault.

We must give first responders the resources they need to provide much-needed support. 
https://t.co/GqqUgemos9"
RepTomEmmer,#CD6 - Potential tornado in area. Find shelter and stay safe! https://t.co/KsnXpbapUo
RepTomEmmer,"Congress has recognized that this bureaucratic regulatory posture on digital assets is unproductive. So, we are working together, across the aisle, to find solutions that will allow the United States to lead in digital asset policy."
RepTomEmmer,"For that reason, I introduced the FSOC Reform Act, which brings the FSOC under congressional oversight and increases the transparency of the council. The future of crypto will be decided by the American people, not bureaucrats. https://t.co/9BblUvXQkg"
