handle,text
RepDarrenSoto,"I am proud that the House finally passed a bill naming the U.S. Courthouse and Federal Building in Tallahassee after the first Black justice on the Florida Supreme Court and an exemplary character, Justice Joseph Woodrow Hatchett. https://t.co/VWCl2SXJqJ"
RepDarrenSoto,"#TeamSoto was present at the commencement ceremony for @TCHSWolves today.

We are proud of you for this great accomplishment and can’t wait to see what you do next! Congratulations and #GoWolves! https://t.co/8r0IWnP0gE"
RepDarrenSoto,"Proud to support @ValenciaCollege's Poinciana Campus solar energy project. This project will harness the power available to the Sunshine State to better serve our Poinciana students, create jobs, and modernize our district’s infrastructure. https://t.co/XIUN1gbQYK"
RepDarrenSoto,I'm proud to join @HouseDemocrats in voting for a bill that will help #FeedOurInfants by providing the FDA with the resources it needs to address this shortage. Going to the grocery store and seeing empty shelves with no infant formula in sight is distressing for any parent. https://t.co/sbgFpp7Lq8
RepDarrenSoto,ICYMI: I had the honor of serving on the #AmericaCOMPETES Act conference committee last week. This bipartisan + bicameral committee is focused on boosting America into a future of self-sufficient manufacturing. I hope to bring jobs and major industries to #FL9. My remarks ⬇️ https://t.co/SZm9kAmRyX
RepDarrenSoto,"Thanks ⁦@POTUS⁩ Biden for work visa extension!

This is keeping Hispanic, Haitian &amp; other local families united &amp; made a big difference in our case work.

Also helps our worker shortage to lift small biz &amp; lower costs for Central Florida families! https://t.co/h3x2wmU7tQ"
RepDarrenSoto,"Honored to attend Prime Minister @KMitsotakis' Joint Address to commemorate the Greek bicentennial and affirm our joint commitment defend democracy in Ukraine. 

Proud to be joined by Central Florida Greek leader Yani Jusakos and his son for this historic address. https://t.co/HFMaLANbaL"
RepDarrenSoto,"Working with murderous Dictator Maduro has long been a tragic mistake.

He has shown time &amp; time again he cannot be trusted.

I oppose any concession to restart negotiations without support from President Guiado &amp; the opposition party.

#VenezuelaLibre! https://t.co/vaI3iuxBM1"
RepDarrenSoto,"Workers need new skills to compete in the 21st Century Economy.

That’s why I voted to pass legislation that will help them gain the skills they need.

This will mean better-paying jobs in high-demand occupations.

#InvestingInWorkers https://t.co/N14lo5j30L"
RepDarrenSoto,"May 17, 1990 was the day the WHO declassified homosexuality as a mental disorder.

This May 17, 2022, we commemorate International Day Against Homophobia, Transphobia, and Biphobia while reiterating the need for greater acceptance of our LGBTQ friends. #EndDiscrimination 🏳️‍🌈🏳️‍⚧️ https://t.co/bm4aLUk8ES"
RepDarrenSoto,"It’s no secret @POTUS Biden &amp; @HouseDemocrats saved @GovRonDesantis’ Budget 2 years running.

And the Gov has been spending BILLIONS of #AmericanRescuePlan dollars like a champ.

He can run but he can’t hide.

The message is clear: #DemocratsDeliver! https://t.co/1zWL6xnkl7"
RepDarrenSoto,"Orlando @DeptVetAffairs Health Care System (@OVAHCS) Director Timothy J. Cooke was awarded the 2021 Presidential Rank Award for his exceptional performance helping Orlando Veterans. 

Congratulations and thank you for your leadership, Director Cooke! https://t.co/geZLejRytv"
RepDarrenSoto,More pics! https://t.co/ohLYcJv3I4
RepDarrenSoto,"Excited to return to @CFLARBigCats to witness their amazing operations in @OsceolaCountyFl to care for these big cats.

Thanks Simba for all you do to protect these majestic animals &amp; provide learning opportunities for the public.

Together we will pass the #BigCatProtectionAct! https://t.co/BFNYAUv8s7"
RepDarrenSoto,"Proud to work with ⁦@RepValDemings⁩ and ⁦@RepStephMurphy⁩ to secure $3.8 million in anti-terrorism grants for Central Florida.

We will continue to ensure training and resources for local law enforcement to keep our community safe. https://t.co/Dvzc90Rbu2"
RepDarrenSoto,"Our prayers go out to victims of this heinous hate crime &amp; their families in Buffalo today.

This murderer must face swift justice.

Dangerous &amp; racist rhetoric continues to stoke anger &amp; violence. 

It has to stop.

So does easy access to assault weapons. https://t.co/BJBqnxCvxY"
RepDarrenSoto,"ICYMI: From granting every @OsceolaCountyFl student free college tuition to providing housing assistance to @OrangeCoFL residents, Central Florida officials are using $868 million in federal dollars from the #AmericanRescuePlan to help our community grow!

https://t.co/xNwkRwSKjB"
RepDarrenSoto,"Los republicanos radicales están chillando porque estamos denunciando sus esquemas de desinformación en español:

Mentiras sobre vacunas

Mentiras sobre la elección 2020

Mentiras sobre la insurrección del 6 de enero

Racismo, división, miedo

¡@HispanicCaucus seguirá luchando!"
RepDarrenSoto,"Radical Republicans are squealing today because we’re calling out their Spanish disinformation schemes:

Lies about vaccines

Lies about 2020 Election

Lies about January 6th Insurrection

Racism, division, fear.

Our @HispanicCaucus will continue to fight back! 🇺🇸🇵🇷🇲🇽🇩🇴🇨🇺🇻🇪🇨🇴 https://t.co/jHMXyYw3t9"
RepDarrenSoto,"We stand with Ukraine, support NATO &amp; will confront Russian aggression.

It’s a battle to protect democracy against authoritarianism.

These Radical Republicans are increasingly in line w/ Putin.

@HouseDemocrats will defend democracy. Every. Single. Time. https://t.co/VteA7MCZU5"
RepDarrenSoto,"We know parents have questions, and some cannot obtain formula right now. @HHSGov has launched a new webpage with resources and places that parents can go to obtain formula, including contacts with companies, food banks, and health care providers. Go to https://t.co/33Gipx9zvY"
RepDarrenSoto,"We are aware of the supply chain issues affecting families buying baby formula.

⁦@HouseDemocrats⁩ will vote to grant emergency authority to the WIC program to address supply chain disruptions and recalls next week! https://t.co/yZrbje72zr"
RepDarrenSoto,"ICYMI: We secured $2.9 million for Polk County community projects in the FY2022 budget. This commitment to the community will have a lasting impact for generations to come and improve the quality of life of Central Floridians.

Read more 🔽
https://t.co/AmZsEIJJxv"
