handle,text
RepTeresaLF,Overdose and substance use cases continue to grow across our country and we cannot turn a blind eye. I lost two of my brothers to addiction and I want to make sure no other family ever feels the same pain that my family and I experienced.
RepTeresaLF,"Today, the @EdLaborCmte voted to unanimously pass my Campus Prevention and Recovery Services for Students Act to help higher Ed institutions develop substance abuse prevention and intervention programs for students on campus.  https://t.co/5GwCh5TFo2"
RepTeresaLF,"As one of the first HeadStart babies I want to say a big #HappyBDayHeadStart! 

Today, we celebrate 57 years of this amazing program that has served over 39 million of America’s children."
RepTeresaLF,"If you or someone you love needs assistance, please join us in Taos. https://t.co/3QrLxKwFFv"
RepTeresaLF,"If you or someone you love needs assistance, please join us in Las Vegas. https://t.co/LmCPvNxkhR"
RepTeresaLF,"Find out more about this FEMA funding here:

🖥 https://t.co/u7pZ8anamD
☎️800-621-3362"
RepTeresaLF,"Today, I secured a deadline extension until June 2nd for individuals to apply for the Critical Needs Assistance program that provides $500 for eligible impacted households to cover immediate needs as we address this wildfire.
https://t.co/5iqwo3JX6F"
RepTeresaLF,"If you or someone you love is in one of the affected areas you can find my resources website below⬇️
https://t.co/4FMjR8ZhoQ"
RepTeresaLF,"It breaks my heart to see that the Hermit's Peak/Calf Canyon wildfire has officially become the largest wildfire in New Mexico history today, covering 298,060 acres of our beautiful lands."
RepTeresaLF,"If you are looking for help finding shelter, food, and other resources during these wildfires please can call the State hotline to find out how they can help you:

☎️1-800-432-2080"
RepTeresaLF,"This week our country reached 1 million deaths from COVID-19. Please, keep yourself and your loved ones safe by getting tested at a local site or a free at-home test. Use this tool to find a center near you ⬇️
https://t.co/SXapjv4dLr"
RepTeresaLF,I got to hang out at the Boys and Girls Club to meet the kids and talk to the leaders about the much-needed funding I secured for their programs. https://t.co/qKvevaL83E
RepTeresaLF,"Prohibir el aborto es un ataque a nuestras libertades. Debemos tener la libertad de tomar decisiones que afecten nuestra futuro. Las mujeres deben tener la libertad para tomar decisiones sobre su cuerpo y su vida. Nuestro cuerpo, nuestra decisión. #BansOffOurBodies"
RepTeresaLF,"This week is #WomensHealthWeek. When juggling work, family and friends, your health care appointments may slip on the to-do list. 

Talk to your doctor about scheduling your routine cancer screenings. https://t.co/0m3JtOdKjr"
RepTeresaLF,"Abortion bans are an attack on our liberties and autonomy. Denying access to abortion care can have a profound and lasting impact on women's lives. Every person should have the freedom to make personal healthcare decisions that impact their lives, health, and futures. https://t.co/xXZ5Twlr7y"
RepTeresaLF,I wrote a letter to @FEMA urging that they extend the application deadline of May 17 for Critical Needs Assistance (CNA) related to the wildfires currently raging in our state. This is a developing emergency &amp; FEMA must provide New Mexicans equal access to this program. https://t.co/03FLI0ZwRR
RepTeresaLF,"If you apply by May 17, 2022, you may also be eligible for Critical Needs Assistance, which provides a one-time $500 payment to cover immediate needs, including food, water, and medication."
RepTeresaLF,"If the fires impact you or someone you know, you should apply for federal disaster assistance with FEMA as soon as you can. Find out more and apply by:

🖥 Visiting Online @ https://t.co/u7pZ8anamD

📱 Downloading FEMA App

☎️ Calling 800-621-3362"
RepTeresaLF,The generations of young children who suffered this tortuous treatment had done nothing more than being born to Native American families and tribal members. My full statement is below ⬇️https://t.co/UT3GUeCp9U
RepTeresaLF,"We listened with tears in our eyes and purpose in our hearts to tragic stories of the treatment of young Native American children, who were torn from their parents, torn from the culture, torn from their homelands, &amp; forced into conditions that would be decried as torture today."
RepTeresaLF,"During #Women'sHealthWeek, we renew our commitment to ensuring the health and well-being of women and girls across, advancing health equity, and working to defend reproductive rights and high-quality, affordable care across our Nation. Health care is a right, not a privilege."
RepTeresaLF,"Everyone in New Mexico is grieving over the loss of our beautiful forests, communities &amp; memories. We will not replace our lifetimes with the forest landscape. But the federal government can &amp; must take responsibility for the harm the prescribed burn unleashed on our homelands."
RepTeresaLF,"Yesterday, I introduced the Hermit's Peak Fire Assistance Act to fully compensate New Mexicans and business owners who have been impacted by the Hermit's Peak/Calf Canyon Fire. https://t.co/9bRezrwQ2N"
