handle,text
RepJahanaHayes,"The House passed my Access to Baby Formula Act to ensure we have a plan in the event of future recalls, emergencies or supply chain shortages. #babiescantwait https://t.co/bIV5sJSt1Z"
RepJahanaHayes,"🚨🚨 The House just PASSED my Access to Baby Formula Act with bipartisan support 🚨🚨

I thank my colleagues for joining me in this effort, and I look forward to its prompt consideration in the Senate. https://t.co/rAdaHDlA4v https://t.co/UefulVbQOi"
RepJahanaHayes,"Babies can’t wait. 
Families need relief. 

I’m proud to bring the #AccesstoBabyFormulaAct to the House floor. 

https://t.co/crihS2bUTH"
RepJahanaHayes,"The Mental Health Matters Act, which includes my bill to bring trauma-informed services and mental health care to schools, has passed out of @EdLaborCmte!  
 
Learn more about the comprehensive mental health bill package here: https://t.co/Q8jJ2HLRcx https://t.co/sTXrZGYl45"
RepJahanaHayes,"On HIV Vaccine Awareness Day, we recognize the volunteers, community members, and researchers striving to develop a safe, effective vaccine to finally #EndHIVEpidemic."
RepJahanaHayes,Yesterday I attended a joint meeting of Congress with Prime Minister Kyriakos Mitsotakis of Greece. He addressed the Congress and celebrated 200 years of partnership between Greece and the United States. His words were a reminder of the strength and fragility of democracy. https://t.co/HgejnyVaeB
RepJahanaHayes,Today was a good day! https://t.co/p8sHjeCASw
RepJahanaHayes,"To all those struggling to feed their babies, my message to you is “I hear you.”

Congress hears you and we are taking swift action to make sure this never happens again."
RepJahanaHayes,"Since the onset of the baby formula shortage, I have been steadfast in my commitment to finding a solution. My bipartisan, Access to Baby Formula Act will ensure flexibility so we can help WIC participants access formula from other companies https://t.co/rJNN5aXWym"
RepJahanaHayes,This crisis was caused by the simultaneous manufacturing recall at Abbott Nutrition and ongoing pandemic related supply chain issues. WIC families are impacted the hardest as Abbott formula serves 89% of all infants participating in WIC.
RepJahanaHayes,"Among the most vulnerable, are mothers and babies enrolled in the WIC program who use formula at roughly double the rate of non-participating families – disproportionally impacting communities and families with the highest need."
RepJahanaHayes,"Families lucky enough to find formula in their local stores, the prices they are paying have increased dramatically, in some cases rising 18% over the past year."
RepJahanaHayes,"In #CT05 parents have joined FB groups to track where they can find formula. They’re waiting in lines outside of stores, buying sample packs on the streets, even resorting to the dangerous practice of watering down their formula just to stretch their supply. 

They are desperate."
RepJahanaHayes,"Now mothers across our country are feeling the desperation, guilt, and anxiety of not being able to adequately feed their babies during the most critical time in their development."
RepJahanaHayes,"🧵We are in the midst of a national emergency, where families are panicking as they work to prevent their babies from going hungry. Since April, around 40% of formula products were out of stock in 7 states – including my home state of Connecticut."
RepJahanaHayes,"🚨BREAKING: The House just passed the Workforce Innovation &amp; Opportunity Act, which includes my bill, to invest in youth job training &amp; provide vulnerable youth the supports to reach their full potential. 

Read more on the historic $78B bill package here: https://t.co/4AkpJ15zEE https://t.co/MefMYk1tIT"
RepJahanaHayes,"The baby formula shortage has taken a dangerous toll on women &amp; children from underserved communities who use WIC benefits to buy formula. Today, I am leading a bipartisan effort to improve access to infant formula during this crisis.

Read more: https://t.co/rJNN5aXWym https://t.co/WJmVOvbzYZ"
RepJahanaHayes,"Today, I joined my colleagues to share Congressional action taking place to address the infant formula shortage and share info on my bill, the Access to Baby Formula Act~which will protect families who participate in the WIC program from future supply chain disruption or recalls. https://t.co/w3ZFziP6oR"
RepJahanaHayes,"WATCH: Today, I am leading efforts to improve access to formula for WIC participants. This national emergency requires immediate action. As a former WIC participant, I am now doing everything in my power to protect these life-saving services. 

https://t.co/i14dbCmcr5"
RepJahanaHayes,"The Brown v. Board of Education Supreme Court case banned racial segregation in schools. 68 years later, we are still fighting for equitable access to education. 
 
Every child deserves an education to live up to their fullest potential. https://t.co/55P8XNt4A2"
RepJahanaHayes,"No one should fear discrimination for living their truth. On this International Day Against Homophobia, Transphobia, &amp; Biphobia, I will continue to stand with the LGBTQ+ community to uplift their stories and work to end discrimination. https://t.co/31kai6wma8"
