handle,text
RepThompson,"Congratulations to One Napa Valley and the Napa Community Foundation for ten years of partnerships and helping more than 1,800 individuals become citizens. 

We’re grateful for all of your work on behalf of our community. https://t.co/tbwACnZGKU"
RepThompson,I will continue to work with President Biden and my colleagues in Congress on increased action to get baby formula back to grocery stores and families’ shelves. 2/2
RepThompson,"This is excellent news. President Biden invoking the Defense Production Act to address the baby formula shortage will ease the burden that families are feeling. 1/2

https://t.co/KAq4ds5ZeX"
RepThompson,"Going to the grocery store and seeing empty shelves with no infant formula is a distressing sight for any parent. 
 
Today, I voted for a bill that will help #FeedOurInfants and address this shortage. No infant should be going hungry and Congress is taking action."
RepThompson,"Great to see the Vallejo Police Department and City of Vallejo salute one of their fallen, Officer Jim Capoot, with a street named in his honor.

He was a great officer, family man, former Marine, and mentor to youth throughout the community. He will be missed. https://t.co/K73mDPUa8D"
RepThompson,"REMINDER: Families can order up to 8 COVID tests free of charge from https://t.co/2zh8QcCQT4.

The process takes less than 5 minutes and will help us slow the spread of the virus. Get your tests today!"
RepThompson,"Health care providers should never feel threatened for providing necessary and life-saving care. 

Proud to support @RepEscobar’s Healthcare Providers Safety Act to establish a grant program for qualified health care providers to improve their security and keep their staff safe."
RepThompson,"Good luck to the riders in today’s #ChefCycle for @nokidhungry! This terrific event raises money to feed our children, and today’s riders are #HungerHeroes.

My friend @philgaimon will be leading the charge &amp; I am grateful to Phil’s advocacy.

Learn more: https://t.co/Q1jyd1YTuL"
RepThompson,"Congratulations to @theoakleaf on winning multiple awards from the CA News Publisher Association, including Enterprise News Story or Series &amp; News Photo.

Proud of their work to uplift the stories of our community, and I look forward to what they have in store for next year."
RepThompson,"While this was an historic investment, we still have work ahead of us — I’m ready to step up to deliver the transformative change our communities deserve. 2/2"
RepThompson,"The Infrastructure Investment and Jobs Act has been sending millions of dollars to our communities for 6 months for new roads and bridges, increased access to broadband and strengthening our supply chains. 1/2"
RepThompson,"To compete in the modern economy, we must have skilled workers who can fill high-paying jobs.

I voted for the WIOA to help workers gain the skills needed for jobs in high-demand fields. This will put more money in workers’ pockets, strengthen supply chains, and lower costs."
RepThompson,"Joined @RepBrianHiggins on the House floor to denounce the hate &amp; racism witnessed in the shooting in Buffalo &amp; hold a moment of silence for the lives lost.

We must remember the personal toll that gun violence takes on our communities &amp; vow to eradicate hate where it persists. https://t.co/Sy3C7caZb9"
RepThompson,"Confirming Steve Dettelbach as the Director of @ATFHQ, the top federal agency responsible for enforcing common-sense gun laws and stopping gun trafficking, will save lives and help keep our communities safe.

It’s time for the Senate to act and confirm President Biden’s nominee."
RepThompson,Read my release here: https://t.co/bOIM2rpHAM
RepThompson,"Family farmers and growers in my district suffered a huge loss because of wildfires and smoke taint, leading to millions in lost revenue.
 
Glad to have secured $10 billion in assistance to help producers recover from wildfires, droughts, hurricanes, and other eligible disasters."
RepThompson,"The Mare Island Naval Cemetery is a solemn sanctuary to the veterans buried there. As the oldest military cemetery on the West Coast, it is a place of history &amp; deserves impactful maintenance and care.

Proud to have led the effort to make this a reality.

https://t.co/se5c0KtdKZ"
RepThompson,"ICYMI: I recently held my 2022 Congressional Art Competition where high school students from across #CA05 submitted incredible pieces of art.

This is an opportunity to showcase their creativity and celebrate incredible works of art. Read more ⬇

https://t.co/S1MBNB3SM5"
RepThompson,"Preserving history is vital to understanding where we came from and where we are going, and the Napa Historical Society plays a big part in preserving our history.
 
Proud to have joined the @CountyNapa annual meeting &amp; to introduce my friend, Bo Barrett, as the keynote speaker. https://t.co/OoYVcHnByo"
RepThompson,"Congratulations to my incredible Communications Director Jack Stelzner who graduated from University of Minnesota! He graduated in 2020, but finally was able to walk this weekend. We are so proud of your hard work on behalf of California’s Fifth District. https://t.co/RD6usjQK3i"
RepThompson,"OLE is made possible by all of the staff, volunteers, and supporters who made OLE and health care a priority for our community. Congratulations to all for 50 years in service to our community. 2/2"
RepThompson,"OLE Health provides health care to nearly 40,000 people across 2 counties in the Bay Area, and I had an amazing time at their 50th anniversary celebration. 1/2 https://t.co/dPxFsrT9ir"
RepThompson,"Proud to have worked to make this ceremony a reality for those who are buried here, those who come to visit, and all those who are the benefactors of the democracy that our veterans fought to preserve. 4/4"
RepThompson,"This cemetery is the oldest veterans’ cemetery on the entire West Coast and is the final resting place for more than 800 veterans, including three Medal of Honor recipients. 3/4"
RepThompson,I introduced this legislation a few years ago because I recognized the importance of preserving the legacy of this cemetery. 2/4
RepThompson,"Yesterday, we gathered on Mare Island to recognize the transfer of the Mare Island Naval Cemetery from Vallejo to U.S. Department of Veterans Affairs to ensure it receives the care it deserves. 1/4"
RepThompson,"Had a great time at the Napa-Solano Central Labor Council Spring Salute this weekend! Labor is the backbone of our economy, and it was great to come together to uplift and celebrate all of our men and women in labor.
 
Thanks to Jon Riley for hosting this incredible event! https://t.co/pxEVDqWKKF"
RepThompson,I am incredibly grateful for the hard work and bravery of our first responders and members of law enforcement for their swift response to this horrendous shooting. 3/3
RepThompson,"While details are still coming, let us be clear: racially-motivated hate crimes are vile &amp; appalling &amp; have no place in our country. There must be an investigation &amp; a full-throated denunciation of the conspiracy theories the shooter used to rationalize this assault. 2/3"
RepThompson,Absolutely heartbroken about the Buffalo shooting. My prayers are going out to the families of the 10 lives that were lost and I am praying for a swift recovery of those injured. 1/3
RepThompson,"Getting past COVID is going to take a collective effort to keep each other safe.
 
Stay vigilant, get boosted against the virus, keep tests on hand, and stay home if you’re feeling sick. We can get through this together."
RepThompson,"HAPPENING NOW: I’m holding a ceremony commemorating the transfer of the Mare Island Naval Cemetery to the @DeptVetAffairs. Proud to have introduced the bill that will preserve the legacy of the nearly 900 veterans who are buried here.
 
Tune in! 

https://t.co/bsWSXpzf1a"
RepThompson,"Great to meet with nurses from Cotati during National Nurses Week. 

Nurses have been on the frontlines of the pandemic, putting their own health at risk. I’ll fight to ensure nurses &amp; healthcare professionals have the resources they need to care for our communities. https://t.co/0Fg0iDNTbn"
RepThompson,"Great to meet with members of the UC Student Association, including several students from UC Davis, as part of their annual UC Hill day.

I was impressed with their questions, &amp; I look forward to working with them to ensure that students have the necessary resources to succeed. https://t.co/1sCZ3Ty6c7"
RepThompson,"Thanks to the @sonomasheriff for their work to keep our communities safe and out of harm’s way from ghost guns, explosives, and dangerous individuals.

https://t.co/wLzcfXwYb3"
RepThompson,"1,000,000 lives lost to COVID-19 in the U.S. is a somber and devastating milestone.
 
This is a reminder of the impact this pandemic has on our community, and I encourage everyone to stay vigilant,  get vaccinated, and be safe. May the memories of those we lost be a blessing."
RepThompson,"During #NationalWomensHealthWeek, I am especially proud to sponsor the Stephanie Tubbs Jones Uterine Fibroid Research and Education Act to expand research, raise awareness, and investigate #Medicaid coverage of uterine #fibroids.

Let's pass this bill!"
RepThompson,"Last night, Jan and I won the “Healthiest Dish” award at the annual March of Dimes event in Washington DC! People have asked for the recipe: https://t.co/x9BrNY2KES"
RepThompson,"May is Mental Health Awareness Month, and I was proud to #WearGreen to break the stigma of mental health, stand in solidarity with those struggling with mental health issues, and call for increased resources to support mental health awareness. https://t.co/arbUJb9mCk"
RepThompson,"The Beltway NRA is out-of-touch with responsible gun owners across the country.

They’re even opposed to research to prevent gun violence.

https://t.co/ZGiC5kGhY9"
