handle,text
SenRobPortman,I have expressed strong opposition to the DHS Disinformation Governance Board and urge that any funding for such a board be prohibited.
SenRobPortman,"Enjoyed addressing the Ohio Space Forum hosted by @NASAglenn virtually today. #Ohio has a rich history of aviation &amp; aerospace achievements, and I’m pleased that our Buckeye space &amp; defense leaders are coming together to ensure #Ohio remains a leader in the future of spaceflight."
SenRobPortman,Great to discuss the importance of supporting and expanding energy production in North America with @DavidAsmanfox today. https://t.co/1ZLhyZLQUI
SenRobPortman,Great to see that our @StateDept team from @USEmbassyKyiv has reestablished our diplomatic presence in #Ukraine. Thank you to the brave men and women from the @StateDept who represent us abroad.
SenRobPortman,It makes no sense to trade Russian oil for Chinese solar panels.
SenRobPortman,The administration should continue to defend American #jobs and not bend to pressure from the far left who are suggesting we throw our workers under the bus without a fair shake.
SenRobPortman,"Pleased to see the Biden admin and @SecRaimondo investigate allegations of China’s unfair trade practices in the solar industry, which harms U.S. manufacturing."
SenRobPortman,"We must double down on our efforts to spread the word that fentanyl is deadly and help people struggling with addiction get the help they need. My CARA 3.0 legislation aims to expand prevention, treatment, and recovery in communities across the county. We must pass this bill now."
SenRobPortman,Lorain County #Ohio has reported 27 overdose deaths for May already. #Ohio has seen a terrifying rise in fentanyl being mixed with other drugs and even masked as prescription pills.
SenRobPortman,"The April CBP numbers show 234,088 total encounters at the border. If the Biden administration revokes the use of the Title 42 health policy next week, our border crisis will become a catastrophe. https://t.co/Dvx0Mj5tBC"
SenRobPortman,The April @CBP operational stats make it clear that it would be irresponsible for the admin to follow through on its plan to lift Title 42 without putting policies in place to secure the border &amp; deter unlawful migrants &amp; illicit narcotics flooding our communities.
SenRobPortman,There is much more to be done and the U.S. and our allies must not let up in our support for #Ukraine at this critical time. https://t.co/nyeF0LvZMI
SenRobPortman,I also spoke about the importance of voting to approve Finland and Sweden as @NATO members as swiftly as possible. It is imperative to illustrate that freedom-loving countries are not going to stand idly by and be intimidated.
SenRobPortman,The Senate should not adjourn until this supplemental package is passed and on its way to the president’s desk so we can give the Ukrainians the resources they need to win this war.
SenRobPortman,"Tonight, I spoke on the Senate floor for the 12th consecutive session week to discuss the brutal Russian invasion of #Ukraine. I am pleased that the supplemental funding bill ensures a smooth resumption of our diplomatic presence in the capital of Kyiv."
SenRobPortman,My heart goes out to the families of the victims and the entire #Buffalo community.
SenRobPortman,"As we continue to learn more about the horrendous murders in Buffalo, it is clear that this attack was motivated by racism and hate. There is no place for this type of evil bigotry or violence in America, and the shooter should be prosecuted to the fullest extent of the law."
SenRobPortman,Tune into @FoxNews tomorrow at noon ⤵️ https://t.co/C3Ktzr0fGn
SenRobPortman,I was pleased to join @ARTBA yesterday to thank them for their leadership to help make the bipartisan infrastructure law a reality. It was an honor to receive the ARTBA Award as we continue to work together to modernize this nation’s infrastructure. https://t.co/iJRNlWDyV3
SenRobPortman,"Thanks to @SenatorCarper, @RepJohnKatko &amp; @RepJimCosta for joining me in leading this bill. This successful stamp program has raised millions of dollars to fund conservation without any taxpayer money &amp; I’m proud we were able to get it across the finish line."
SenRobPortman,"I’m proud the bicameral, bipartisan Tiger Stamp Act was signed into law yesterday so that we can ensure that every last stamp is sold. We owe it to our future generations to preserve our planet’s rich wildlife &amp; natural resources. https://t.co/Q5mWRwIzhN"
SenRobPortman,The Biden Administration should be taking every opportunity to support responsible energy development of our oil and gas resources and provide relief to Americans.
SenRobPortman,"Today @AAAnews recorded the highest average gas prices ever in the United States: a staggering $4.48 per gallon, a near 50% increase since last year."
SenRobPortman,"I urge the Biden admin to work with Republicans to bring back pro-growth economic policies that were creating #jobs, higher wages, and economic prosperity for families &amp; businesses while inflation remained low."
SenRobPortman,Inflation numbers continue to show a troubling trend. The April Producer Price Index remained in the double-digits at a staggering 11%. American families and businesses are hurting and they need relief now.
SenRobPortman,"This legislation includes more prevention messaging and expands our health care and justice systems to ensure that all Americans fighting addiction have the chance to overcome this disease. Together, we can ensure all Americans have access to the care they need."
SenRobPortman,"Congress should further address this epidemic by passing my CARA 3.0, FIGHT Fentanyl Act, and TREATS legislation."
SenRobPortman,"According to the @OHdeptofhealth in 1999, there were 327 overdose deaths in #Ohio. In 2021, #Ohio is set to report more than 5,200 deaths. The synthetic opioid, fentanyl, is the main culprit, including fentanyl in counterfeit pills."
