handle,text
RepSusanWild,"I JUST voted to pass the bipartisan Access to Baby Formula Act.

As mothers and fathers in Pennsylvania &amp; across the country struggle to locate baby formula amid the nationwide shortage, I'm proud this bill will bring some much-needed relief. https://t.co/qP3HlqQ5VT"
RepSusanWild,"Happy Birthday, Head Start! For 57 years, Head Start programs — like @cscinc_org's in Allentown — have been setting children up for a lifetime of success.

Since taking office, I'm proud to have secured more than $25 MILLION for local Head Start programs."
RepSusanWild,"Proud my bill to improve campus mental health unanimously passed the @EdLaborCmte today.

As we recover from the pandemic, it is critical that we help colleges meet the mental health needs of our students, so they can lead healthy &amp; successful lives. #MentalHealthAwarenessMonth https://t.co/0x2O4Cd673"
RepSusanWild,"To all the families impacted by the nationwide baby formula shortage: I hear your worries &amp; struggles during this crisis.

I'm proud to co-sponsor &amp; vote today on the Access to Baby Formula Act, to give vulnerable families the flexibility to use WIC benefits to purchase formula."
RepSusanWild,"Today, we're celebrating #25YearsofNewDems!

@NewDemCoalition played a key role in passing the #AmericanRescuePlan to turn the page on the pandemic &amp; the Bipartisan Infrastructure Law to rebuild our roads and bridges and bring high-speed internet to every community. https://t.co/Rtgj4XdYwL"
RepSusanWild,🚨 @HHSgov has a list of resources for families experiencing difficulty purchasing baby formula amid the nationwide shortage. Visit https://t.co/R8NUHMGlvB for more information.
RepSusanWild,"Wonderful to host the Castro family in my office, @MicheleCENDALZ is such a terrific advocate working to #EndALZ AND will receive a national award tonight!

I’m proud fight alongside people like Michele for more research funding to improve treatment &amp; find a cure for Alzheimer’s. https://t.co/esRpYEi5gd"
RepSusanWild,"Today, I joined nearly 150 of my colleagues in urging @POTUS to continue taking action to address the nationwide baby formula shortage.

Nutrition is critical to a baby’s development — the Biden Administration &amp; Congress must use every tool we have to get formula back on shelves. https://t.co/rIdBB8O1Nl"
RepSusanWild,"11 years ago, the north Bethlehem community organized to address a shared problem: the existence of a food desert.

The new @BethlehemCo_op will finally eliminate it — and I was proud to secure $2.9 million for its construction!
https://t.co/KPJ7zMYBKm"
RepSusanWild,"🚨 It's Election Day in Pennsylvania!

Be sure to make your voice heard and vote today! You can return your mail in ballot or vote in person by 8PM tonight. If you need help finding a ballot drop box or polling location check out the link below ⬇️

https://t.co/0ygTrlFqoc"
RepSusanWild,"Both my heart &amp; my anger are with the people of Buffalo. 

What took place must be named: an attack fueled by racist &amp; white supremacist beliefs inflamed by incendiary language used by public officials, plastered online, and spread in the media."
RepSusanWild,"As teen depression &amp; anxiety rise across the country, @BethlehemAreaSD is taking real steps to prioritize student mental health.

This week, I'm proud my bill to ensure college students have access to mental health resources will be marked up in committee.
https://t.co/puUsGg7kc5"
RepSusanWild,"#PA07 high school students: There's still time to sign up for my Military Academy Information Day!

Join me on May 21 to learn more about the Congressional nominations process from academy representatives &amp; members of my nominations board.

➡️Register at https://t.co/aLdLAhfCGj. https://t.co/nH5su9Mg69"
RepSusanWild,"A free, open, and strong press is crucial to the health of our democracy and the strength of our communities.

As @mcallguild rallies today for higher wages, fair treatment, and a better workplace environment, they have my support. https://t.co/ScS3YoA78H"
RepSusanWild,"#PA07: If you can't get an answer from a federal agency in a timely fashion, or if you feel you have been treated unfairly, my team of dedicated caseworkers may be able to help.

Read how my office assisted Jeff with an IRS issue his family was facing: https://t.co/NiDeohYnWG"
RepSusanWild,"Police departments in #PA07 frequently face difficulties accessing funding they need to hire, train, &amp; retrain officers.

This morning I was proud to voice my support for the bipartisan Invest to Protect Act, which will ensure small departments can continue to protect &amp; serve. https://t.co/x8XkEbHSyR"
