handle,text
SenatorShaheen,"This confirmation couldn’t come at a more important time as Russian forces intensify their invasion in Ukraine and the Kyiv embassy reopens. I’ve been pushing for a U.S. ambassador to be placed in Kyiv for months, and I look forward to working w/ Brink during this critical time. https://t.co/CCynaIMYEe"
SenatorShaheen,Wonderful to celebrate 57 years of @HeadStartgov today! I’ll keep working to fight for the resources Head Start needs to continue its transformative work providing young children with the tools &amp; opportunities they need to succeed.
SenatorShaheen,I'm honored to accept the Water Droplet award from the @NAWCH2O. I proudly co-led on water infrastructure provisions in the bipartisan infrastructure law b/c every American deserves clean drinking water. I’ll keep working to improve water quality &amp; affordability. https://t.co/bjUNNRJ8nE
SenatorShaheen,"This is a huge victory! Women athletes deserve equal pay – congrats to all of the women athletes whose advocacy made this possible. Both on and off the field, we should have equal pay for equal work. 

https://t.co/0mILP9QXGz"
SenatorShaheen,This move by Lukashenka is clearly intended to intimidate pro-democracy advocates. Labeling legitimate political speech as “terrorism” &amp; threatening political dissidents &amp; citizens in Belarus with the death penalty is the act of a cowardly dictator who must be held to account. https://t.co/jvQW8Ylyhn
SenatorShaheen,"Excited that 3 critical bills I lead to support small businesses cleared a key committee hurdle today. 

From expanding broadband to investing in cyber training &amp; guidance on federal rules, these bills will help small businesses become resilient &amp; thrive. https://t.co/iJ01ZpudLO"
SenatorShaheen,"Improving access to affordable housing is one of my top priorities in the Senate. I’m glad to welcome $24M in federal funds to NH to help vulnerable Granite Staters experiencing housing insecurity find safe and reliable shelter.
https://t.co/Stk1gNZz66"
SenatorShaheen,"We're seeing greater wildfire risk as climate change intensifies. I’m grateful for the firefighters working to put fires out &amp; monitor conditions in the White Mountain National Forest. We must take the climate crisis seriously. 

https://t.co/ik5XTaSvpe"
SenatorShaheen,"This is a must-read op-ed from the leading abortion &amp; family planning providers in NH on what’s at stake if Roe is overturned. An important reminder that abortions are safe &amp; legal for women in need now, but as soon as next month women could lose access to essential health care. https://t.co/ulSogUHY4D"
SenatorShaheen,"Appreciated the opportunity to meet with the Swedish Minister of Defense, Peter Hultqvist, last night.

Sweden officially announced its intention to request NATO membership, which will strengthen the alliance &amp; support efforts to combat Russian aggression across Europe."
SenatorShaheen,"More free at-home COVID tests are now available to order. You can sign up to receive up to 8 tests per household, which are particularly important as highly contagious subvariants of Omicron cause surging rates of infection. https://t.co/ULT78yu45R"
SenatorShaheen,"I’ve been pushing on the administration for months to release additional H-2B visas, and I’m glad to see these 35K visas finally open. With peak tourism season around the corner in NH, a robust seasonal workforce is key to support our local businesses. 
https://t.co/3FGBrcEH4o"
SenatorShaheen,Great to have General David J. Mikolaities of @NHNationalGuard in DC today to discuss top national security issues and support for our Guard members in NH &amp; those stationed around the globe.
SenatorShaheen,"Congrats, @dartmouth, for being awarded $600K by @DeptofDefense to support national security research. @dartmouth has always been a center of academic excellence &amp; I’m excited to see semiconductors research increase U.S. competitiveness on the global stage.https://t.co/8gSg1ac3YJ"
SenatorShaheen,Congrats to Vince Wilfork for being inducted into the #Patriots Hall of Fame! Proud to have worked with him on diabetes awareness – he’s a true champion on and off the field.🏈 https://t.co/Qdct40VDM9
SenatorShaheen,"Excited to share what the $16M I fought to include in government funding legislation for projects across the Seacoast means for the region. These investments will expand affordable housing, boost access to health care, create jobs &amp; more. https://t.co/WfpH3SzUmn"
SenatorShaheen,Proud to send a strong bipartisan message w/ @SenThomTillis on behalf of the Senate NATO Observer Group in support of Finland &amp; Sweden as they formally announce their intent to join our NATO allies in pursuit of peace and prosperity in Europe. https://t.co/2rYr4NNCYI
