handle,text
SpeakerPelosi,"Today, I was proud to join the @NewDemCoalition to celebrate #25YearsofNewDems.
 
For a quarter-century, the New Dems have been a force for prosperity and progress in our economy, bringing entrepreneurial ideas to the table and strengthening @HouseDemocrats' fight For The People. https://t.co/8LRNpDT4H3"
SpeakerPelosi,"Bringing to bear awe-inspiring strength and fortitude, these patriots braved dangerous waters to help defend democracy in our nation – and for the world.
 
Nearly eight decades later, Americans owe our Merchant Mariners an enormous debt of gratitude. https://t.co/LhGbkHxC7Q"
SpeakerPelosi,"Facing aerial bombings from above and submarine attacks from below, America's Merchant Mariners dutifully delivered weapons and supplies to every theater of the war.
 
President Roosevelt called their mission “the most difficult and dangerous transportation job ever undertaken.” https://t.co/nF9bseHnSG"
SpeakerPelosi,"Today, it was my honor to present the Congressional Gold Medal to the Merchant Mariners of World War II, in recognition of their bravery and outstanding service.
 
May this medal serve as an expression of our nation's profound respect and admiration for these American heroes. https://t.co/Wu9W5GapqR"
SpeakerPelosi,"As this process moves forward, we are keeping patient safety as the hallmark, and ensuring that support for the staff and residents is maintained throughout."
SpeakerPelosi,Laguna Honda has been a pillar of the health and well-being for generations of San Francisco families. I am working hand-in-hand with @LondonBreed and @SF_DPH for a speedy path to Laguna Honda Hospital’s recertification.
SpeakerPelosi,"Join @LeaderHoyer, @RepDelBene and @NewDemCoalition Members at the U.S. Capitol for a press conference celebrating #25YearsOfNewDems and their role in bringing lawmakers together around a mission to grow and empower America’s middle class. https://t.co/tV7X2aVo78"
SpeakerPelosi,"Join Congressional Leadership, Members of Congress and me at the U.S. Capitol to honor the Merchant Mariners of World War II for their heroism and courage and present them with the Congressional Gold Medal, the highest honor Congress can bestow. https://t.co/m7BYAQ9MS2"
SpeakerPelosi,"Yesterday, @HouseDemocrats unveiled a new legislative agenda to ease the unconscionable infant formula shortage.
 
The nutrition babies receive has an immense impact on their entire lives. We must take urgent action to address this emergency. https://t.co/WctkPk6Vnc"
SpeakerPelosi,"Greece has been the wellspring of democratic principles for centuries. They were a source of inspiration to the founding of America. Now, the United States and Greece work together as democratic nations. https://t.co/YwP8X3tZZ5"
SpeakerPelosi,"We discussed Greece’s role in helping the Ukrainian refugees since the brutal invasion of Ukraine, our fight against COVID and our efforts against climate change. https://t.co/TM66F6PbM7"
SpeakerPelosi,"As Speaker of the House, it was my privilege to welcome His Excellency Kyriakos Mitsotakis, Prime Minister of the Hellenic Republic, to the United States Capitol this morning before a bilateral meeting and his address to the Joint Session of Congress. https://t.co/E1gItQ6kr3"
SpeakerPelosi,"Join @LeaderHoyer, @RosaDeLauro, @FrankPallone, @RepJahanaHayes, @SenStabenow &amp; me at the U.S. Capitol for a press conference on two new bills to help parents find safe, affordable formula &amp; ensure our babies get the nutrition they need. https://t.co/z9e70tUId2"
SpeakerPelosi,May today serve as a rallying cry for all Americans to speak out against hate and to rekindle hope for a brighter future. Read my full statement here: https://t.co/9jSnaKPQPi
SpeakerPelosi,"Many LGBTQ Americans continue to fear for their jobs, their homes and their lives. @HouseDemocrats have long been proud to combat this inhuman bigotry alongside courageous LGBTQ leaders and advocates. We remain unwavering in our commitment to the continued struggle for justice."
SpeakerPelosi,"Today, and every day, we recommit to rooting out discrimination. That fight remains as urgent as ever, as right-wing forces target trans students, Republican leaders threaten to unwind marriage equality and a radical Supreme Court takes aim at Americans’ most fundamental rights."
SpeakerPelosi,"International Day Against Homophobia, Transphobia and Biphobia is an opportunity to join together in condemning the vile hate that still threatens the safety, well-being and fulfillment of our LGBTQ friends, neighbors and loved ones. #IDAHOBIT"
SpeakerPelosi,"Join live for a Joint Address to Congress by His Excellency @KMitsotakis, Prime Minister of the Hellenic Republic, to commemorate the Greek bicentennial, celebrate our longstanding friendship &amp; recommit to building a brighter future for our children. https://t.co/sBAJe7HPc7"
SpeakerPelosi,"Join me live as I welcome His Excellency @KMitsotakis, Prime Minister of the Hellenic Republic to the United States Capitol. https://t.co/IKSEvNJfw8"
SpeakerPelosi,"As Speaker of the House, it was my official honor to welcome the First Minister of Scotland, @NicolaSturgeon, to the United States Capitol. I look forward to continuing our shared work on COVID-19, the climate crisis and so many other issues. https://t.co/v0rnvTQY6r"
SpeakerPelosi,Join me live as I welcome First Minister @NicolaSturgeon of Scotland to the United States Capitol.  https://t.co/0Ck4YvnbZq
SpeakerPelosi,"See what else happened around the United Sates Capitol this week with my Medium post, ‘Madam Speaker.’
https://t.co/wVsmAi4T6b"
SpeakerPelosi,It brings me great pride that these statues will provide a lesson for all young girls who walk through the Capitol to see the well deserved recognition for these two great leaders of our country. https://t.co/sM1U1ax0y1
