handle,text
RepNewhouse,"For the 9th day in a row, gas prices continue to hit new highs. These skyrocketing prices are only expected to get worse under the Biden Administration. https://t.co/CX8wXXFY3a"
RepNewhouse,"Last week I joined @NWRA_Water for their 2022 Federal Water Issues Conference to discuss the importance of water infrastructure in Central Washington—from the irrigation systems we depend on for crop production to our hydroelectric dams which provide clean, baseload energy. https://t.co/DVoC0ukUFy"
RepNewhouse,"The best available science continues to indicate the gray wolf does not meet the definitions of a threatened or endangered species. The Trust the Science Act supports science-based listing decisions that benefit species and local communities.

More 👇
https://t.co/dvLQMJ7GR9"
RepNewhouse,".@DHSgov just announced they will be pausing their disinformation board after 190 colleagues and I raised concerns about its implications on free speech. The DHS needs to focus on securing our border, not being a referee for our Constitutional rights.

https://t.co/Jlw6qrO6xb"
RepNewhouse,"Throughout the month of May, we thank all of our veterans and active military members for their service. Your courage and commitment to our country does not go unrecognized! https://t.co/UsieRVQVfM"
RepNewhouse,"""The overharvest and loss of spawning habitat due to upstream dams and human activities occurred before the lower Snake River dams were built.""

https://t.co/x8o9dpTFdY"
RepNewhouse,"I will always support and champion rural communities across Central Washington and America. Thank you @NationalGrange for this award—it is truly an honor.
 
https://t.co/0tlfR3sMR7"
RepNewhouse,"I am proud to introduce this resolution alongside @RepBillJohnson to help our lawmakers be better advocates for our law enforcement community by instilling respect for the role our men and women in blue play in protecting our communities.

Read more 👇

https://t.co/bT2zPryJPH"
RepNewhouse,"""The national average cost of a regular gallon of gasoline hit $4.523 early Tuesday morning. This topped Monday's record of $4.483, which in turn had beat Sunday's record of $4.470."" https://t.co/mK7Hvr0Ydk"
RepNewhouse,"This is a prime example of how criminals are taking advantage of Washington State's anti-police legislation. This criminal not only endangered the police officers' lives, but the lives of those who live in the neighborhood.
https://t.co/eiqTJs9327"
RepNewhouse,"The Biden Administration has hit another record-high at our southern border, with 234,088 illegal immigrants apprehended.
 
On top of this, President Biden intends to lift Title 42 just next week, further exacerbating the crisis. President Biden needs to secure our border NOW. https://t.co/8bnY2LF2n5"
RepNewhouse,"Exciting news for the Quincy-Columbia Basin Irrigation District!

They've been awarded $300K for their West Canal Concrete Lining Project which will conserve water &amp; allow them to continue to efficiently deliver water to our rural communities &amp; producers.

https://t.co/Wy9wJXSFCu"
RepNewhouse,"On Friday I met with @TCDevCouncil's new CEO Karl Dye and VP David Reeploeg to discuss our shared efforts to secure a clean energy future and support the Hanford cleanup efforts while continuing to promote economic growth in the Tri-Cities.

Thanks for your continued partnership! https://t.co/SSFkljFPFH"
RepNewhouse,"Major news for farmers across Central Washington! @USDA is rolling out the funding for my legislation, the WHIP+ Reauthorization Act, which was signed into law last year.

Check out the website for more info ⬇️
https://t.co/svtahIsUaa"
RepNewhouse,"The freedoms we enjoy every day came at a great sacrifice, and we are forever indebted to our veterans for their service. Now it is our turn to serve you. Stop by the Veterans Service Fair on May 21st to explore the resources available to you. 

https://t.co/IevfFXTdsF"
RepNewhouse,"""@bonnevillepower has foreseen wholesale price hikes of 50% if the dams are removed and replaced with wind or solar batteries...@NWRiverPartners has said ratepayers likely would pay an additional 25%.""

Breaching these dams will only hurt our communities.

https://t.co/puOE2IqNCE"
RepNewhouse,"Today, I joined the @GLFOP's Annual Peace Officers' Memorial Service to honor the 563 law enforcement officers who made the ultimate sacrifice. Your service will not be forgotten. #BackTheBlue #NationalPoliceWeek https://t.co/TtcXHXYzTG"
RepNewhouse,"""The U.S. labor market is the tightest it’s been in over a decade, with 0.5 unemployed people for every one job opening as of March. These shortages are particularly acute in the agricultural industry.""

Solution? Pass the #FarmWorkforceModernizationAct.

https://t.co/8r5h3LFHKj"
RepNewhouse,"Congrats to all our talented artists from @DavisYakima for winning this year's Congressional Art Competition! The skill they demonstrated was truly remarkable.

Check it out🎨
https://t.co/PFNstHQQUx"
RepNewhouse,"This is BIG news for Central Washington potato growers and our nation’s economy! 

Restoring access to this vital market means better markets for American farmers, strong economic growth for our nation, and high-quality potatoes for all to enjoy. 🥔

https://t.co/yve3N6Tbfv"
RepNewhouse,Taxpayers should not be forced to fund abortions. I will continue to work to protect our most vulnerable and prevent taxpayer dollars from funding abortions. #ProLife https://t.co/XrUdhb0rrK
RepNewhouse,"Here, Chief Christensen is holding a stack of burglary cases that’ve happened at just ONE store in the past 2 weeks.

Action cannot wait. We must address the nation-wide drug crisis and repeal the policies that are crippling the men and women who serve &amp; protect our communities. https://t.co/EYDo6dD6LH"
RepNewhouse,"My staff joined Omak Mayor Cindy Gagne and Police Chief Dan Christensen to discuss some of the challenges Okanogan County is facing—particularly an astronomical influx of fentanyl use &amp; skyrocketing crime rates. 

In Omak alone, crime has risen over 40% in just the past year. https://t.co/9jVXbacGZW"
