handle,text
RepScottPeters,"This bill follows Monday's consent decree that requires Abbott to swiftly restart production of infant formula. 

The company must ensure its formula is safe. I applaud the FDA for its actions that force Abbott to clean up its act or face up to $30,000 per day in penalties."
RepScottPeters,Congress will not take a back seat while millions of families are threatened by the infant formula shortage. I'll vote to pass legislation that gives USDA the power to make it easier for vulnerable families in the WIC program to buy any available infant formula w/their benefits.
RepScottPeters,"It's time to take action. Thank you to everyone who has joined our coalition calling for a swift decision. Our climate, clean energy, and economic goals depend on it."
RepScottPeters,"Weeks before this investigation started, I urged the Commerce Department in an internal letter to consider the climate &amp; economic impacts of this action. In April, I voiced my concerns during an @EnergyCommerce hearing with @SecGranholm.

https://t.co/aLSFeFGylX"
RepScottPeters,"Our group of 85 House members join 22 Senators, 19 Governors, and many members of the solar, environmental, and labor communities to call on @POTUS &amp; @SecRaimondo to expedite this investigation. We call climate change a crisis. We need to act like it. 

https://t.co/mOAYOYlAU2"
RepScottPeters,"Last night, @CongressmanRaja &amp; I co-led a letter to @POTUS requesting the Department of Commerce take steps to expeditiously reach a preliminary decision on its solar inquiry. The investigation is causing solar projects to get canceled &amp; coal plants to stay open. https://t.co/GzYgjxrOEl"
RepScottPeters,"...ensure our government provides outreach, education and specialized assistance to facilitate program participation, including those in underserved communities."
RepScottPeters,San Diego’s nonprofits are role models for the rest of the country with their invaluable work to support individuals &amp; groups in need. I voted for the Nonprofit Security Grant Program Improvement Act to...
RepScottPeters,"On International Day Against Homophobia, Transphobia &amp; Biphobia, we condemn the hate that still threatens the safety and well-being of the LGBTQ community. Rooting out discrimination from our society will lead us towards a more just and compassionate future for all."
RepScottPeters,Order additional COVID-19 tests here ⬇️⬇️⬇️ https://t.co/nQcn9GdtDt
RepScottPeters,"Thank you to @SierraClub, @Earthjustice, @LCVoters, @EvergreenAction, @rewiringamerica, &amp; @RockyMtnInst for joining us in urging Secretary Raimondo to expedite the Commerce Department's harmful solar tariffs inquiry &amp; reach a preliminary determination as soon as possible. https://t.co/VHUTyHqDN1"
RepScottPeters,"My full statement here: 

https://t.co/rJqNSXL1Sf"
RepScottPeters,My sadness for the families and communities in mourning in Buffalo &amp; Laguna Woods is only matched by the anger I feel for Congress’ inaction. We must work harder to keep the people we represent safe. Our reason to act is simple enough: our lives are at stake.
RepScottPeters,We should give them the benefit of the doubt when they step forward and ask for the health care they need to fight job-related illness. They’ve risked their lives to earn it. 2/2 https://t.co/z7sMegHIWl
RepScottPeters,"Yesterday, I voted to pass the Federal Firefighters Fairness Act. In California,we know how deadly wildfires are and how firefighters work around the clock exposed to heat, thick smoke and toxins to save our homes, livelihoods and lives. 1/1"
RepScottPeters,"It would create a grant program run by the @SEC to work with state regulators to protect senior investors. It provides $10 million/yr for investigators, technology, + training for law enforcement so they can identify and stop crooks trying to bilk our seniors. 2/2 https://t.co/09vRMJTVFB"
RepScottPeters,"Last year, a Senate Special Committee on Aging reported that older Americans lose about $3 million a year to financial scams and abuse. Yesterday, with my support, the House passed the Empowering States to Protect Seniors from Bad Actors Act authored by @RepJoshGottheimer. 1/1"
