handle,text
BettyMcCollum04,"I support @POTUS invoking the Defense Production Act to ramp up domestic production of infant formula. Along with House passage of supplemental funding ensuring FDA has the resources to make this possible, Democrats are taking action to #FeedOurInfants: https://t.co/iK52f2mJWi"
BettyMcCollum04,"This is a step toward achieving environmental justice for our neighborhoods, especially those that have been historically overburdened by economic and environmental challenges. https://t.co/YJotJq5Yfc (2/2)"
BettyMcCollum04,".@EPA is awarding federal Brownfields assessment and cleanup grants to @MnPCA and @SPPortAuthority for sites in MN-04! These funds will protect the health and safety of our neighbors, provide opportunities to build affordable housing, and stimulate economic growth. (1/2)"
BettyMcCollum04,"14 orgs in MN-04 are receiving federal arts project grants from @NEAGov! Congratulations:
AEDA
@bigstwincities
@thefriends
@HistoryTheatre
In Progress
@MNPrisonWriting
@MPR
@ParkSquare 
@PenumbraTheatre
@PublicArtStPaul 
@SPNN 
@schubertclub
@ArtReachSTX 
https://t.co/itVYqoQcis"
BettyMcCollum04,"The House is taking up two bills to address the baby formula shortage:
 
-$28 million in emergency funds for FDA
-Flexibility for WIC participants to continue buying safe formula

This crisis is distressing. We're taking action to #FeedOurInfants &amp; ensure it doesn’t happen again. https://t.co/KoYbo2vFYr"
BettyMcCollum04,"In our @AppropsDems @NatlParkService budget hearing, I asked Director Sams about how NPS is directing resources to expand outdoor access to young people, particularly in historically-excluded communities—and what they need from Congress to help advance NPS' commitment to equity. https://t.co/zTnivoe4WS"
BettyMcCollum04,I commend the Biden administration for the reopening of the U.S. Embassy in Kyiv &amp; their continued strong support for the Ukrainian people! Returning U.S. diplomats to Kyiv allows us to better coordinate with Ukrainian officials &amp; have a deeper understanding of the conflict. https://t.co/o2NwwJOchU
BettyMcCollum04,"#OTD in 1965, Project Head Start—a program that has since served 39+ million American children—was created. #HeadStart’s positive impact can be seen across generations. Read some of their stories: https://t.co/1MzWK6yVOW #HappyBDayHeadStart! https://t.co/UYjbe7Vb9h"
BettyMcCollum04,I asked for and received a commitment from Sec. Del Toro to fulfill the Navy's responsibilities to the people of Hawaii after the #RedHill fuel spill. Environmental remediation is essential to ensure people have clean drinking water and surrounding communities are made whole. https://t.co/WNcBxhbOkV
BettyMcCollum04,Paula’s determination &amp; commitment changed lives &amp; positively impacted families across Minnesota &amp; the nation. I’m grateful for her collaboration on efforts to support disabled youth at the MN House &amp; in Congress. Sending my condolences to her loved ones. https://t.co/HY7OBjjXVz
BettyMcCollum04,"I strongly support Finland &amp; Sweden’s NATO applications. Welcoming fellow democracies will strengthen the alliance, boost security in Europe, &amp; help deter further Russian threats. My full statement: https://t.co/3CLtURxjXS"
BettyMcCollum04,"After the tragic suicides on the USS George Washington recently, it's critical the Navy prioritize investing in mental health. I look forward to hearing what the Navy is doing to ensure Sailors &amp; Marines have the support needed to do the extraordinary job we ask of them. (2/2)"
BettyMcCollum04,We must ensure the safety and wellbeing of our Sailors and Marines and their families. This morning I’m leading @AppropsDems to examine the budget requests for @USNavy and @USMC at 10am ET/9am CT: https://t.co/vIPB1INazk (1/2) https://t.co/IEIAsrsm0D
BettyMcCollum04,"The U.S. Postal Service will deliver eight free rapid antigen tests to any household in the U.S. that wants them – this is the third round of free tests since January. Order at https://t.co/8zCIsD1wkk or call 1-800-232-0233. 
https://t.co/sdYdOVUJAQ"
BettyMcCollum04,"I made it clear to Army leaders this morning: anything Congress can do to invest in &amp; support the use of clean &amp; green energy is a win-win for U.S. taxpayers, the Army, and our climate at large. 

I strongly support the climate funding in the president's @USArmy budget request. https://t.co/yudAUDjKFw"
BettyMcCollum04,"Today, I’m voting to pass legislation to help:

👩‍🔧Workers gain the skills to access better-paying jobs
✅Connect employers with qualified candidates
⬇️Lower costs for families
📦Increase supplies

@HouseDemocrats are #InvestingInWorkers https://t.co/guKd4lX9Qd"
