handle,text
fifththird,@user To answer your question it is best that we speak with you. Please stop by a branch (location info at http ) or call our social team at 877-833-9973 for assistance. Thanks Jennifer! http
fifththird,@user If you still have the email please send a screenshot to corporatesecurity.bancorp@53.com for our security team to review. Thank you Tony!
fifththird,@user I apologize for the delay. If you still need help please call our social team at (877) 833-9973. We value your business Steven. http
fifththird,@user I was very sorry to read your comments about your dissatisfaction with our bank Kristin. We'd like to take the necessary steps to make things right but in order to do so we need to talk to you. Please call our social media team at 877-833-9973 so we can assist. http
fifththird,@user We're sorry but we are unable to assist with Wisely accounts. Please visit http for support. Thanks Jules! http
fifththird,@user We're sorry you feel that way. Is there anything we can do to help? If so call our social team at (877) 833-9973. Thanks. http
fifththird,@user @user @user You drove an amazing race. So thankful you’re ok. Rest up and know your Fifth Third family is thinking of you. 🙏🏼💙
fifththird,To all who have served our country: Thank you. Today we honor your sacrifices and the courage of our fallen heroes. Our branches are closed in remembrance. #MemorialDay http
fifththird,Go team go! @user @user let's finish first @user on Sunday 🏁 💨 #racing #NASCARSaultes http
fifththird,@user Hi Summer - We were unable to reach you but left a message. Please call the number provided in the message or reach out to our social media team directly at 877-833-9973. Our team is available Mon-Fri 7:30am-7:00pm ET.
fifththird,@user I'm concerned about your message and would like to understand what happened. Please call our social media team at (877) 833-9973 (Mon-Fri 7:30am-7:00pm ET). Thanks Brooke.
fifththird,@user I understand you're frustrated. We'd like to help. Please call our social media team at (877) 833-9973. Thank you for your business.
fifththird,@user Yes this is a fraudulent contact. Thank you for reporting it. Our team will investigate this.
fifththird,@user 💙 💙 💙 💙 💙 💚 💚 💚 💚 💚 💙 💙 💙 💙 💙 💚 💚 💚 💚 💚
fifththird,@user James - I'm very sorry for the delay. Please DM us your contact info (name and phone number) and we’ll call to assist you. http
fifththird,Keep your info on lock. Follow these tips to keep your mobile banking secure. #CyberSecurity http
fifththird,@user Christine - We appreciate your business and value your feedback. If there is anything else we can do for you please call our social team at 877-833-9973 so we can assist. http
fifththird,@user Sorry to hear about the unauthorized transaction(s). Please call our Fraud Department at 866-442-0251. Let us know if we can further assist. http
fifththird,@user We're sorry you feel that way. Is there anything we can do to help? If so call our social team at (877) 833-9973. Thanks Al. http
fifththird,@user We're sorry you feel that way. Is there anything we can do to help? If so call our social team at (877) 833-9973. Thanks.
fifththird,@user Sounds like you've had a bad experience and we're very sorry to hear that. Please call us at (877) 833-9973 so we can assist you. Our social media team is available to assist you at that number Mon-Fri 7:30am-7:00pm ET. http
fifththird,On this #MemorialDay weekend we honor all of those who courageously gave their lives in military service to our country. Havelock Nelson and William McInnes served in WWII along with many other Fifth Third employees. #TBT 💐 Catch up on their stories here http http
fifththird,@user Hi Ted - Thanks for alerting us. Please send the text message/info to 53investigation@security.53.com so we can investigate.
fifththird,@user Andrew - We're sorry that you feel this way. We're open to feedback and would like to learn more about what happened. Please give our social team a call at 877-833-9973. http
fifththird,@user We apologize for the inconvenience Clark. Can you please call our social team directly at 877-833-9973 so we can help? Thanks.
fifththird,@user Thanks for sharing. We're always looking to improve our customer experience and will share your feedback with the right team.
fifththird,Protect the future you’ve worked hard saving for with security that helps shield your information from threats.
fifththird,Don’t be alarmed by threats instead be alerted when suspicious activity is detected.
fifththird,@user I'm sorry to hear your experience has not lived up to the quality of service we strive for at Fifth Third. We'd like to find out a bit more to see if there's anything we can do to help. Would you mind calling our social team at 877-833-9973 so we can assist you? http
fifththird,@user We're sorry that you had a negative experience. Can we help? Feel free to call  our social media team at 877-833-9973. Your business is important to us. http
fifththird,Don’t be alarmed by threats. Smart Alerts let you know if your info is at risk and how we can resolve it.
fifththird,Ready to put your mind at ease? Protect yourself before during and after your trip with these simple steps. #WednesdayWisdom #TravelTips http http
fifththird,@user Thanks for your message. We can help with this! Please call us at 877-833-9973. http
fifththird,@user We're sorry that you feel this way Daniel. We're open to feedback and would like to learn more about what happened. Please give our social team a call at 877-833-9973. http
fifththird,@user I was very sorry to read your comments about your dissatisfaction with our bank Sylvan. We'd like to take the necessary steps to make things right but in order to do so we need to talk to you. Please call our social media team at 877-833-9973 so we can assist. http
fifththird,@user Hi Carson- We would like to try to resolve this issue. Please give our social media team a call at 877-833-9973 http
fifththird,@user Steve - I'm sorry but we cannot disclose customer information. If there is anything else we can do to assist please let us know. Thanks!
fifththird,@user I was very sorry to read your comment about your dissatisfaction with our bank Shiva. We'd like to take the necessary steps to make things right but in order to do so we need to talk to you. Please call our social media team at 877-833-9973 so we can assist. http
