handle,text
bmo,@user We do sincerely apologize for any inconvenience caused by this situation. However should you have any further questions or concerns please send us a DM and we'll be right with you. Thank you.^JM
bmo,@user ^DS http
bmo,@user Hi David. That's definitely not the experience we want for our customers. Please send us a DM and we will be happy to look into this for you. Thank you! ^DS
bmo,@user Hi Grant please know that we are actively working on solutions to reduce wait times for all our customers. We appreciate your patience and understanding in this regard and hope that we will return to our regular service levels as soon as possible.^JM
bmo,@user Hello Eric we apologize for the wait time and we thank you for your patience. Please DM us if you have questions we'll be happy to assist you! Thank you. ^CC http
bmo,@user Hello Peyton thanks for reaching out to us. We can advise our hours of operation are Sunday to Saturday 7am to 10pm EST. If you have any questions please feel free to DM us and we'll be here to help! Thanks!^ST http
bmo,@user Hi Grant we're sorry that you're having trouble reaching us over the phone and experiencing issues with your card. Please DM us and we'll be right with you! Thank you.^CC http
bmo,@user Hi there we are deeply sorry about this experience. While we recommend that you remain on the line to keep your call priority I invite you to send us a DM. We appreciate the opportunity to look into this with you. Thank you! ^HL http
bmo,@user Hi Carmen. I apologize for the long wait times experienced when attempting to reach our Customer Contact Centre. We do our best to ensure that calls are answered in a timely manner. Please reach out to us via DM if you have any questions! ^TB http
bmo,@user Hello Amanda. We're sorry for the longer than usual wait times you're experiencing. Please rest assured we're doing our best to answer all calls as quickly and efficiently as possible. We'd like to learn more please send us a DM and we'll be right with you. Thanks!^ST http
bmo,@user Hi Barry! I'm sorry to hear about this experience. Please send us a DM and an Associate will be right with you!^TB http
bmo,@user Hi Shahid this certainly isn't the type of experience we want you to have. We appreciate the opportunity to look into this matter in more details with you. Please send us a message privately thank you! ^HL http
bmo,@user Hi Brendon  I'm sorry to learn of these concerns. We appreciate the opportunity to look into this matter in more details with you. Please send us a message privately thank you! ^HL http
bmo,@user Hi there we are deeply sorry about this experience. While we recommend that you remain on the line to keep your call priority I invite you to send us a DM. We appreciate the opportunity to look into this with you. Thank you! ^HL http
bmo,@user Hi Allie I'm sorry for the long wait times you've experienced while trying to contact us. Please know we are actively working on solutions to reduce wait times for all our customers.  Please DM us if you have any other questions for us today.^TB http
bmo,@user Hi Valerie we are deeply sorry about this experience. While we recommend that you remain on the line to keep your call priority I invite you to send us a DM. We appreciate the opportunity to look into this with you. Thank you! ^HL http
bmo,@user Hi there I'm sorry to hear about this please send us a DM if you have any questions today! ^TB http
bmo,@user Thank you for this screenshot please send us a DM and we will be happy to chat with you further about this issue. ^HL http
bmo,@user Hi Arthur I'm sorry to learn that you're having trouble accessing your BMO Online Banking. We appreciate the opportunity to look into this matter in more details with you. Please send us a message privately thank you! ^HL http
bmo,@user Hello Melanie we are deeply sorry about this experience. While we recommend that you remain on the line to keep your call priority I invite you to send us a DM we appreciate the opportunity to look into this with you. Thank you! ^ML http
bmo,@user Hi there we're sorry for the long wait times you're experiencing. So we can better assist you please send us a DM and we'll be right with you. Please do not disconnect your call as you may need to speak directly with an Associate.^TC http
bmo,@user Hi there. We greatly appreciate your patience while waiting to speak with us over the phone. Please send us a DM and we'll be happy to continue the conversation. Thanks.^DS http
bmo,@user I've replied to your DM. Please review your messages.^TC http
bmo,@user Hello Anferny we're sincerely sorry to learn of this situation. Please note that we do value all our customers with that said we'd like to learn more and investigate this for you. Please send us a DM and we'll be right with you thank you!^ST http
bmo,@user Hi Majd. We're sorry to learn of your experience as this is not the service we want to provide to our customers. Can you please send us DM and we'll be right with you.^TC http
bmo,@user Hi Stuart. I apologize for this inconvenience. Please send us a secured message if you wish to discuss this further. We'll be happy to help! Thanks.^DS
bmo,@user Thank you! We have received and responded to your direct message. Let's continue the conversation there. Thanks!^ST http
bmo,@user Hello JC. Thanks for reaching out to us. We're sorry to learn of the delay you're experiencing. We'd like to see if we can help! Please send us a DM and we'll be right with you. Thanks!^ST http
bmo,@user Hello thanks for reaching out to us. We're sincerely sorry to learn of this experience as this certainly doesn't reflect our values and the service we strive to provide to all our customers. We'd like to investigate this further please DM us and we'll be right with you.^ST http
bmo,@user Hi Ron. We're really sorry to learn of this situation. This is certainly not how we want our clients to feel about our services. Please send us a DM with more details and we'll do our best to help! Thank you! ^LJ http
bmo,@user Hi Corinne. I'm sorry to learn that you're experiencing difficulties signing in online. If you're currently on hold please remain on the line to speak with the next available associate. Meanwhile please send us a DM and we'll do our best to help. Thanks! ^LJ http
bmo,@user Hi Pam. We're sorry to learn that you've been unable to access your accounts online. We can advise that both the app and the website are working as expected. Please send us a DM with details of the error message you're receiving and we'll be right with you.^TC http
bmo,@user Hi there I would like to learn more and see how we can assist. I kindly invite you to send us a DM and I'll be right with you. Thank you!^JM
bmo,@user Hi there I would like to learn more and see how we can assist. I kindly invite you to send us a private message and I'll be right with you. Thank you!^JM
bmo,@user Hi Christo. Sorry to hear how you feel. Please know that we are working on solutions to reduce wait times for all our customers. We appreciate your patience and understanding in this regard and hope that we will return to our regular service levels as soon as possible.^JM
bmo,@user Hello thank you for reaching out to us. We're sincerely sorry to learn you have not received your new card. We'd like to learn more details please send us DM and we'll be right with you.^ST http
bmo,@user Hello Trina we're sincerely sorry to learn of this and we hope you're alright! We thank you for bringing this to our attention and we'd like to have this reviewed please DM us and we'll be right with you!^ST http
bmo,@user We're extremely glad to learn of this. Thanks for the update and thank you for being a part of the BMO Community. We wish you a great day and please don't hesitate to reach out to us if you have any additional inquiries. We're here to help! 🙂 ^ST http
bmo,@user Hi there thanks for reaching out. I can confirm our Contact Centre is not experiencing any widespread issues at this time. If you do have any additional questions kindly send us a DM. Thank you! ^LJ http
bmo,@user Hello Catherine! We are sorry about this experience. While we recommend that you remain on the line I invite you to send us a DM we appreciate the opportunity to look into this with you. Thank you! ^ML http
