handle,text
Slate,Dear How to Do It: My husband has no idea what I’m doing. I think it’s better that way. https://t.co/ugwxLyhpDc
Slate,Can a man who once suggested that COVID-19 could be cured by injecting bleach ever really be said to “know” or “not know” anything at all? https://t.co/Qync7VO84b
Slate,Can a man who once suggested that COVID-19 could be cured by injecting bleach ever really be said to “know” or “not know” anything at all? https://t.co/lKeaPi4Phc
Slate,How will Sheryl Sandberg be remembered? https://t.co/J9cjTEif7I
Slate,"If you think this was bad, you should hear about how they do laundry. https://t.co/0OVpzoQhs8"
Slate,She's making a lot of rules. They don't make a lot of sense. https://t.co/sfQDZEwwaE
Slate,"When Russia is at war, gas pumps you! https://t.co/IR3XkrEHwU"
Slate,"Before he filmed the Proud Boys, he worked for Bad Boy. https://t.co/6xTFnsKQ6b"
Slate,I have been advised to stash some money away “just in case.” https://t.co/ZTZJp6dv73
Slate,The GOP is already pushing personhood laws. The Constitution is very clear on the matter. https://t.co/CRBDbnewp9
Slate,"Fans love the show for its gooey center, but the writers have begun smothering it in schmaltz. https://t.co/v3Uoez1Yrm"
Slate,#DearPrudie: I can understand why it would creep people out. https://t.co/OncPSNx0nq
Slate,"My sister floats in and out of my life, only entering back into it when she needs something. https://t.co/tvy1LVOFfU"
Slate,"No matter how well you know Michael Peterson’s case, you’ve never seen this. https://t.co/xJPK1e4PCk"
Slate,The fad is so popular that some authors are even changing their protagonists’ names to fit in. https://t.co/M1nFmQ0DPk
Slate,"She’s absolutely set on it, but I just don’t want this skull wallpaper. https://t.co/uLW1ivmJH6"
Slate,Dear Prudie: I'm facing a future I did not sign up for. https://t.co/cQybG6qII5
Slate,The limits of Lean In were always obvious to many. They finally became incontrovertible. https://t.co/9SDkozrUGi
Slate,#DearPrudie: Do I seem so desperate that I’ll take any man with a pulse? https://t.co/NFT6BRgLSM
Slate,"Feeling overwhelmed with the news coming out of the Supreme Court? Wanting to celebrate our new season of Slow Burn on Roe v. Wade? Looking to meet some of your favorite Slate writers, editors, podcasters and our new editor-in-chief?

Look no further... https://t.co/FsYYQpqzhe"
Slate,"Six conservative justices shielded all 20,000 Border Patrol agents from civil rights lawsuits. https://t.co/xxdTvj0unh"
Slate,"Enjoy the ride, but keep your eyes open. https://t.co/HmGb6pua07"
Slate,"#DearPrudie: I had a hard upbringing. But after hearing about what my parents want to do, I feel I can’t cut them off completely. Help! https://t.co/8kscV7yJT6"
Slate,I feel like calling her out on it is just making it worse. https://t.co/Fo7cOCVhNs
Slate,"“As a girl, I was really ashamed.” https://t.co/yaIYm8q505"
Slate,Dear Pay Dirt: My family is treating me like the Wicked Witch of the West. https://t.co/LylDDp7Bxh
Slate,Who is Cassidy Hutchinson? https://t.co/Ml3n6xuvuy
Slate,"Over the past decade or so, more than 350,000 people in the U.S. have reported adverse events related to silicone gel breast implants to the FDA. https://t.co/sPvIazzuBS"
Slate,"Six conservative justices shielded all 20,000 Border Patrol agents from civil rights lawsuits. https://t.co/XibrpM8SE8"
Slate,The limits of Lean In were always obvious to many. They finally became incontrovertible. https://t.co/A4uXaQdDDV
Slate,A generation of kids is struggling to learn a crucial life skill—and missing out on a classic summer experience. https://t.co/emp0OHpGNc
Slate,"On the Spoiler Specials podcast: Can the return of Ellie, Alan, Ian Malcolm, and a can of shaving cream bring the magic back to Jurassic World: Dominion? https://t.co/Bv9uuS7hGJ"
Slate,Dear Prudie: I'm facing a future I did not sign up for. https://t.co/cTDsvNsocJ
Slate,On A Word with Jason Johnson: Is cryptocurrency the future of Black wealth? https://t.co/dMI2CeMCyz
Slate,"How to get your kids to be good sleepers, no matter their age. Listen to Slate’s parenting podcast. https://t.co/FQxMWU3fab"
Slate,"Fans love the show for its gooey center, but the writers have begun smothering it in schmaltz. https://t.co/m0VBjX5nAG"
Slate,"My sister floats in and out of my life, only entering back into it when she needs something. https://t.co/RqSlvQcubX"
Slate,"On this week’s Working podcast, music supervisors Bruce Gilbert and Lauren Mikus discuss their recent work on Only Murders in the Building and Everything Everywhere All at Once. https://t.co/PIGAJmvN9y"
Slate,"On ICYMI: From alternative Coke, to cash for politicized Swifties, the murk of TikTok grows! https://t.co/0IsszciHWo"
Slate,Chesa Boudin's recall is hardly a national referendum on crime. But there are some lessons to be learned from his loss. https://t.co/eyxXYrw5iX
Slate,How will Sheryl Sandberg be remembered? https://t.co/WnnmuUQVlf
Slate,"Eventually, our Realtor made a “no baby pictures” rule. https://t.co/iEHKxz5PdY"
Slate,"In the U.K., Kate Bush has been a chart-topping pop star since 1978. Here’s why it took her four decades to reach the same heights in America. https://t.co/Udsbkm43Ke"
Slate,"Now that the conservative justices are in the driver's seat, people are finally realizing the court is a corrupted and partisan institution. https://t.co/M9tQ8RC3vq"
Slate,"Save the date! @SlateGabfest will be live on June 29 at @SixthandI in D.C. Join @jdickerson, @emilybazelon, and @davidplotz as they wrestle with the most important political issues of the day. https://t.co/TLOup7Gumd"
Slate,On this week’s Amicus: The January 6th hearings commence. https://t.co/Ju6jBVU6db
Slate,"Feeling overwhelmed with the news coming out of the Supreme Court? Wanting to celebrate our new season of Slow Burn on Roe v. Wade? Looking to meet some of your favorite Slate writers, editors, podcasters and our new editor-in-chief?

Look no further... https://t.co/xhaq8HRmJ0"
Slate,“Santa Claus isn’t doing any advertising. He doesn't believe it’s necessary.” https://t.co/PZKvDwpAyo
Slate,"The new movie, about the underground abortion network that led to the arrest of seven Chicago women, pulls no punches. https://t.co/zgvtaTpKfG"
Slate,Plus: A healthy dose of digs at Kevin McCarthy. https://t.co/HrFAnGv3qX
Slate,"If Green doesn’t play well in the remaining games, Golden State is probably cooked. https://t.co/4HhrlM2IOB"
Slate,How serious is Twitter's bot problem? https://t.co/4r7EJkJtKh
Slate,"On Slate Money: We’re not in a recession yet, Cardi. https://t.co/OofZG7fE00"
