handle,text
OccupyDemocrats,"BREAKING: MAGA Rep. Lauren Boebert appears to pray for President Biden's death at a ""Christian"" event, saying to a crowd ""may his days be few and another take his office"" as the crowd claps and roars with evil laughter. RT IF YOU THINK THAT SHE MUST BE CENSURED!"
OccupyDemocrats,"AOC goes after Boebert, Gaetz, and MTG with her bold challenge.
https://t.co/jQDZvnLKHm"
OccupyDemocrats,"You expected consistency from Donald Trump?
https://t.co/vnEIOyyj5g"
OccupyDemocrats,"Trump's lawyers asked Pence to break the law. 

When that wasn't enough, Trump let the murder mob descend on the Capitol, hoping they'd kill his Vice President for doing his job and following the law.

That's a crime.

#LockHimUP

https://t.co/kziQDgcmAt"
OccupyDemocrats,"Stopped BEFORE they could create havoc!
https://t.co/R1rqoZCryk"
OccupyDemocrats,"John Fetterman will be the ""kind of senator"" who's actually from Pennsylvania, the state he's running to represent — unlike this snake-oil merchant who lives in New Jersey. https://t.co/XV1T1jThJN"
OccupyDemocrats,"BREAKING NEWS: The Fulton County, Georgia District Attorney announces that she will make her decision on whether to slap Trump with felony charges for trying to overturn the 2020 election “as early as this month.” RT IF YOU THINK THAT SHE MUST CHARGE TRUMP!"
OccupyDemocrats,"Elon Musk may want to burn his cowboy hat now.
https://t.co/YMhXKVFEJI"
OccupyDemocrats,"Is Rupert Murdoch only a fair-weather friend to Donald Trump?
https://t.co/yLlroaW3WM"
OccupyDemocrats,"If you proudly support the thousands of Americans who have gathered on the National Mall for the ""March for Our Lives"" rally against gun violence, joining their voices together to call for lifesaving gun reform laws — please retweet and follow us to join the fight!"
OccupyDemocrats,"Letitia James has the NRA right in her crosshairs now.
https://t.co/4W5vFL7gzd"
OccupyDemocrats,"BREAKING: Thousands of Americans gather on the National Mall for the ""March for Our Lives"" rally against gun violence, joining their voices to call for lifesaving gun reform laws. RT IF YOU SUPPORT NEW GUN LAWS!"
OccupyDemocrats,"It's time to cancel Fox News, the author contends.
https://t.co/2SoDwutoHF"
OccupyDemocrats,"BREAKING: Parkland survivor David Hogg gives a message of hope and says that he believes attitudes towards gun reform are ""changing for what feels like the first time"" because Americans are ""tired of seeing children being slaughtered."" RT IF YOU HOPE THAT'S HE'S RIGHT!"
OccupyDemocrats,"If you think that MAGA Rep. Scott Perry is a treasonous liar after he melted down because Liz Cheney exposed him for begging Trump for a pardon, calling it “an absolute, shameless, and soulless lie,” even though he won’t testify under oath about it — please retweet and follow us!"
OccupyDemocrats,"BREAKING: MAGA Rep. Scott Perry melts down after Liz Cheney exposes him for begging Trump for a pardon, calling it “an absolute, shameless, and soulless lie,” even though he won’t testify under oath about it. RT IF YOU THINK THAT PERRY IS A TREASONOUS LIAR!"
OccupyDemocrats,"BREAKING: Washington Commanders fine coach Jack Del Rio $100,000 for disgracefully calling the deadly Capitol insurrection a “dust-up” compared to the George Floyd protests — the money will be donated to the United States Capitol Police Memorial Fund. RT TO THANK THE COMMANDERS!"
OccupyDemocrats,"BREAKING: President Biden bashes ExxonMobil, the oil company that’s destroying the planet and robbing Americans blind at the pump, saying “Exxon made more money than God this year” and needs to start paying their taxes. RT TO THANK BIDEN FOR TAKING A STAND!"
OccupyDemocrats,"If you think that it’s hilarious that AOC decimated MAGA Rep. Matt Gaetz, calling him a ""bad haircut in a cheap suit"" who relies on his ""papa's money"" and asked him if he was one of the Republicans who begged Trump for a pardon for working to overturn the election, RT and follow!"
OccupyDemocrats,"BREAKING: AOC decimates MAGA Rep. Matt Gaetz, calling him a ""bad haircut in a cheap suit"" who relies on his ""papa's money"" and asks him if he was one of the slimy Republicans who begged Trump for a pardon after working to overturn the election. RT IF YOU THINK THAT AOC NAILED IT!"
OccupyDemocrats,If you were one of the 19 million patriotic Americans who helped deal a crushing blow to Trump and his fellow insurrectionists by watching the Jan. 6th committee's first public hearing yesterday — please retweet and follow us to keep up the fight!
OccupyDemocrats,"BREAKING: Bombshell report reveals that Jared Kushner ""absolutely was intimately involved"" in Trump's Big Lie and helped him plan a ""scorched earth"" scheme to illegally remain in office but ""bailed on the mission early to save himself."" RT IF YOU THINK KUSHNER BELONGS IN JAIL!"
OccupyDemocrats,"BREAKING NEWS: In a major loss for Trump and his fellow insurrectionists, new data reveals that a whopping 19 million Americans watched the January 6 Committee’s first pubic hearing yesterday. RT IF YOU WERE ONE OF THE 19 MILLION!"
OccupyDemocrats,"If you're thrilled to see AOC turning up the heat on Marjorie Taylor Greene by demanding to know if she or her ""friend"" Lauren Boebert begged Trump for pardons for trying to overturn the 2020 election — please retweet and follow us for more breaking news!"
OccupyDemocrats,"If you support AOC asking Lauren Boebert if she was one of the Republicans who begged Trump for a pardon after ""tweeting the Speaker's location"" during the insurrection, adding that the ""KKK Caucus"" has been ""really quiet about it today,"" please retweet and follow us!"
OccupyDemocrats,"BREAKING: AOC turns up the heat on Marjorie Taylor Greene and demands to know if she or her ""friend"" Lauren Boebert begged Trump for pardons for trying to overturn the 2020 election, says that she's just ""trying to clear some things up."" RT IF YOU THINK AMERICA DESERVES TO KNOW!"
OccupyDemocrats,"BREAKING: AOC owns Lauren Boebert for calling the Biden admin ""dystopian"" by asking her if she begged Trump for a pardon after ""tweeting the Speaker's location"" during the insurrection, adding that the ""KKK Caucus"" has been ""really quiet about it today."" RT TO DEMAND AN ANSWER!"
OccupyDemocrats,"BREAKING: Trump fanatic Lauren Boebert claims that ""1984 called"" and wants its ""bleak, immoral, thuggish and deadly totalitarian dystopian future back,"" in the most ridiculous smear of Joe Biden to date. RT IF YOU THINK BOEBERT'S DESCRIPTION SOUNDS MORE LIKE THE TRUMP YEARS!"
OccupyDemocrats,"BREAKING: The CEOS of over 220 U.S. companies send a commanding letter to the Senate urging them to ""take bold urgent action to address our gun violence epidemic"" in the wake of the Uvalde shooting. RT TO DEMAND A BOYCOTT OF ANY COMPANY THAT DOESN'T SUPPORT GUN REFORM!"
OccupyDemocrats,"If you think that Justice Clarence Thomas must resign in shame after bombshell emails revealed that his wife Ginni pressured a staggering 29 Republican lawmakers in Arizona to overturn the 2020 election, far more people than previously realized — please RT and follow us!"
OccupyDemocrats,"BREAKING: Bombshell emails reveal that Supreme Court Justice Clarence Thomas’ wife Ginni pressured a staggering 29 Republican lawmakers in Arizona to overturn the 2020 election, far more people than previously realized. RT IF YOU THINK THAT CLARENCE THOMAS SHOULD RESIGN IN SHAME!"
OccupyDemocrats,BREAKING: Reporters reveal that Trumper Congresswoman Lauren Boebert lost crashed her ATV while off-roading and “bailed” out — leaving her son &amp; dog “abandoned” — and then offered “hush money” to her “severely injured” ex-sister-in-law. RT IF YOU THINK THAT BOEBERT IS A DISGRACE!
OccupyDemocrats,BREAKING: Former U.S. Attorney Chuck Rosenberg rips Jared Kushner as “remarkably arrogant and remarkably dumb” for dismissing a White House counsel’s concerns about the attempts to overturn the election as “whining.” RT IF YOU THINK THAT KUSHNER SHOULD BE INDICTED!
OccupyDemocrats,"BREAKING NEWS: Less than 24 hours into its public launch, Facebook competitor Tribel skyrockets to number 162 on the App Store’s rankings for social networks. You can download the app here: https://t.co/0g1ow6UStu. RT IF YOU’RE GLAD THAT FACEBOOK FINALLY HAS COMPETITION!"
OccupyDemocrats,"BREAKING: Donald Trump hits back at daughter Ivanka, says she “was not involved in looking at, or studying, Election results” and had “checked out” after she told the Jan. 6th committee that she “accepted” that the election was NOT stolen. RT IF YOU DON’T BELIEVE THE BIG LIE!"
OccupyDemocrats,"BREAKING: Capitol cop Carolyn Edwards testifies that her ""breath"" caught on Jan. 6th because what she saw was ""just a war zone"" and there were officers ""on the ground, bleeding and throwing up"" and she was ""slipping in people's blood."" RT TO THANK HER FOR HER BRAVERY!"
OccupyDemocrats,"BREAKING: GOP Rep. Liz Cheney plays a clip of Ivanka Trump testifying to the Jan. 6th committee in which she admits that she ""accepted"" it as fact when former AG Bill Barr said the election wasn't stolen — even though Donald Trump still insists it was. RT TO EXPOSE IVANKA!"
OccupyDemocrats,"To demand indictments all around after GOP Rep. Liz Cheney dropped a bombshell, revealing that numerous House Republicans begged Donald Trump for pardons for their roles in trying to illegally overturn the election — proving they knew they committed crimes, RT and follow us!"
OccupyDemocrats,"BREAKING: Capitol cop Caroline Edwards gives powerful testimony, says she was ""called a lot of things"" on Jan. 6th including ""Nancy Pelosi's dog,"" a ""traitor,"" and a ""villain"" but adds: ""In actuality, I was none of those things. I was an American."" RT IF YOU THINK SHE'S A HERO!"
OccupyDemocrats,"BREAKING: GOP Rep. Liz Cheney drops a bombshell, reveals that numerous House Republicans begged Donald Trump for pardons for their roles in trying to illegally overturn the election — proving they knew they committed crimes. RT IF YOU THINK EVERY SINGLE ONE SHOULD BE INDICTED!"
OccupyDemocrats,"If you think that GOP Rep. Liz Cheney nailed it by throwing down the gauntlet to her MAGA colleagues for ""defending the indefensible,"" warning them that ""there will come a day when Donald Trump is gone"" but their ""dishonor will remain,"" please retweet and follow us!"
