handle,text
RepDonBeyer,Gun violence is the leading cause of death for Americans under the age of 25. 
RepDonBeyer,They say more guns make us safer as the mass shootings keep getting more frequent and the toll keeps getting bloodier. It is not rational to accept massacres at our grocery stores churches malls and theaters. How can they not do anything? These are our schools our children.
RepDonBeyer,A year after @POTUS signed bipartisan hate crime prevention legislation including my Jabara-Heyer NO HATE Act good to see A.G. Garland and @TheJusticeDept take new action to confront hate. We must fight the white supremacist ideology that fuels violence and domestic terrorism. 
RepDonBeyer,It's good to hear that FDA is will consider approving Moderna and Pfizer vaccines for young children next month the delays in this process have been extremely frustrating to many of us but now we are hopefully on a path to authorization soon. 
RepDonBeyer,Still true: taxpayers shouldn't be forced to fund stadiums for super-rich sports team owners like Dan Snyder.  
RepDonBeyer,I have plenty of disagreements with Governor Youngkin but credit where credit is due: this is great to see and I hope we see more of it. 
RepDonBeyer,The laws being passed in states like Oklahoma and being proposed elsewhere are absolutely horrifying. This is real. 
RepDonBeyer,"Our letter to Administration officials including the Secretary of State and Congressional leaders led by @GerryConnolly: ""We... urge you to advance the NATO accession of Finland and Sweden as expeditiously as possible. Their membership would strengthen NATO deterrence of Russia"" "
RepDonBeyer,"Low-Wage Earners To Get High-Speed Internet For $30 In Biden Program""[20] providers will offer discounts under the plan which the White House estimates will extend to 48 million households."" "
RepDonBeyer,Editorial @PostOpinions: We Are Still Seeking Justice For Bijan Ghaisar
RepDonBeyer,ICYMI: on Friday afternoon @VP and @EPAMichaelRegan made a major announcement in Falls Church launching a national program to fund zero-emission school buses. I voted for the legislation that made it possible and was there to help unveil it. More: 
RepDonBeyer,Congratulations to everyone involved in today’s celebration of the renovated Jennie Dean Park I was thrilled to participate and dedicate a field with many wonderful constituents! 
RepDonBeyer,A new Kremlin list of people banned from traveling to Russia just dropped; I am less interested than they might think in traveling to a country that is indiscriminately bombing Ukrainian civilians. 
