handle,text
RepSherrill,I am more concerned about thoughtfully addressing this unacceptable level of violence than pandering to NRA extremism. And if you care about our children you need to hold your elected representatives accountable.
RepSherrill,I can’t tell you the number of votes I’ve taken to enact gun safety legislation because I care about our children I care about our vets I care about victims of domestic violence and I care about people with mental health issues.
RepSherrill,We are living under a tyranny of the minority: extremists who fail to pass laws that provide even the most basic of protections.
RepSherrill,The news of Robb Elementary School &amp; the 14 young children &amp; the teacher who died has made me increasingly furious at people in this country that continue to elect representatives who 1) refuse to address this horrible level of gun violence &amp; 2) put all of our children in danger.
RepSherrill,Today I was honored to join a prayer service with Pastor Nelson and the Good Shepherd Lutheran Church in Florham Park along with Mayor Taylor Councilman Marchal and VA Chaplain Baughman to honor our service members and Gold Star families for Armed Forces Day. 
RepSherrill,Congratulations to this year’s @BoroughRoseland Senior Citizen of the Year Recipient Sheryl Ryan! I was honored to join Mayor Spango in wishing her all the best at the 44th Roseland Senior Citizen Luncheon. 
RepSherrill,I had the pleasure of speaking with Wayne Hills High School students today and answering their questions about my path to Congress and how to get involved in our democracy. Thank you Wayne Hills HS! 
RepSherrill,🚨 Resident Spotlight 🚨 Madison High School student Skylar Walters was one of three NJ students chosen to be a 2022 U.S. Presidential Scholar. #NJ11 can’t wait to see her continue to be a leader in STEM 🧬 Congratulations Skylar!
RepSherrill,Each year for Jewish Heritage Month the @ECCommissioners honor and recognize Jewish leaders in Essex. This year we celebrated Rabbi Max Edwards Caren Freyer and my District Director Jill Hirsch!! 
RepSherrill,I had a thoughtful discussion with members of Temple B'nai Or Renaissance Group and Morristown Jewish Center about the critical need to address antisemitism in NJ supporting Ukraine and the importance of civic education. It was great to see everyone in person again! 
RepSherrill,Sadly nothing in the January 6th Committee's letter surprises me.My full statement below:
RepSherrill,Women’s Soccer has:☑️ Talent and Skill☑️ Viewership And now … equal pay! Love to see this huge labor win! NCAA take notes 👀✍️ 
RepSherrill,My office hosted a webinar on this program with @NJOHSP to help organizations prepare for the Nonprofit Security Grant application period which will close on Sunday May 22nd. 
RepSherrill,The threats &amp; violence cannot go unchecked. That’s why I voted to pass legislation authorizing more funding for the Nonprofit Security Grant Program which provides resources to at-risk nonprofits including religious institutions in need of protection from terroristic threats.
RepSherrill,We are seeing a disturbing rise in hate crimes in our country especially in our places of worship.
RepSherrill,Thank you to Tom Dresdner for his service as Commander and to the American Legion. Congratulations to Robert Langford on his election to be the next Commander.
RepSherrill,I joined the Morris County American Legion Conference this weekend to give an update on my work for veterans and as a member of the House Armed Services Committee. These opportunities to hear the concerns of #NJ11 veterans are critical to my work in Washington. 
RepSherrill,I am proud to support the Domestic Terrorism Prevention Act – important legislation that will equip us to better fight back against this deadly threat. With white supremacy on the rise it is more important than ever that we have the tools we need to stop it.
RepSherrill,Today marks the 57th anniversary since its establishment. Continuing to fund Head Start is crucial. Investing in our kids’ early education today pays dividends into the future.
RepSherrill,I have seen first hand the impact Head Start can have on the trajectory of someone’s life and our community. Head Start has built a strong foundation for over 37 million children to succeed.
RepSherrill,With the 250th Anniversary of our nation’s founding just around the corner I spoke to Superintendent Tom Ross about the improvements they’re making in preparation at the Morristown National Historical Park funded through the Federal Lands Transportation Program. 
RepSherrill,TODAY: My office is hosting Mobile Casework Office Hours 12:00-2:00 PM at the Hartley Dodge Memorial Building in @MadisonNJ_gov. If you are experiencing an issue with a federal agency my team is ready to help! 
RepSherrill,Along with 15 other moms in Congress I am calling on the Biden administration to bolster its efforts to get baby formula quickly into the hands of parents across the country.Parents and caregivers can’t wait to feed their infants. They need it now. 
