handle,text
RepNancyMace,I will not let Parris Island be relocated. Parris Island will stay part of the Marine Corps for years to come. #LowcountryFirst
RepNancyMace,The boating industry here in the Lowcountry is worth over 700 million with 215 small businesses supported and countless well paying jobs. (2/2) #LowcountryFirst #SC01
RepNancyMace,Today in Summerville we had the chance to tour the Scout Boats facility and meet with President Dave Wallace and CEO Steve Potts. We learned a lot about how this company impacts the local economy. (1/2) 
RepNancyMace,82 7450 7212 928 6592 6275 6239 6212 6122 3897 2729 2658 863. What do all these numbers have in common? These are bills I have signed onto in regards to our southern border. Urging @SpeakerPelosi to bring these bills to the floor for a vote &amp; secure the border.
RepNancyMace,This morning I joined the SC Cybersecurity Conference as the keynote speaker. Quantum computing &amp; emergence of artificial intelligence are at the new frontier of the digital age where cybersecurity &amp; information technology will determine winners &amp; losers across the world. 
RepNancyMace,Praying for a quick recovery for Billy Keyserling. Thank you to those who responded to the incident. 
RepNancyMace,Have you signed up for our weekly newsletter? Sign up at  and receive a detailed update on all things meetings legislative work &amp; district happenings! 
RepNancyMace,Today in 1788 South Carolina became the eighth American state. Happy 234th birthday South Carolina! 
RepNancyMace,We all took time to listen &amp; learn what priorties each one of us are focused on for the future of the Lowcountry. (2/2) #LowcountryFirst
RepNancyMace,Today I provided Lowcountry leaders with a quarterly update on all the work we've been doing for SC01 in Washington. It’s important as leaders to share concerns &amp; address problems together. (1/2)
RepNancyMace,This week our office welcomed a group of middle school students from May River Montessori in Bluffton SC for a tour of our office &amp; the Capitol building! The people's house is back open and we have been busy with tours! #LowcountryFirst 
RepNancyMace,Today on #ArmedForcesDay we celebrate all those who keep our country free. Thank you service men and women home and overseas for your sacrifice to our country! 
RepNancyMace,Today is #NationalWaitstaffDay. Hospitality and tourism are part of the fabric of the economy in our district. Let's all take a day to appreciate their hard work. Always remember to tip your server!
RepNancyMace,🐶 This is Ruby a 4 year old Pit Bull mix who lives in West Ashley! Her favorite things to do are to go on walks with friends eat treats &amp; chase cats.💕 
RepNancyMace,This week I introduced a bill which would temporarily lift tariffs on infant formula. Read here:
RepNancyMace,This week I met with members from the Lowcountry who are a part of the National Alzheimer's Association. Thank you for coming by the office to spread awareness &amp; priorities to defeat this awful disease. We can do it together! #EndAlz 
RepNancyMace,Today I opened the Oversight Subcommittee hearing on school curriculum. What is taught in our schools should be with the goal of helping our students achieve their fullest academic and personal potential. 
RepNancyMace,Threats to our Supreme Court Justices are un-American. Our country is becoming more divided than ever &amp; this Administration was supposed to be a unifier not a divider. The rule of law should never be threatened. 
RepNancyMace,We need to ramp up supply NOW remove tariffs from imports &amp; ease restrictions. (4/4)
RepNancyMace,Last night Congress did what it always does when there’s a problem: throw money at the government &amp; hope for the best. What the House voted on DOES NOT fix the supply issue. Fact: Congress has already provided funding to address supply chain issues including the FDA. (3/4)
RepNancyMace,The FDA and the Administration knew there would be a sizable impact on availability in stores but failed to do anything about the coming crisis. Flash forward to now. (2/4)
RepNancyMace,So what’s really going on with formula? In February the largest producer of baby formula temporarily stopped production after a voluntary recall on their supply. (1/4) 
RepNancyMace,It’s sad we need a tool like this for our communities but much like the Amber and Silver Alert system the Active Shooter Alert can and will save lives. This bipartisan bill will help state &amp;  local authorities notify surrounding areas when there is an active shooter near by. 
RepNancyMace,Under the current Administration our nation continues to face unprecedented crises. Young parents are struggling to buy formula to feed their babies. In response I’ve introduced a bill to temporarily lift tariffs on imports of infant formula. 👇
RepNancyMace,Bipartisan vote today for the Water Resources Development Act (WRDA) 2022 in the Transportation and Infrastructure Committee. This bill will direct important resources to SC01 ecosystem restoration projects water conservation &amp; natural environmental infrastructure projects. 
RepNancyMace,Bikes and Treads are all over $1000. Most people in Congress are not going to pay these prices for exercise equipment but still get this All-Access Membership for free? (2/2)
RepNancyMace,Not to forget-@SpeakerPelosi is giving everyone in Congress All-Access Memberships. These memberships require Peloton Bike Bike+ or Tread. @FoxBusiness article states no equipment needed however @onepeloton website says differently. (1/2) 
RepNancyMace,.@SpeakerPelosi is adding unnecessary spending and is costing the taxpayers even more. Think of what $100000 or more per month could fund instead. 
RepNancyMace,Wrong Carolina governor @GovInslee. Maybe you need a map. Houses are not falling into the Atlantic in my district. Also I work hard to keep our beaches beautiful &amp; environment healthy in SC01 &amp; have a 100% rating with the conservation voters of SC. Better luck next time. 
