handle,text
RepJayapal,My heart breaks for families across Uvalde Texas who are in shock and mourning.No child should have to experience such a horrific attack. No teacher should have to be afraid of going to work. Enough is enough.
RepJayapal,Abortion care is health care. It's time for the Senate to end the filibuster and codify Roe. Health care decisions cannot and should not be made by politicians.
RepJayapal,"Thanks to the American Rescue Plan ""almost eight in 10 adults said last fall that they were either 'doing okay or living comfortably.'""Let's keep up this momentum and fight inflation by lowering the cost of housing health care child care and more!"
RepJayapal,I am so thrilled to see this announcement!By supporting climate innovation in typically underserved communities — we can bring together diverse voices and ideas to create the climate solutions of tomorrow.
RepJayapal,"""Last year saw the highest number of deaths as a result of active shootings...a whopping 171% increase from 2020.""How many people have to lose their lives before the Senate acts on gun safety reform? Enough is enough."
RepJayapal,I am sick and tired of politicians using immigrants as a political football.Title 42 is cruel racist and xenophobic. It's time for it to end.
RepJayapal,Meanwhile millions across this country and the world were pushed into extreme poverty.It's time to tax the rich.
RepJayapal,This is such great news and it's on top of over $29 billion in funding opportunities have already incorporated Justice40 considerations!
RepJayapal,It's time for insurance with no co-pays no deductibles and no premiums. Everyone in nobody out. It's time for Medicare for All.
RepJayapal,Domestic workers deserve the same workplace protections that other professions have.That's why I'm proud to lead the Domestic Workers Bill of Rights. Let's get this done.
RepJayapal,Canceling student loan debt would provide relief to nearly 45 million who owe an average $37014 per borrower.It's time to cancel student loan debt.
RepJayapal,"""Five of the largest energy companies are together making $2600 profit every second and there are now 62 new food billionaires.""This is disgusting. Those profiting off the pandemic and war by price-gouging must be held accountable."
RepJayapal,🌊 Flooding is getting worse.⛈ Storms are getting worse.🔥 Wildfires are getting worse.Just this weekend cities throughout the country broke daily heat records. Climate change is here and now and we're running out of time to act to keep our planet livable.
RepJayapal,This is great news. Thank you @POTUS!This will help hundreds of thousands of families get the formula they need — despite the best efforts of the 192 House Republicans who voted to try and block funding to alleviate this crisis.
RepJayapal,Just this past weekend 134 people across this country lost their lives to gun violence. Another 264 were injured.We shouldn't have to live under the constant threat of gun violence. It's time for the Senate to act and pass common sense gun safety reforms.
RepJayapal,Today Title 42 the racist and xenophobic public health law that's blocked millions of refugees and asylum seekers from entering the country was supposed to end.We must fight this ruling and restore our country as a beacon of hope.
RepJayapal,Abortion is health care. And if the GOP actually cared about parents and children they would support programs like the Child Tax Credit.
RepJayapal,The Senate must step up and codify Roe.Abortion rights are human rights and this is unacceptable.
RepJayapal,Today would be a great day to cancel student loan debt and lift this crushing weigh off of millions of borrowers.It's time.
RepJayapal,That’s right: cancel it.  Excellent article about collective responsibility and the tragedy of student debt. 
RepJayapal,It's the filibuster or gun reform.It's the filibuster or abortion rights.It's the filibuster or LGBTQ+ rights.The choice is clear. The Senate must end the filibuster.
