handle,text
SenBobCasey,We cannot continue to stand by as more of our children are killed in mass shootings. The United States is the only country on the planet where this happens regularly.These victims need more than thoughts and prayers. They need action. We need commonsense gun legislation. Now. 
SenBobCasey,No parent should ever have to worry about whether or not they’ll be able to feed their babies or what they’re feeding them is safe.We need my Protect Infants from Formula Shortages Act to make sure this never happens again.  
SenBobCasey,The Schuylkill was last dredged in 1999 and is long-overdue for another. That's finally happening thanks to @POTUS's infrastructure law. It's an investment in the City of Philadelphia its people and our world-class rowing community. 
SenBobCasey,With $487800 from the American Rescue Plan @EvanComHospital in Union County was able to cover the cost of required equipment and patient monitors in a mobile intensive care unit. #PAMapSpotlight  
SenBobCasey,Every school and child care center in the Nation must include accommodations for students with disabilities in their disaster planning and preparation. We need to pass my PREP for all Students Act. 
SenBobCasey,My #BetterCareBetterJobs Act would boost our economy by creating home care jobs and investing in wages for home care workers.Let’s get it done.
SenBobCasey,My Five Freedoms for America's Children is centered on the conviction that every child in America should have the freedom to reach their full potential:  
SenBobCasey,I had the chance to tour @C2CPhiladelphia's facility to see how they're meeting the needs of families in Philadelphia. While so many parents are struggling to feed their children C2C is helping to ease that burden by providing them with essentials like diapers backpacks &amp; more. 
SenBobCasey,Just heard I was banned from Russia... Was it something I said? 
SenBobCasey,Supporting our water infrastructure is as important as ever a lesson we learned all too well during Hurricane Ida when the Schuylkill flooded. This funding will support the health of the river and preserve a historic landmark.
SenBobCasey,I was proud to join local leaders at Boathouse Row in Philadelphia this morning to celebrate the $13 million investment from @POTUS’s infrastructure law to dredge  the Schuylkill River. This investment will support our city's world-class rowing community. 
SenBobCasey,Thank you @POTUS. This is a critical step in getting formula back on store shelves and into the homes of families across Pennsylvania and the Nation. 
SenBobCasey,I applaud the @WhiteHouse for reviving the Conference on Hunger Nutrition and Health for the first time in more than half a century. It is unacceptable that millions of Americans struggle with hunger. 
SenBobCasey,The $500000 in community project funding coming to the Rivers of Steel National Heritage Area in Homestead will be used to restore the Carrie Furnaces. What was once a long-abandoned steel mill is quickly becoming a community center for historic preservation art and education. 
SenBobCasey,Expanding access to home and community-based services would connect thousands more Pennsylvania seniors and people with disabilities with high-quality home-based care.It’s time to act for the millions of Americans reliant on these services.
SenBobCasey,Corporations spend millions of dollars on anti-union consultants and campaigns. Thanks to a loophole they’re then able to write off those activities in their taxes. Passing my #NoTaxBreaksForUnionBusting Act would put an end to that. 
SenBobCasey,America’s servicemembers in the Army Navy Marine Corps Air Force Coast Guard and Space Force put their lives on the line in service to our Nation. These men and women are heroes. Today and every day we thank them for their courage and service. #ArmedForcesDay
SenBobCasey,My Protect Infants from Formula Shortages Act would directly address the potential for future shortages by requiring formula manufacturers to safeguard their product supply and alert parents to potential disruptions before they happen.  
SenBobCasey,.@POTUS's invocation of the Defense Production Act and launch of Operation Fly Formula are critical first steps to get formula back on shelves. But we must also ensure that this kind of disaster never happens again.
SenBobCasey,I held a @UPMCnews roundtable this morning where I heard from local parents and doctors about their experiences during the infant formula shortage.Families are hurting now. They need more answers. Most importantly they need more formula. 
SenBobCasey,All students should feel safe in their learning environments.All students including those with disabilities cannot be left out of emergency preparedness protocols.My PREP for all Students Act would provide schools &amp; child care centers with resources to keep them safe.
SenBobCasey,I introduced the PREP for all Students Act to ensure that educational institutions and child care centers are prepared to protect all students regardless of age development stage and ability. 
SenBobCasey,It is critical to the education of students with sensory disabilities to have sufficient teachers and/or interveners available and I'm encouraged by funding for IDEA Part D grants in President Biden's FY23 budget. But we must do more:  
SenBobCasey,Russia's illegal war threatens food security in Ukraine and around the world. I urge @POTUS to sign the Senate aid package into law as soon as possible. 
SenBobCasey,I introduced the Supporting States in Integrating Medicare and Medicaid Act which would streamline health care experiences for low-income seniors and people with disabilities. 
SenBobCasey,Far too many seniors suffer with a mental illness in silence due to unrelenting stigma. The pandemic has only worsened this crisis. Yesterday's @SenateAging hearing was an opportunity to examine how we can improve mental health services and close gaps to access. 
SenBobCasey,.@POTUS's infrastructure law makes a historic investment in abandoned mine reclamation projects that ultimately boost local economies and make our communities safer. 
SenBobCasey,Home care is essential to millions of seniors and people with disabilities. We must make a generational investment in home care.
SenBobCasey,Hey Kyle Regina passed along your message.I agree more Dollar Dog Nights. @Phillies let's do this. 
SenBobCasey,We need to continue calling and rooting out hate wherever and whenever we see it. Far too many American lives have been lost to this senseless hate-fueled violence.We in the Senate have a moral obligation to act. It's about damn time we did.
SenBobCasey,No one legislative solution will fix this issue but we need better background checks magazine limits and extreme risk laws. We also need to pass the #DisarmHate Act my legislation to prohibit those convicted of misdemeanor hate crimes from purchasing or possessing a firearm.
SenBobCasey,It is unconscionable that we live in a Nation where an 18-year-old with a history of threatening behavior can be radicalized by racist conspiracy theories online and then walk into a store to buy assault weapons and high-capacity magazines without issue.
SenBobCasey,"From mass shooting to mass shooting and now in Buffalo we've seen a clear pattern of white supremacists taking advantage of legal loopholes and easy access to high-capacity firearms. We say ""never again"" and offer thoughts and prayers.Then we move on.This cycle has to stop."
SenBobCasey,Furniture tip-overs have claimed hundreds of lives since 2000 and caused thousands more injuries. Families deserve safety and peace of mind. We must pass the #STURDYAct. 
SenBobCasey,"NOW LIVE: I'm holding a @SenateAging hearing on ""Mental Health Care for Older Adults: Raising Awareness Addressing Stigma and Providing Support"" "
SenBobCasey,@chucktodd My Protect Infants from Formula Shortages Act would ensure manufacturers notify the FDA of potential disruptions in production before they happen. This allows the FDA to prepare so parents aren't left in the lurch.  
