handle,text
JoaquinCastrotx,Uvalde is a wonderful tight-knit community west of my hometown of San Antonio. My heart goes out to the community and the families in Uvalde devastated by gun violence today. This is a parent’s worst nightmare. We need gun reform now. 
JoaquinCastrotx,I'm grateful to The Naming Commission for their recommendation to rename Fort Hood for Richard Cavazos &amp; I urge them to continue honoring the heroism of Hispanic servicemembers by renaming Fort Bragg for Roy Benavidez a profoundly brave soldier whose legacy deserves to live on.
JoaquinCastrotx,Today there are still mainland U.S. military bases named after Confederate generals but not even one named after a Latino military hero.Alongside the @HispanicCaucus I've pushed to rename Fort Hood after a Latino leader. With today's news history is about to change. 
JoaquinCastrotx,Because of @GovAbbott TX was one of the few states that failed to invest in meaningful census outreach.Now Texans have been robbed of a congressional seat &amp; will lose out on billions in federal funding over the next decade for schools hospitals &amp; more.
JoaquinCastrotx,Starting now: I’m holding a webinar on Public Service Loan Forgiveness with experts from @usedgov. Join our conversation to learn about how this important program can help San Antonio’s public servants pay off student loans as they serve the community:
JoaquinCastrotx,@LWLies Scanners should be in the top 3.
JoaquinCastrotx,As the US works w/partners to improve stability in Central America we must protect those who cannot return home.I’m leading a bipartisan coalition w/@RepEspaillat urging @POTUS to expand TPS to Guatemala El Salvador Honduras &amp; Nicaragua. Read more ⤵️
JoaquinCastrotx,Tonight at 6 PM CT I’m hosting a webinar with @usedgov to help San Antonians learn about options for student loan forgiveness through public service.Interested in learning more? RSVP: 
JoaquinCastrotx,Congratulations to the 2022 @JFKLibrary #ProfileinCourage Award recipients! I know people often think of politicians as self-serving but there many who take courageous stands to uphold our nation’s best ideals despite daunting personal and professional consequences. Thank you! 
JoaquinCastrotx,On this Armed Forces Day we recognize those who serve our country in uniform.  Words are not enough to express our gratitude. To every San Antonio service member and their family thank you. 
JoaquinCastrotx,San Antonio’s teachers librarians and all public servants work hard and they deserve the benefits of public service loan forgiveness.On Monday at 6 PM CT I’m holding a webinar to help current &amp; aspiring public servants learn about the program. RSVP:
JoaquinCastrotx,I’ll be joining @KatiePhang on @MSNBC at 10:15 am CT / 11:15 am ET to discuss the latest on immigration and the Trump-era policy Title 42. 
JoaquinCastrotx,Today’s Title 42 decision will break our immigration system even further and cause unconscionable suffering for asylum-seekers and immigrant communities.My full statement:
JoaquinCastrotx,@AOC Congratulations on your engagement!
JoaquinCastrotx,Here’s your reminder that 192/204 Republicans voted AGAINST emergency funding to address the infant formula shortage.That’s right 192 Republicans chose their own political agenda over America’s children. 
JoaquinCastrotx,A big reason gas prices are so high is that oil companies are price gouging Texans to make record profits. In Texas the average price of gas spiked to over $4 per gallon. Diesel is even worse. I voted to hold these companies accountable and end their predatory practices. 
JoaquinCastrotx,@PeteTucker @DayvonLove Excellent article and investigation.Texas’ statewide elected officials are Exhibit A for getting away with corruption/cronyism yet almost never get criminally investigated. And the AG Ken Paxton who was indicted hasn’t gone to trial for seven years.
JoaquinCastrotx,Like many families in San Antonio &amp; across the country my wife and I understand how nerve-wracking this formula shortage is. I voted to help WIC-enrolled families access safe formula products provide @US_FDA w/resources to #FeedOurInfants &amp; ensure this never happens again. 
JoaquinCastrotx,I've been leading the call for President Biden to invoke the Defense Production Act to solve our nation's formula shortage and I'm relieved to see today's news from the administration. Families are suffering and we need to bring this shortage to an end. 
JoaquinCastrotx,Toxic exposure is a devastating and unacceptable cost of war. As a cosponsor of the House-passed Honoring Our PACT Act I’m glad to see the Senate reach a bipartisan agreement.I look forward to getting this bill to @POTUS’s desk &amp; providing veterans the care they deserve. 
JoaquinCastrotx,TEXAS WIC UPDATE:Due to the formula recall many Texans are struggling to find approved powdered formulas. WIC has temporarily expanded its list to include additional formulas so you can get formula for your baby without updating your card.Learn more👇
JoaquinCastrotx,As we recover from the pandemic Texans deserve an economy that works for everyone. Today the House voted to pass my legislation to fund workforce development programs like @ProjectQuestInc &amp; expand career services that help domestic violence survivors rebuild their lives. 
JoaquinCastrotx,Trump-era restrictions on remittances travel &amp; immigration visas have hurt Cuban-Americans &amp; their families in Cuba and hurt our national security.I have long called for these restrictions to be lifted and I'm glad to see the administration continue to re-engage with Cuba. 
