handle,text
RepAdamSmith,These 15 projects will uplift individuals families and neighborhoods in Washington's 9th District and help tackle some of our region's most pressing issues. Learn more:
RepAdamSmith,$2601858 for the Cowlitz Indian Tribe to support the Cowlitz Tribal Health Seattle Clinic’s interdependent programming expand its services and create an integrated health care campus to serve American Indians and Alaska Natives (AI/AN) living in the King County area.
RepAdamSmith,$1.5 million for the @CityofRenton to develop Logan Place Market which will be a vibrant marketplace for residents and an incubator space for small businesses with a particular focus on minority-owned women-owned and historically disadvantaged businesses in downtown Renton.
RepAdamSmith,$1.5 million for @DefenderOrg to intensify LEAD - a community-based diversion program for low-level crime related to substance use disorder - in the Chinatown-International District and expand services to Southeast Seattle including Rainier Beach Columbia City and Mount Baker.
RepAdamSmith,$50000 for @utopia_wa to expand services at the Mapu Maia Clinic in Kent. The funding will enable the clinic to provide needed community and culturally informed health care services and programming to more members of the LGBTQI community immigrants and communities of color.
RepAdamSmith,$500000 for Congolese Integration Network to build a new Refugee Healing Center in Sea Tac that will be a service hub a community building and a cultural home for refugees and immigrants in King County.
RepAdamSmith,$750000 for the Southeast Seattle Senior Foundation. The funding will support the Southeast Seattle Affordable Housing and Home Ownership project in Rainier Valley which will help reverse displacement being experienced in the neighborhood.
RepAdamSmith,$1 million for the Central District Community Preservation and Development Authority to improve the McKinney Center for Community &amp; Economic Development in the Central District - a multi-purpose hub for education workforce training business development and other services.
RepAdamSmith,$3 million for @SeaMarCHC to support construction of the new affordable housing development and medical clinic in Kent which will increase access to healthcare culturally sensitive care and affordable and equitable medical and housing services for underserved populations.
RepAdamSmith,$255000 for the African Chamber of Commerce of the PNW for the African Business Innovation Center in Tukwila - a business economic and trade hub to help address growing inequities and underinvestment within the workforce and small business community in South King County.
RepAdamSmith,$1.5 million for @LIHIhousing to develop the Skyway Affordable Housing and Early Learning Center in Skyway - a mixed-use rental project which seeks to combat displacement that continues to threaten the community especially low-income individuals and communities of color.
RepAdamSmith,$4 million for @FLSseattle for the Little Saigon Landmark project in the International District which will provide affordable housing affordable commercial space and a cultural center for low-moderate income community members within the AAPI community.
RepAdamSmith,$1.3 million for @PlymouthHousing to establish and expand health care services at the new Eastgate Permanent Supportive Housing in Bellevue which is a publicly funded low-income housing project serving formerly homeless individuals opening in 2023.
RepAdamSmith,$675000 for ANEW to expand its construction pre-apprenticeship programming and add a Commercial Driver’s Licensing (CDL) program in South King County to increase access to family wage careers in construction and transportation fields for women and people of color.
RepAdamSmith,$4 million for @SomaliHB to build the Somali Community Cultural Innovation Hub in Rainier Valley - a multigenerational health hub senior housing space cultural anchor early learning &amp; childcare space &amp; community center for Somalis in the face of gentrification &amp; displacement.
RepAdamSmith,$5.25 million for El Centro de la Raza to expand the services provided at the new Pattison’s West Campus in Federal Way - a mixed-use development of small businesses workforce housing youth reengagement job skill building and a community center.
RepAdamSmith,Recently I submitted 15 community project funding requests to the House Appropriations Committee for consideration in the Fiscal Year (FY) 2023 appropriations bill.Here’s an overview of the projects:
RepAdamSmith,Washington's 9th District is home to many organizations that are doing important work to empower the most vulnerable among us and make our region a better place to live for all residents.
RepAdamSmith,These proposed new names honor the strength and diversity of the service members at these nine installations – as well as celebrate military families and the values that serve as a cornerstone of our democracy.My full statement:  
RepAdamSmith,Thank you @WAAFLCIO for your endorsement - I look forward to our continued work together to empower workers and their families in Washington state. Learn more about the TSA Security Threat Assessment Application Modernization Act:
RepAdamSmith,This bipartisan legislation would require @TSA to make it easier and less costly for workers to maintain their credentials taking some of the burden off our transportation workers who are critical to keeping our economy running.
