handle,text
RepDonaldsPress,No family should have to bury their loved one because of the actions of a sick &amp; deranged animal. Our nation is suffering from a mental health crisis that is plaguing our society &amp; senselessly killing too many. Erika &amp; I offer our deepest condolences to the victims of this attack 
RepDonaldsPress,Thank you @RepTroyNehls for inviting me to see firsthand America's first-class energy sector in Houston.Now more than ever we need to support our energy sector and reject the Green New Deal policies that are slashing this industry and costing us more at the ⛽️. 
RepDonaldsPress,Since Biden took office my @HSBCgop and I have continually stated that every state is a border state under Biden's open border policies. This disturbing development in my home state of Florida speaks to the magnitude and danger of this admin's purposeful neglect of the border. 
RepDonaldsPress,The creation of the Disinfo Governance Board — even with the recently announced pause — will prove to be volatile and detrimental to civilized political discourse in our nation. I’m proud to join Rep. Joyce in this H.R. of Inquiry to uncover this admin’s intent of the Board. 
RepDonaldsPress,Incredibly honored to be named Liberty Score's Most Conservative Florida GOP Lawmaker! It's the privilege of a lifetime to serve the SWFL community and fight to advance their conservative values in Congress. #FlaPol 
RepDonaldsPress,DEMs soft on crime policies like cashless bail &amp; refusal to prosecute empower criminals &amp; leave innocent Americans like Daniel Enriquez dead on a Sunday morning while out for brunch.Liberal politicians like @NYCMayor are paying lip service to these victims and their families. 
RepDonaldsPress,ICYMI: I joined @RobFinnertyUSA on Newsmax this morning to discuss the White House once again being late to provide solutions to a crisis the ramifications of Biden’s baby formula shortage and this admin's lack of supply chain management.More of my thoughts below ⬇️ 
RepDonaldsPress,The European shipment of baby formula is nothing more than a fig leaf from this administration as they pray and hope the mainstream media will forget about their inability to implement proactive and strategic policy.President Biden and the Democrats have no plan.@Varneyco 
RepDonaldsPress,By supplying our nation with vital resources and employment opportunities our maritime industry plays an integral role in our national economy and workforce.Today on #NationalMaritimeDay we thank the U.S. maritime personnel that keep our nation moving forward. 
RepDonaldsPress,Every day American servicemembers gallantly &amp; selflessly serve our nation and risk their lives in defense of our freedoms.Today we bow our heads and pray for the safety wellbeing and strength of the men and women currently serving in our Armed Forces. #ArmedForcesDay 
RepDonaldsPress,#OnThisDay in 1865 the Emancipation Proclamation was read and recognized by the State of Florida. 157 years later we celebrate the emancipation of thousands of enslaved individuals and the never-ending pursuit of equality and justice for all.
RepDonaldsPress,Today on the 120th anniversary of Cuba’s Independence we honor the courageous patriots who have bravely fought for true and unyielding freedom.The legacy and spirit of the Cuban freedom fighters and their devotion to democracy and the restoration of liberty strongly remains.
RepDonaldsPress,As the U.S. enters a post-pandemic society federal employees are still working remotely causing a decrease in agency performance and suffering for Americans.I’m Co-Sponsoring @RepHerrell’s SHOW UP Act — requiring federal agencies to return to pre-pandemic telework levels. 
RepDonaldsPress,Instead of slashing burdensome regulations and easing trade restrictions Democrats on Capitol Hill seek $28 million for the FDA the agency responsible for this crisis. The solution is not increasing the FDA’s funding.Read my entire statement below: ⤵️ 
RepDonaldsPress,Thank you to my House colleagues: @WarrenDavidson @RepYoungKim @RepDavid and @RepTomEmmer for their support of this bill.  Read more here: 
RepDonaldsPress,Today I introduced the House companion of the Financial Freedom Act of 2022. This bill prohibits Biden's @USDOL from restricting the type of investments that self-directed 401(k) account investors can choose. The great @SenTuberville is championing this bill in the U.S. Senate. 
RepDonaldsPress,ICYMI: @FoxFriendsFirst covered my questioning in yesterday's @GOPoversight hearing regarding CRT entering our children's math curriculum. This should go without saying but racial equity training doesn't belong in math or any subject in K-12.  Let kids be kids. 
RepDonaldsPress,Today I participated in a @GOPoversight hearing on the curriculum in the classroom &amp; I addressed the introduction of racial equity in our children's math textbooks.Bar graphs are meant for REAL math not radical indoctrination meant to divide our nation &amp; hold back our kids. 
RepDonaldsPress,Since Day One the Biden-Harris administration has kissed the ring of the extremist Green New Deal movement. In return America’s energy industry is collapsing before our very eyes.Read my entire op-ed in The Hill below: 
RepDonaldsPress,This week in FL's Fort Myers-Cape Coral region gas prices hit an all-time record of $4.48. One year ago gas prices were at $2.844.This month in FL's Fort Myers-Cape Coral region diesel prices hit an all-time record of $5.65. One year ago diesel prices were at $2.98.
RepDonaldsPress,Yesterday in Naples Florida gas prices hit an all-time record of $4.54. One year ago gas prices were at $2.89. This week in Naples Florida diesel prices hit an all-time record of $5.68. One year ago diesel prices were at $3.04.
RepDonaldsPress,HAPPENING NOW: I'm hosting a LIVE Virtual Town Hall - tune in! 
RepDonaldsPress,“Build Back Better” 
RepDonaldsPress,".@PressSec is correct. A war is to blame for the increased gas prices. Biden's war on America's energy industry. Stop with the ""Putin's Price Hike"" talking points. No one believes you. @pdoocy "
RepDonaldsPress,🚨REMINDER🚨I'm hosting a Virtual Town Hall tonight! Join me at 7PM EST to receive a congressional update ask questions and share your concerns. Visit my website for event details:  
RepDonaldsPress,ICYMI: Today in @HSBCgop I had the opportunity to question Patrick Kelley of the @SBAgov. I questioned Mr. Kelley on the bandwidth of the SBA’s direct lending program the agency’s inability to increase access to affordable capital and more. Watch my full remarks below ⬇️ 
RepDonaldsPress,This guy gets it. 
RepDonaldsPress,Nina Jankowicz must have gotten tired of flagging her boss's tweets as disinformation. Goodbye Ministry of Truth. Hello Freedom! Republicans will continue to fight for freedom and stand up to the Biden administration's Orwellian tactics. This is America not North Korea. 
RepDonaldsPress,The failure of Joe Biden's radical agenda is showcasing the dysfunction of governing with talking points and not strategic policy.Biden's inability to implement sound economic policy is inflicting severe financial harm to millions of families across the U.S.@Varneyco 
RepDonaldsPress,Donalds: Biden Doesn’t Want to Discuss CA Shooting Because He Can’t Use It Against GOP Doesn’t Want to Upset Chinese Government
RepDonaldsPress,I’ll be live at 9:15 AM! 
