handle,text
RepMalinowski,Parents should not have to live in fear that their kids will be killed at school.But day after day our nation experiences unimaginable tragedy. When will this be the last? 
RepMalinowski,My constituents have been asking Congress to right the wrongs of the 2017 GOP tax bill which deliberately targeted states like NJ to pay for its corporate tax cuts. I'll keep fighting to restore SALT relief and bring tax fairness back to New Jersey. -TM
RepMalinowski,Need assistance with a federal agency like @CMSGov or @socialsecurity? Our constituent service representatives are available to help TODAY in Green Brook until 2PM! 
RepMalinowski,Learn to protect yourself against cyber attacks by joining our cyber security briefing. This virtual event will include a representative from @CISAgov. RVSP here:  
RepMalinowski,Just as Central Jersey exists the proper name for this delicious sandwich meat is pork roll. Hope you enjoy it on a fresh NJ bagel soon.🥯 
RepMalinowski,Tom met with local leaders impacted by flooding from the Passaic River to discuss how the federal government can help address their water infrastructure challenges &amp; make their communities more resilient against storms. 
RepMalinowski,Congratulations Paul on your Eagle Scout Court of Honor Ceremony! For Paul’s service project he improved Bundt Park’s dog park by adding trees benches and structures. Clinton pups thank you for your hard work! 
RepMalinowski,This week Tom’s bill to prevent explosive terrorism passed the House. This legislation aims to protect all communities but especially schools and places of worship that have been victims of these threats across the country. 
RepMalinowski,Need help accessing your @SocialSecurity benefits? Our office may be able to help! Reach out to our office by visiting  
RepMalinowski,Local businesses are pillars of NJ-07 communities and deserve our support. Tom spoke with @SomersetCntyNJ business owners &amp; @SCBIZPTRSHP members on the federal resources available to them and what additional steps are needed to drive revenue. 
RepMalinowski,⛽️ Gas prices are hitting record highs &amp; it's time Americans get some relief at the pump. That's why Tom supported the the Consumer Fuel Price Gouging Prevention Act to end price gouging &amp; penalize market manipulators. 🚗 
RepMalinowski,Domestic terrorism took 10 lives in Buffalo last weekend. If preventative action is not taken more lives will be lost. Tom voted to better equip the US to respond to deadly extremist threats. 
RepMalinowski,We couldn’t be more thankful for the countless residents who stepped up to help their communities when Hurricane Ida hit. Read below to learn their names and stories. 
RepMalinowski,The infant formula shortage currently facing our country is unacceptable. No parent should ever have to wonder how they will feed their child. Tom supported two pieces of legislation that the House PASSED to ensure our children are fed. 🍼 
RepMalinowski,Come to our mobile hours in Phillipsburg TODAY until 1:30PM! If you need help with the @IRSnews @SBAgov or another federal agency our constituent service representatives are available to answer your questions. 
RepMalinowski,Any signaling to Saudi Arabia that we are afraid of what they might do to us weakens US leverage in all of our dealings with that country. -TM
RepMalinowski,57 years ago @NatlHeadStart was created! 🎒📓 Thank you to #HeadStart's committed staff for ensuring every child has the ability to succeed. Read some of their stories:  
RepMalinowski,Action against explosive terrorism is critical. The House PASSED Tom’s bipartisan Bombing Prevention Act &amp; the Senate must do the same. Watch to learn more about the bill ⬇️ 
RepMalinowski,Happy 25th Anniversary to the @NewDemCoalition! 🎉 Tom is proud to be a #NewDem and work with his colleagues to advance practical common-sense policies. #25YearsofNewDems 
RepMalinowski,🚨Tom's bipartisan Bombing Prevention Act has PASSED THE HOUSE!It is clear that America has a domestic terrorism problem some of which is motivated by racial hatred. This bill better positions DHS to respond to the explosive threats posed by extremists.
