handle,text
RepJimmyGomez,14 elementary school children and one teacher. Innocent lives taken from us not just by gun violence but from inaction by politicians beholden to the NRA.What will it take for Republicans to join us in passing gun safety legislation? 
RepJimmyGomez,We have a moral duty to protect migrants &amp; refugees who cannot safely return back to their homes.That’s why I joined 82 of my colleagues in a letter urging the Biden administration to expand TPS protections for migrants from Guatemala El Salvador Honduras &amp; Nicaragua. 
RepJimmyGomez,His family has deep roots in Boyle Heights and helped fund the building of Congregation B’nai Jacob (The Fairmount Street Shul).He enjoys teaching others about the Jewish history of Boyle Heights &amp; is inspired by the diverse cultures and traditions that makes LA so special!
RepJimmyGomez,Our next #JewishAmericanHeritageMonth highlight is David Silva the Vice President of @BoyleHeightsNC and Vice President of @BhcpBoyle a non-profit dedicated to the preservation of important historic and cultural places within the #BoyleHeights community. 
RepJimmyGomez,This is a historic achievement &amp; great way to honor the contributions that AAPI communities provide to the rich fabric of our nation!I’m proud to be a cosponsor of @RepGraceMeng’s bill which paves the way for the creation of a National Museum of #AAPI History &amp; Culture. 
RepJimmyGomez,I just learned that the Russian government permanently banned me from entering their country.If Putin thinks this will stop me from supporting democracy and the Ukrainian people he’s wrong.The U.S. stands with Ukraine. 🇺🇸🇺🇦 
RepJimmyGomez,78000 pounds of specialty formula landed in the U.S. today and a second shipment is scheduled later this week.@POTUS and @HouseDemocrats are working around the clock to increase production &amp; keep store shelves stocked with life-saving infant formula.
RepJimmyGomez,"""Hope will never be silent.” - Harvey MilkHis words couldn’t ring more true today as millions of Americans rise up and speak out against anti-trans &amp; anti-LGBTQ+ legislation in state legislatures across the country.Hate will not prevail. #HarveyMilkDay "
RepJimmyGomez,This Armed Forces Day we honor all the brave men and women who have answered the call to serve. We’re eternally grateful to our service members and their families for the sacrifices they make for our country. 🇺🇸 
RepJimmyGomez,Today Roberto from #TeamGomez is kicking off @GettyMuseum’s free community arts festival at Plaza de la Raza in #LincolnHeights to celebrate their 25th anniversary.Come by between 11 am - 6 pm PT this weekend to enjoy their dance workshops food trucks &amp; performers! 
RepJimmyGomez,Thrilled to announce that @CountyofLA will receive over $31 MILLION from @HHSGov for HIV Emergency Relief Project Grants!These funds will be used to help people with HIV who are low-income uninsured and underserved to receive the care and treatment they need. 
RepJimmyGomez,One of my highlights of this week was meeting with young leaders from @OAK_Updates who came to D.C. to advocate for outdoor equity!Everybody deserves to enjoy the outdoors no matter where they live — &amp; my #Transit2Trails bill would help connect our communities to nature. 
RepJimmyGomez,One year ago @POTUS signed the COVID-19 Hate Crimes Act into law. This legislation was crucial to addressing anti-Asian violence in our communities — and we’re building off these efforts with my #CA34 Congressional Task Force to Stop Anti-Asian Hate &amp; Violence. 
RepJimmyGomez,Yesterday I voted to pass emergency funding to address the infant formula shortage.192 Republicans voted against it.They’ll force women to have babies but deny them baby formula. 
RepJimmyGomez,Today I stood with my colleagues to mourn the victims of the racially motivated Buffalo shooting.The House took action to end the white supremacist violence plaguing our nation by passing the Domestic Terrorism Prevention Act yesterday.We call on the Senate to do the same. 
RepJimmyGomez,The price of oil has fallen but the price of gas continues to soar. This is price gouging — plain &amp; simple.Big Oil can’t get away with ripping off the American people. Today I’m voting for legislation that would crack down on price gouging &amp; excessive price increases. 
RepJimmyGomez,It was a pleasure to join @CHCI for their Health Summit yesterday! As Co-Chair of the @WaysMeansCmte Racial Equity Initiative we’re focused on addressing the social determinants of health that impact the wellbeing of Latino communities— &amp; other communities of color—in the U.S. 
RepJimmyGomez,This is a GAME CHANGER! @USWNT fought tirelessly for equal pay on and off the field and won big in the end.Congrats on this historic victory! ⚽️🙌🏽
RepJimmyGomez,Happy to run into you all! Thank you for all the help to pass transit to #Transit2Trails 
RepJimmyGomez,🗣Heads up! You can now order eight more at-home COVID tests for FREE.These tests will be delivered right to your doorstep within 7 - 12 days. Order yours today!👇🏽
RepJimmyGomez,40 years ago Vincent Chin was murdered in a racially motivated hate crime. He would have been 67 today.On this National AAPI #DayAgainstBullying and Hate we come together to honor his memory heal as a community &amp; recommit ourselves to #StopAsianHate. 
RepJimmyGomez,🚴🏽‍♀️ + 🚆 = free rides this week thanks to @Metrolink! #BikeToWorkWeek 
RepJimmyGomez,#MtWashington and #CypressPark in the House!Thank you Anthony and Douglas for stopping by my office yesterday. Safe travels back home and I hope you enjoyed your time in D.C.! 
