handle,text
RepJoshG,It's hard to believe but 4 years ago Paramus &amp; the Vargas family lost Miranda Vargas in a tragic bus crash.This week working closely with Miranda’s dad Joevanny Vargas I’m introducing Miranda’s Law to get three-point lap-and-shoulder seat belts on school buses nationwide. 
RepJoshG,Learn more about this key federal investment that will help keep Jersey families safe and healthy 👆👆👆
RepJoshG,I’m fighting to claw our federal tax dollars back from Washington back to North Jersey.Now a new lifesaving cutting-edge CT scanner is coming to @HMHNewJersey's new ICU to ensure that doctors &amp; nurses have the resources to treat seriously-ill patients.
RepJoshG,Too often veterans face barriers to employment. Data shows that unemployment rates are higher for veterans than non-veterans.I spoke to the House this week to push to get this done.We must always get the backs of those who've bravely served our great nation.
RepJoshG,The House just passed my legislation to ensure that our nation’s veterans are prioritized to receive federal career resources to help them transition back into civilian life including job training and career services to support their families. 
RepJoshG,I’m grateful for his offer to serve.
RepJoshG,Congratulations to Joaquin Kull from Ramsey for being accepted to the U.S Military Academy. I’m honored to have nominated such an outstanding Fifth District student for his excellence in the classroom in our community and his sense of duty to our community. 
RepJoshG,Following a bipartisan call from 20 of us in the House today to invoke the Defense Production Act the White House has now announced this new action to boost baby formula production.With both sides of the aisle working together we're working to ensure no baby goes hungry.  
RepJoshG,Today I’m leading a group of 20 in the House to urge the President to invoke the Defense Production Act to boost baby formula production &amp; ensure it gets to all regions of the nation.No baby should go hungry &amp; no mother or father should have to struggle to feed their child. 
RepJoshG,Thank you to Aaron DeNicola from #NJ5 and the great folks at @alzassociation for all their hard work to ensure those suffering from Alzheimer’s and their caregivers have the support they need. Great to meet with Aaron again as we continue our fight to #ENDALZ. 
RepJoshG,Last week a group of bipartisan Members of Congress demanded that Congressional leadership bring my bipartisan bicameral Invest to Protect Act to the floor for a vote. It will ensure that police departments in small towns &amp; communities have the resources &amp; training they need.
RepJoshG,We need to fund — not defund — local law enforcement to keep them and our communities safe.
RepJoshG,I’m grateful for his offer to serve.
RepJoshG,Congratulations to Owen Roy from Allendale for being accepted to the U.S Military Academy. I’m honored to have nominated such an outstanding Fifth District student for his excellence in the classroom in our community and his sense of duty to our community. 
