handle,text
repdelgado,Today members of my team will be out in #NY19 for mobile office hours. These office hours are an opportunity for community members to meet with my staff and receive assistance with constituent services and casework. 
repdelgado,Tomorrow my district team is holding mobile office hours at the Chatham Public Library and the Starr Library. They can help answer your questions about Social Security VA services grant opportunities and more. Stop by to get the help you need. 
repdelgado,The CDC is now recommending that children ages 5 through 11 years should receive a booster shot 5 months after their initial Pfizer-BioNTech vaccination series. Getting vaccinated is the best way we can work to keep our kids &amp; communities safe.
repdelgado,On Monday members of my staff will be at two stops in #NY19 for mobile office hours. They can help you with issues tied up in federal agencies provide information about grant opportunities and more. Hope you stop by. 
repdelgado,The bill to provide emergency funding to support Ukraine has been signed into law. With this legislation we sent a bipartisan message that the people of the United States stand with the people of Ukraine as they fight to defend their democracy and freedom. #SupportUkraine.
repdelgado,On Armed Forces Day we recognize and honor those who serve our country in uniform. Words are not enough to express our country's immense gratitude for the sacrifice of servicemembers veterans and their families but we thank you for everything you do.
repdelgado,On Monday members of my team will be out in #NY19 for mobile office hours. Stop by the Chatham Public Library and the Starr Library to help get your casework questions answered. 
repdelgado,Higher prices at the pump are hurting folks across #NY19 and the country. Yesterday the House passed new legislation that would establish the first ever federal law against price gouging by oil and gas companies to help lower costs for hardworking families.
repdelgado,Today is World Bee Day! Bees and other pollinators are critical to our environment and planet. They contribute directly to food security and are key to conserving biodiversity.
repdelgado,Last night the House unanimously voted to pass my bipartisan legislation to establish a program that would provide trauma-informed peer support to survivors of Military Sexual Assault (MST). I thank @RepNancyMace for her partnership on this bill.
repdelgado,As formula shortages continue impacting parents across the county we are working to address the problem head on. Yesterday the House passed legislation to expand formula access for families who participate in WIC &amp; to provide emergency funding to produce more formula.
repdelgado,Yesterday we passed legislation to strengthen the fight against domestic terrorism &amp; better protect our New York communities. The Domestic Terrorism Prevention Act will expand federal resources to combat violent extremism &amp; better equip local law enforcement to address threats.
repdelgado,Today the Senate announced a bipartisan agreement on legislation to deliver toxic-exposed veterans their earned health care &amp; benefits under @DeptVetAffairs. Passing this bill will be an important victory for the men and women who put their lives on the line for our country.
repdelgado,During Jewish American Heritage Month we honor our Jewish communities in New York and across the country. As we celebrate the contributions Jewish Americans provide to the rich fabric of our nation we must work to combat antisemitism and hate.
repdelgado,Yesterday the House passed the Workforce Innovation and Opportunity Act. This bill will help strengthen our nation’s workforce development system through training career and supportive services for folks of all ages throughout #NY19 and the country.
