handle,text
RepHaleyStevens,I’m so relieved to see Trevor Reed healthy and with his family. Thank you Trevor for using time during your interview to advocate for the release of Paul Whelan and every other American who is being wrongfully detained. #FreePaulWhelan #BringThemHome
RepHaleyStevens,So proud to announce that my office has returned over $100 million to MI-11 families through my constituent services team resolving over 5000 cases with federal agencies! If you need help with a federal agency my office is here to be your advocate. Give us a call 734-853-3040. 
RepHaleyStevens,The Biden-Harris Administration knows that families across the country are worried about finding enough formula to feed their babies and are working around-the-clock to increase production and keep shelves stocked. Thank you @POTUS! 
RepHaleyStevens,@RepTroyCarter Congrats!
RepHaleyStevens,Did you know: eligible Americans can now receive their 2nd COVID-19 booster shot? With cases on the rise again the vaccine remains the best defense from the virus. Find yours here⬇️
RepHaleyStevens,What an honor to be in Troy this past weekend and speak to the future robotics leaders at Troy High Schools’ annual MAYhem event! Exciting to see an emphasis on STEM education and so many incredible robotics projects from middle schoolers in #MI11. 🤖 
RepHaleyStevens,Praying for the Gaylord community and all impacted in the aftermath of the tornado. Thank you to the front liners first responders and neighbors who are coming together to restore this community.
RepHaleyStevens,The families in Michigan have felt the pain of the infant formula shortage firsthand. That is why I voted YES with @HouseDemocrats to get the FDA the resources it needs to address this shortage and help prevent it from ever happening again. #FeedOurInfants
RepHaleyStevens,As state legislatures across the country attack LGBTQ+ youth and particularly trans and nonbinary kids I am committed to helping realize Harvey Milk's vision of a world where all LGBTQ+ youth can reach their full potential and live free from discrimination. #HarveyMilkDay
RepHaleyStevens,#OTD in 1919 the House passed the 19th Amendment giving women the right to vote. I’m so grateful to the suffragists for their work to advance women’s rights and I’m so proud of all the women today who are following in their footsteps and advocating for choice.
RepHaleyStevens,On #ArmedForcesDay we thank our service members across all branches for their defense of our country and of our founding ideals. We are forever indebted to you for your bravery and courage!
RepHaleyStevens,I completely agree with @RepDeanPhillips. The @January6thCmte which includes two Republicans who have now been denounced by their own party is doing important work to uncover the events that led to that dark day. This is about safeguarding Democracy not party. 
RepHaleyStevens,Huge thank you to everyone involved especially our expert witnesses from the @UAW @MacombCollege @MichiganLEO and the Electric Vehicle Infrastructure Training Program. Your testimony will surely help as we move to position the United States at the center of growth for EV’s.
RepHaleyStevens,The future of electric innovation depends on a strong diverse and skilled technical workforce. Today I gaveled in from Pontiac to hold a @HouseScience field hearing to explore workforce needs of the industry electric vehicle industry. 
RepHaleyStevens,Incredible testimony from Ms. Marcia Black-Watson of @MichiganLEO on barriers to entry and how to overcome them. Thank you Marcia! 
RepHaleyStevens,“The first most fundamental thing is making sure workers have the ability to have a voice on the job. When workers have a voice you have more investment better jobs &amp; better retention. Pass the PRO Act which the House has already done &amp; the Senate really needs to do too.” @UAW 
RepHaleyStevens,You heard it here! Now’s the time to become an electrician and to be an electrician. Thank you for your testimony Ms. Medford! #EVITP 
RepHaleyStevens,Michigan has been the long-time leader in automotive innovation. Today at 10am I’m holding a @HouseScience field hearing in our Great Lakes State to discuss the future workforce in EV manufacturing and charging infrastructure. Tune in!⬇️ 
RepHaleyStevens,Congress must prioritize and take action to renovate modernize and repair America’s schools. Yesterday during an @EdLaborCmte markup I spoke on the Rebuilding America’s Schools Act and encouraged my colleagues to support it. #MI11 needs this funding! 
RepHaleyStevens,Proud to vote for @RepSchneider's bill yesterday the Domestic Terrorism Prevention Act. This bill takes meaningful steps to combat the rise of domestic terrorism by authorizing offices within the DHS DOJ and FBI to monitor and report on the state of domestic terrorism.
RepHaleyStevens,It's absolutely unacceptable that Americans are being squeezed at the gas pump while Big Oil is profiting. The Consumer Fuel Price Gouging Prevention Act lowers costs for consumers by putting an end to price gouging and penalizing market manipulators. Stevens voted yes.
RepHaleyStevens,"With all due respect we have been working alongside the Whelan family for 4 years. Two unanimous House resolutions have been passed. Multiple heart wrenching press conferences. Countless radio print and tv interviews. Hundreds of social media posts. Are we not ""loud"" enough? "
RepHaleyStevens,Today the House passed two critical pieces of legislation to address the baby formula shortage. One to expand access to formula for families who participate in WIC another to appropriate emergency funding to produce more formula and ensure future shortages do not occur.
RepHaleyStevens,In the wake of 8 tragic mass shootings in 72 hours I'm proud to introduce the Accountability for Online Firearms Marketplaces Act with @RepJasonCrow @RepKatiePorter &amp; @RepJeffries. This bill requires background checks and ends blanket immunity for online firearms marketplaces. 
RepHaleyStevens,When I came to Congress I joined the @NewDemCoalition – a group of House Democrats focused on getting legislation across the finish line and advancing policies that foster economic growth.  Proud to be a #NewDem and celebrate their 25th anniversary this year! #25YearsofNewDems 
RepHaleyStevens,DON’T FORGET‼️This Friday I’m hosting a @HouseScience field hearing back home in Michigan – the heart of the automotive industry – on workforce needs to position the United States at the center of growth for EVs. RSVP:  
RepHaleyStevens,As a workforce development professional I know that job creation is fostered by enhancing equity expanding successful programs &amp; promoting effective partnerships. The Workforce Innovation and Opportunity Act does all that &amp; more. I’m thrilled to see it pass the House today.
