handle,text
RepMcEachin,Read more about the 15 submissions here.  ⬇ https://t.co/iZuIlj6zwa
RepMcEachin,"Our district experienced great success with last year’s Community Project Funding requests, and I was able to successfully secure over $19 million for VA-04. I look forward to advocating for these new priorities in Washington and working to secure much-needed federal funding."
RepMcEachin,I am thrilled to share the 15 Community Project Funding requests I have submitted for the FY2023 appropriations process. These projects are important priorities for localities across our district and will make a meaningful difference in the lives of Virginians https://t.co/u7FlXJwdHD
RepMcEachin,"🚨 REMINDER: If you are having an issue regarding a federal agency, you can join my office for an upcoming Mobile McEachin this month. Please schedule an appointment to meet with one of my constituent service representatives one-on-one. https://t.co/AiaTjnibS7"
RepMcEachin,"Last month, I joined my House colleagues in asking @POTUS to resolve U.S. solar energy tariffs to strengthen the domestic solar manufacturing sector. This EO will help the clean energy industry while creating new jobs &amp; lowering energy costs. https://t.co/L79wHXjCHc"
RepMcEachin,I applaud @POTUS's decision to authorize the Defense Production Act to help bolster the production of clean energy technologies here at home. This action will help strengthen our domestic energy supply &amp; reduce costs for hardworking Americans. https://t.co/zbMLqL8q1r
RepMcEachin,"It has been 78 years since #DDay when Allied forces stormed the beaches of Normandy, drastically changing the course of WWII. 

Today, we honor the bravery those soldiers displayed &amp; the sacrifices they made in the fight for freedom and democracy. https://t.co/x93kKd9HvJ"
RepMcEachin,"Preserving our natural resources, combatting climate change, and advancing environmental justice will take all of us working together. 

Thank you to all of the faculty &amp; students at @VCURiceRivers for being leaders in climate advocacy, research, &amp; conservation. https://t.co/2cNLbiWijB"
RepMcEachin,"Today, on Gun Violence Awareness Day, I am taking a moment to remember those we have lost to the epidemic of gun violence. 

We must continue fighting to keep our children, families, &amp; communities safe by passing gun reform legislation. #EndGunViolence https://t.co/04x9kOOBXm"
RepMcEachin,"We need to keep our children, residents, &amp; communities safe. While there is no one solution to stopping gun violence, we can start with commonsense legislation that is going to make a difference &amp; help save lives."
RepMcEachin,I introduced the Firearm Owners Responsibility &amp; Safety Act. The bill mandates the safe storage of firearms &amp; provides victims &amp; their families w/ a private right of action to seek damages from owners who fail to do so. https://t.co/TCNyP0B6w5
RepMcEachin,"@POTUS is right - We need to take action to curb gun violence, and requiring the safe storage of firearms is an important component to ensuring guns do not fall into the hands of people who should not be able to access them. https://t.co/6XuJeIbL3F"
RepMcEachin,We can't address climate change without addressing environmental justice &amp; prioritizing underrepresented communities. I look forward to continued collaboration with @WHCEQ &amp; the Biden administration to advance environmental justice for all Americans. https://t.co/z50OzpXPUn
RepMcEachin,"Chair Mallory has been integral to advancing @POTUS's climate &amp; environmental justice priorities. Achieving our climate goals will take a whole-of-government approach, coupled with strong, locally-led conservation efforts, like the ones being conducted at the Rice Rivers Center."
RepMcEachin,"Today, I visited @VCURiceRivers with @WHCEQ Chair @BrendaMallory46 to learn more about the facility’s climate research, discuss EJ priorities, &amp; hear more about the America the Beautiful initiative. Thanks to all @VCU staff &amp; students for sharing their expertise. https://t.co/wcZHZPWlWt"
RepMcEachin,"I spoke with @13MikeGooding on my efforts to rename Ft. Lee in Virginia after Lt. Gen. Arthur Gregg, a U.S. Army veteran and barrier-breaking servicemember. I am thrilled these calls were heard &amp; the Naming Commission has recommended Fort Gregg-Adams. Read more. ⬇️ https://t.co/Gri3091Fxy"
RepMcEachin,"June is #PrideMonth, a time to celebrate the resilience of the LGBTQ+ community &amp; the progress we have made. 

We must continue to fight back against hatred &amp; intolerance, so that every American can live free from discrimination, regardless of who they are or who they love. https://t.co/W56BschKq3"
