handle,text
RepRoKhanna,"Gun violence is the leading cause of death for kids in the US with nearly 8,000 children and teens shot every year. 

Today, I’ll vote to pass the Protecting Our Kids Act to keep our communities safe."
RepRoKhanna,"I met up with my good friend @RepAnnieKuster after votes tonight to make a bet on who would win the series. 

She might have more gear but which team has more rings in the past decade? https://t.co/CMXinqvUPL"
RepRoKhanna,"No parent should experience the tragedy of losing a child to gun violence. Thank you @McConaughey for speaking up. We have to do all we can in Congress to put a stop to this.
https://t.co/tGq9MAof8F"
RepRoKhanna,"Working class people are hurting with rising gas prices, food prices, and the baby formula shortage. We need more urgency in Congress in feeling people's pain and reacting to it. https://t.co/8jvUFUaYBS"
RepRoKhanna,"We’ve seen over 200 mass shootings in 2022 alone. Gun violence is a national crisis and we have to act. 

Tomorrow, I'll join @OversightDems for a hearing on the need to address the gun violence epidemic. https://t.co/GodH1mhdfz"
RepRoKhanna,A great step by @POTUS that will boost solar manufacturing and move us closer to a clean energy future. https://t.co/vW80m8MLty
RepRoKhanna,"Glad to see @POTUS considering a windfall tax on Big Oil’s obscene profits, which @SenWhitehouse and I proposed in Congress. 

This tax would help rein in Big Oil's profiteering and put money directly in the pockets of consumers.
https://t.co/S1Iyc6LjZm"
RepRoKhanna,"Canceling student debt would be life-changing for the nearly 40% of students who accumulated debt, but didn’t complete their degree."
RepRoKhanna,"In an emergency, the government can take decisive action to buy and sell critical food and fuel and stabilize prices. https://t.co/2CFpMkxMep"
RepRoKhanna,"Glad my chief, Geo Saba, joined this panel at #AWE2022 to speak about how to address child safety, privacy, and disinformation issues in the metaverse but also highlight Virtual Reality’s potential to expand human empathy. https://t.co/AvfZXaM0NR"
RepRoKhanna,The America COMPETES Act will help lower costs for working families and create good-paying jobs across the US by investing in manufacturing. Let's get this bill to @POTUS's desk.
