handle,text
RepDeSaulnier,"Today @OversightDems is holding a hearing on the urgent need to address gun violence. Courageously, 11-year-old survivor of the Ulvade shooting, Miah Cerillo, will provide a first-hand account the trauma she experienced. Tune in:
https://t.co/PdM99kn9RU"
RepDeSaulnier,"As a cancer survivor, this is deeply personal to me. https://t.co/HJoLcyjCel"
RepDeSaulnier,"As we mark National Cancer Survivor's Day, I’m continuing my bipartisan work as founder &amp; co-chair of the Congressional Cancer Survivors Caucus with @RepBuddyCarter to ensure better access to care for millions of survivors suffering from the effects of their cancer treatment."
RepDeSaulnier,"Congrats to the @Warriors on their big win last night! Looking forward to cheering you on this Wednesday. 
https://t.co/wQTcQOV52Y"
RepDeSaulnier,"LAST CHANCE: RSVP before 3:00 p.m. to join our Conversation on Race Town Hall addressing the issues that matter most to the AAPI community. To RSVP, please visit https://t.co/EkE6QZ1MRP. https://t.co/rc6Lvc6Hnf"
RepDeSaulnier,TOMORROW at 5 p.m. Join me for a town hall focusing on how to best support and protect the AAPI community in California and around the country. I’ll be joined by my friend and colleague @RepTedLieu. Visit https://t.co/EkE6QZ1MRP to RSVP. We hope to see you there! https://t.co/kfVwVZgCEC
RepDeSaulnier,"As a cancer survivor, I know first-hand the challenges survivors face following their diagnosis. On #NationalCancerSurvivorsDay &amp; every day, I will continue working on the bipartisan Congressional Cancer Survivors Caucus for improved quality of life for survivors. #NCSD2022 https://t.co/ZFk4feh2v0"
RepDeSaulnier,"Experts agree: we could deter 1/3 of the mass shootings that have become tragically commonplace by enacting evidence-based, commonsense gun safety reforms. These safety reforms don't restrict 2nd Amendment rights, they protect our communities &amp; save lives. https://t.co/REWvKTirPg"
RepDeSaulnier,It’s a great honor to be named a #Champion4Children by @Campaign4Kids. I’m eager to continue advocating for policies that support children and families in Congress. https://t.co/rqgai3OrqS
RepDeSaulnier,Tune in to hear about the work @HouseDemocrats are doing to #EndGunViolence as we recognize National #WearOrange Day as well as two exciting projects in Contra Costa I had the opportunity to visit this week. https://t.co/NMDwRAqHDp
RepDeSaulnier,Our office had the pleasure of attending Project Access’ Celebration of Achievement last night. It was wonderful to acknowledge all of these students’ accomplishments and to congratulate them as they pursue careers in early childhood education. https://t.co/SWSd91WpHP
RepDeSaulnier,"Today we #WearOrange to bring awareness to the 41,000 Americans who lose their lives to gun violence each year AND we call on @SenateGOP to take immediate action to address this public health crisis by passing commonsense gun safety reforms. #EndGunViolenceNow https://t.co/1jKx1xWzjF"
RepDeSaulnier,Congrats to Benjamin Boccabella of @cityofOrinda for receiving the Congressional Award’s Silver Medal! Benjamin dedicated countless hours serving the senior citizens of our community. I’m so proud to recognize Ben’s efforts and thank him for his enthusiastic community service. https://t.co/xOOdI3ujAx
RepDeSaulnier,"With hate crimes against Asians on the rise, join us Monday, June 6th at 5 p.m. for a Conversation on Race Town Hall on Protecting and Supporting the AAPI Community with special guest @RepTedLieu. RSVP: https://t.co/EkE6QZ2kHn. https://t.co/Vi48aGjEpF"
RepDeSaulnier,Proud to see our parks honoring the sacrifice of the brave African American servicemembers who lost their lives during the explosion at Port Chicago &amp; of those who stood against racial injustice.
RepDeSaulnier,I had the pleasure of visiting the future site of Thurgood Marshall Regional Park – Home of the Port Chicago 50 this afternoon where @EBRPD is preserving the history of the Bay Area’s wartime efforts. https://t.co/Tgb5kyAnct
RepDeSaulnier,".@CCCTA provides critical transportation services for our community, but like all public transit it took a hit during the pandemic. I had the chance to tour their facility and bus yard today to discuss the response to COVID and our path forward. https://t.co/ySs5aYS46M"
RepDeSaulnier,We hosted Virtual Office Hours yesterday to hear directly from constituents about the issues that matter most to you – one of my favorite parts of my job! Stay tuned on our social media for our next office hours if you’re interested in signing up for a 1-on-1 meeting with me. https://t.co/XFWzNSlGci
RepDeSaulnier,Learn more about the action @HouseDemocrats have taken to fight back against attacks on the LGBTQ+ community: https://t.co/F9fFOfYZbC
RepDeSaulnier,"During #PrideMonth we celebrate the progress made in advancing LGBTQ+ rights while acknowledging the work ahead. As we've seen a rise in anti-LGBTQ+ legislation across the US, Democrats won’t stop fighting for equality for all regardless of sexual orientation or gender identity. https://t.co/tzRZSOrZqT"
