handle,text
SenatorShaheen,"Millions of Americans have student loans. Payment pause extensions have been essential to borrowers during COVID, but the last-minute notice has hurt their ability to plan their finances. 

Today, I pushed @usedgov for clarity &amp; communication for borrowers with student loans. https://t.co/rrhDfkdmE8"
SenatorShaheen,"Thank you, @McConaughey, for using your platform to share the stories of the children killed in Uvalde &amp; calling on Congress to address gun violence now.

Responsible gun ownership &amp; meaningful reform are not mutually exclusive. We have a moral imperative to stop these massacres."
SenatorShaheen,Birth control is essential health care – that’s why I’m fighting to expand access to affordable birth control for women across the country by requiring insurance companies to cover the cost. #AffordabilityIsAccess
SenatorShaheen,"🚨🚨 Marty &amp; Kodak have safely arrived! 

Excited to have this dynamic duo in DC for Experience NH. https://t.co/JvgOZfrPe1"
SenatorShaheen,Soaring inflation is putting essential groceries out of reach for Granite State families. I appreciate food pantries like United Way of Greater Nashua holding food drives to help local food banks stay stocked &amp; I’m working in Congress to combat inflation &amp; help families stay fed. https://t.co/uZNMIH5LW8
SenatorShaheen,"I stand with Granite Staters mourning victims of gun violence whose lives were senselessly taken.  

Enough is enough. It’s time for lawmakers in Congress to match their words with policy &amp; change and take action to make our communities safer.  

https://t.co/qQsgqSfScj"
SenatorShaheen,"Millions rely on life-saving insulin, but costs are too high.

I'm co-leading a bipartisan effort to lower insulin costs &amp; I want to hear from you: What does insulin mean to you? How are high insulin prices affecting you?

Submit stories to Insulinstories@shaheen.senate.gov."
SenatorShaheen,"Glad to see $2.6M from the @Interior's Land and Water Conservation Fund heading to NH! This funding will help revitalize our public lands and support outdoor recreation across the Granite State.  

https://t.co/rkEjwam2eO"
SenatorShaheen,"NEW: Guard members &amp; Reservists across NH can now be buried at the NH Veterans Cemetery, following bipartisan legislation I led that’s now law. All those who serve our nation deserve proper burial in veterans cemeteries – this is a meaningful change. 

https://t.co/LvKN6zARGv"
SenatorShaheen,"Parents struggling to find formula to feed their babies need help now. 

@USDA just announced nationwide WIC waivers to increase access to formula amid this shortage. This is an important step, &amp; I'll keep working w/ the admin to help families amid the formula crisis."
SenatorShaheen,"Journalists are keeping Ukrainians &amp; the world informed by shedding light on atrocities committed by Russian forces.  

Today and every day, I stand with journalists around the world who put their lives on the line to report the truth &amp; uphold an independent, free media. https://t.co/wGtmxiP20Z"
SenatorShaheen,"Another weekend of devastating gun violence. More heartbreak &amp; trauma. 

Philadelphia &amp; Chattanooga join the long list of towns across the country grieving from massacres. 

Inaction is not an option. Congress must pass meaningful gun reform. 

https://t.co/l9DP7aDBJl"
SenatorShaheen,This @USGAO report confirms what many of us have long known: the Global Gag Rule has a lasting &amp; devastating impact on the health of women &amp; families in the most vulnerable communities around the globe. We need a permanent repeal of the Global Gag Rule now.https://t.co/lZxdShLKSl
SenatorShaheen,"Love is love. Wonderful to see Portsmouth kicking off #Pride!

https://t.co/MKx6PYkV6Z"
SenatorShaheen,"The end of an era. 

Thank you again, @TomGriffithWMUR, for your years of service at @WMUR. We’ll miss seeing you on our TV screens, but wishing you the best in a well-deserved retirement. Congrats on an impeccable career. https://t.co/Lr19ukMwoP"
SenatorShaheen,"It’s no mystery what policies can do to reduce gun violence. We can:  

🗸 Close loopholes to keep guns out of the wrong hands 
🗸 Strengthen background checks 
🗸 Crack down on automatic assault rifles 

Congress has the power to make these reforms – let’s get it done."
SenatorShaheen,"Too many lives lost. Too many families torn apart.  

It’s time to turn thoughts &amp; prayers into action. #NationalGunViolenceAwarenessDay"
SenatorShaheen,"25 years ago today, I signed bipartisan legislation to repeal the only law on the books that made abortion a felony in NH.  

I remember the realities women faced before Roe – We won’t go back."
SenatorShaheen,George “Doc” Riordan was killed in action while serving as a medic in Vietnam. I’ve worked with his family for years to recognize his heroism through a Bronze Star. Today’s ceremony was a momentous occasion to posthumously award him this medal in honor of his service &amp; sacrifice. https://t.co/gcaZubofIZ
SenatorShaheen,"Happy 603 Day, Granite Staters! #IYKYK"
