handle,text
RepMTG,"The American people deserve to know where their member of Congress stands.

That’s why I just called for recorded votes, and why I’ll keep doing it. https://t.co/UmTj3QRPUs"
RepMTG,"6. But don’t worry, the Biden admin didn’t forget to include diversity and union jobs in their strategic abuse of the Defense Production Act while our farmers are on the verge of going out of business bc of the cost of diesel and fertilizer. 

Destroying America is on purpose. https://t.co/rm7bqiQIzw"
RepMTG,"5. Biden is also building solar in Puerto Rico. 

And propping up the Export-Import Bank and using it to “support building resilient clean energy manufacturing supply chains in allied nations 
around the world.”

Tell me how this helps Americans afford gas at the pump. https://t.co/RiDZp7oCo1"
RepMTG,"4. Biden is using the Defense Production Act to buy solar modules and cells from Cambodia, Malaysia, Thailand, and Vietnam.

This is NOT what the DPA is for. https://t.co/Hxc3Op2p64"
RepMTG,"3. Using the Defense Production Act to prop up the solar industry is unconstitutional and an abuse of presidential authority in this case.

Solar would barely exist if it weren’t for the steady flow of federal subsidies &amp; tax credits.

The 24-month “bridge” is America Last! https://t.co/TxjJBj4ebF"
RepMTG,"2. This is all part of a scheme to force Americans to drive electric vehicles.

Joe Biden adopted Bernie Sanders’ presidential agenda before the election in Nov 2020.

The Green New Deal was always the plan, as I’ve been warning since day one. https://t.co/KjfWIUg5rF"
RepMTG,"1. The Biden admin is using the Defense Production Act to import solar panels while Americans can’t afford gas and farmers, truckers, and more can’t afford diesel.

Democrats are intentionally destroying the oil &amp; gas industry to serve their climate gods.

https://t.co/MoUqlYIEPK"
RepMTG,"🚨🚨🚨CRISIS ALERT

Parents and grandparents are frantically searching for baby formula every day.

The FDA should give emergency permission to more food manufacturers to make baby formula.

Let private companies solve this crisis!  Get the government out of the way! https://t.co/KYON4sOxlG"
RepMTG,"Americans are suffering from out of control inflation &amp; gas prices, high crime, no baby formula, &amp; open border causing record fentanyl deaths.

Dems think people care about J6 after Dems caused violent riots w/ $2+ B in damage all over the US in ‘20.

Yeah.

Dig that hole deeper."
RepMTG,"The Capitol will be crawling with organized &amp; trained gun grabbing activists pressuring politicians to vote yes.

Republicans better vote NO!

Pro-Gun groups take in membership fees &amp; send emails, but never organize &amp; train activism to protect our rights.

That needs to change. https://t.co/KpvSUhwcu8"
