handle,text
RepJahanaHayes,"HAPPENING SOON: Tune in at 10:15 AM as I chair the Nutrition, Oversight and Department Operations Subcommittee hearing. 

https://t.co/y6wTtBbtYx"
RepJahanaHayes,"EXCITING NEWS!!!!
Same services ➡️ new look. Visit our new website at https://t.co/ACcEBQvmgk 
 
🤝Seek assistance with a federal agency
🇺🇸 Request flags, tours, commendations &amp; appearances 
🚨Stay informed on how my work impacts you, your family, and our communities https://t.co/o4uuZJcWoj"
RepJahanaHayes,"WATCH: I am joining @GiffordsCourage, Gun Violence Prevention Task Force Chair @RepThompson, and gun owners because we understand responsible gun ownership saves lives. https://t.co/2PDSwfV4J2"
RepJahanaHayes,"Pleased to see #CT05 celebrated by the @NCOAging.
 
The Cheshire Senior Center was recognized for their Nutritional Distribution Outreach program which has offered more than 2,400 opportunities to connect older adults to food assistance. 

https://t.co/bbJPEqCGwA"
RepJahanaHayes,"Don't let an expired passport ruin your vacation. If you need assistance with a passport renewal or applying for the first time, #TeamHayes is here to help. Call my office at (860) 223-8412.
 
#HayesInTheHouse https://t.co/BCa1NIa07d"
RepJahanaHayes,The baby formula crisis has revealed many underlying issues  CT families are facing. Issues that @CIFCconnect and the Danbury community address daily. I’m committed to ensuring we “don’t go back to where we were”- but address the root causes of this crises and come out stronger. https://t.co/ZBeVFjx2OK
RepJahanaHayes,"I visited the New Britain WIC office which serves over 3,000 families in the New Britain region.

It was helpful to hear from stakeholders the impact of the formula shortage on CT05 communities. https://t.co/Vfkwda1C79"
RepJahanaHayes,"Stopped by Walnut Hill Park for a Family Reunion picnic and community concert to celebrate @OICNEWBRITAIN on 50yrs and 50,000 people served! 
OIC works tirelessly to help people help themselves.

Thank you for all you do! https://t.co/aBwwZC7AKK"
RepJahanaHayes,"Excited about the return of the Polish festival in @LittlePolandNB 
The Polish community has shown the world their hospitality and continue to do the same for New Britain. 
Such a vibrant celebration of Polish culture, music and food. 
Na zdrowie!! https://t.co/QYeonFurx7"
RepJahanaHayes,"I know firsthand how transformative WIC can be for a family, however this crisis has revealed the harmful impacts of its limitations. Learn more about my Access to Baby Formula Act here: https://t.co/4TbRIzClqZ https://t.co/ZVf5NzNjql"
RepJahanaHayes,"Happy National Trails Day🥾🌲

#CT05 is home to some of the best trails in Connecticut. Plan your next outdoor adventure: https://t.co/rVHkp0Zaxl."
RepJahanaHayes,"Did you miss #TeamHayes at the Waterbury Resource Fair? If you need assistance with a federal agency, my office is here to help. 

Call us at (860) 223-8412 to learn more. https://t.co/5HG7rDWH62"
RepJahanaHayes,"Today and every day, I stand with survivors of gun violence.

I #WearOrange to keep those we lost close to my heart and honor their memory with action. https://t.co/uF7nhqF96v"
RepJahanaHayes,"That moment when you spot someone fabulous walking by 👀

I wanna be just like her when I grow up!!!
💛💜❤️💙💚🥰

(check out that skirt) https://t.co/SQcsFqN9IB"
RepJahanaHayes,"$4M+ in federal dollars is coming to Wtby to promote brownfield remediation, economic development,environmental safety, &amp; public health. 

Together we are building a cleaner, healthier environment and bringing economic opportunity for areas that have faced obstacles to growth https://t.co/GXklGXQ2Nf"
RepJahanaHayes,"Pride is a word I’d use to describe the district I represent.

The Torrington community and Mayor Carbone raised the PRIDE flag to signify that all are welcome here and everyone is included.

That’s something we should all be proud of. https://t.co/IC95yDRiI7"
RepJahanaHayes,What a privilege it is to represent a community where all are welcome and included. https://t.co/jHgdsU0len
RepJahanaHayes,"Had the honor of joining @MayorEsposito, APEX Community Care, local elected officials and the Danbury community to raise the flag and kickoff PRIDE month. https://t.co/m3urZWYuAY"
RepJahanaHayes,"Happy to join @SeanScanlonCT, @LGSusanB and the Danbury delegation at CIFC to promote the new CT Child Tax Credit.  

This tax credit will provide immediate relief for CT families. 

More info here: https://t.co/rFD1uNM3Hv https://t.co/u5BbyagTl3"
RepJahanaHayes,"Class was in session this morning at @cheshirehigh where students invited me to speak to their Black &amp; Latino studies class.

I spoke about the importance of this class and answered questions about my work in Congress.

What a great way to start my day! https://t.co/E4oesRLvQT"
RepJahanaHayes,I was happy to submit this critical project on behalf of the people of Danbury. I will continue to work in Congress to move this project from submission to funded! https://t.co/bmaqDtAMtB
RepJahanaHayes,"Amazing evening with @FarmBureau President Zippy Duvall &amp; CT Farm Bureau at their farm to table dinner.

What a treat to enjoy fresh locally sourced oysters, wine, pizza, cheese, fruit, vegetables &amp; beef. 

A reminder of the diversity of CT Ag &amp; the need to support this industry. https://t.co/EZrYb8Bhrs"
RepJahanaHayes,"🌈Happy #Pride Month🌈
 
Throughout June, we uplift the strength and diversity of the LGBTQIA+ community. https://t.co/u4FVNqx4Ci"
RepJahanaHayes,"Wheeler provides essential services like behavioral health, addiction treatment &amp; special education. #TeamHayes joined community leaders to celebrate the ribbon cutting of the newly renovated Wheeler Family Health &amp; Wellness Center and the new Mobile Health &amp; Wellness Center. https://t.co/QBXcAtHrGD"
