handle,text
SenJeffMerkley,"Every year, more than 40,000 people are killed by gun violence in the U.S. It is way past time for Congress to act—I’m fighting to get meaningful gun safety legislation passed and to President Biden’s desk. We can’t let anything stand in our way. We must reform the filibuster."
SenJeffMerkley,"Glad to see another oil company backing out of drilling in the Arctic National Wildlife Refuge—a win for the environment, Indigenous rights, and our health. We should pass a bill to stops all drilling in the Refuge.
#ProtectTheArctic #StandWithTheGwichin https://t.co/6QQZnnRUWS"
SenJeffMerkley,The Burmese military continues to show it has no respect for human rights or rule of law. The junta must stop its planned execution of pro-democracy activists. I join the international community in condemning these actions and calling for the release of all political prisoners. https://t.co/PzfFq4Yq90
SenJeffMerkley,Rental prices in Portland rose 40% over the last year—the sharpest rise in the nation. This isn't an isolated issue. I'm fighting for the investments in affordable housing we need to meet the needs of families across the country and address this growing crisis. #Housing4UsAll
SenJeffMerkley,"Higher education should create doors to opportunity—not to crushing debt. @SenWhitehouse and I introduced a bill to simplify and strengthen the Public Service Loan Forgiveness program, so folks pursuing public service can easily have their loans forgiven."
SenJeffMerkley,"Three cheers to Biden for using the DPA to expand domestic manufacturing of solar panels. This wraps 3 big values up together in a bold move to tackle climate chaos:

- Making clean energy in America
- Supporting good-paying American jobs
- Supporting American energy independence"
SenJeffMerkley,"In the land of the free, everyone—no matter who they are or whom they love—should be free to go about their daily lives without politicians telling them who they can have a relationship with or how to identify. This is why we need the #EqualityAct, and why I wrote the bill."
SenJeffMerkley,"One of the best ways we can compete with China is by creating safe passage for Hong Kongers who want to live in a free and open society. We should include humanitarian pathways for Hong Kongers in the China competition bill.
https://t.co/QiC5w4jr8t"
SenJeffMerkley,Happy National Trails Day! Oregon is home to so many trails that provide Oregonians and visitors alike access to all the wonders of our beautiful state—hope folks are able to get out and enjoy nature today!
SenJeffMerkley,Dark money makes it impossible for folks to know who is funding our elections—or what their motivations are. Secretive groups who stall progress on issues like gun safety cannot be allowed to influence our elections in the shadows. We need the DISCLOSE Act!
SenJeffMerkley,To deliver on the things folks care about—including gun safety—we need to get dark money OUT of our election system. Corporations and billionaires should not influence the outcomes of our elections. We need to pass the DISCLOSE Act and return the power to the people.
SenJeffMerkley,"June is #NationalOceanMonth, a time to celebrate and recommit to protecting our beautiful oceans and their ecosystems. That means passing my #BreakFreeFromPlastic Pollution Act to tackle our plastic waste crisis, investing in ocean research, and tackling climate chaos."
SenJeffMerkley,"New @freedomhouse report on the concerning trend of transnational repression—people intimidated, attacked, kidnapped, or killed by governments they’re fleeing. I'll continue to work in the Senate to raise awareness and ensure we have the resources to address this growing threat. https://t.co/hX6UNlW6KW"
SenJeffMerkley,https://t.co/FjoCvsZ4cM
SenJeffMerkley,"We’ve got to get this passed, @RepHuffman! Climate chaos threatens our health, planet, and future—it’s a challenge we need to tackle from every angle, including ending the financing of new fossil fuel projects. https://t.co/wUpY2PnDCz"
SenJeffMerkley,"I will continue to work to reform the filibuster so we can get the Senate back to working for the people, instead of for the special interests who put their own profits ahead of the health and safety of Americans."
SenJeffMerkley,"It’s past time for Congress to act to address the epidemic of gun violence that shatters families across our country. Republican colleagues: Lives are at stake. It's not about politics, it’s about people. Let’s all work together to move a meaningful bill forward."
SenJeffMerkley,"Devastating gun violence across our country last night. More people grieving the loss of a loved ones, more people living in fear of the same violence. Mass shootings are a nearly daily occurrence in our country—that’s not normal, and doesn’t have to be this way. https://t.co/naSqgORLSM"
SenJeffMerkley,"This is a good step to stop funding Russia’s unprovoked invasion of Ukraine, but to break our dependence on authoritarians long-term we need to break our dependence on oil—period. I’m pushing for a move toward our clean energy future. https://t.co/Lx1Ncrhgh1"
SenJeffMerkley,"Everyone in our country should be able to live as their authentic self, without fear of discrimination or violence. As bills attacking LGBTQ+ people, particularly trans youth, continue to circulate in state legislatures, I will keep fighting to pass the #EqualityAct."
SenJeffMerkley,"Today is the start of #PrideMonth, a time to celebrate our LGBTQ+ neighbors and friends in Oregon and around the country and honor the queer activists and trailblazers who led and continue to lead the charge to affirm and protect equal rights for all."
SenJeffMerkley,Passing the DISCLOSE Act and getting dark money out of politics is a huge step toward making the kind of progress that we need to make. We’re fighting to get it done.
SenJeffMerkley,.@SenWhitehouse is right. The immense clout of the NRA’s dark money operation—the money they pour into our elections and into the campaign coffers of politicians—is a corrupting influence that stalls badly needed legislation like gun safety reforms. https://t.co/Y3vp5Rh6aE
SenJeffMerkley,I support the bipartisan efforts to pass comprehensive gun safety reform and send it to the President’s desk. And I’ll continue to work to reform the filibuster so we can make the bold reforms necessary to keep our communities and our country safer.
SenJeffMerkley,"Everyone should be able to move about their communities safely, without fear of gun violence. Parents shouldn’t need to worry when they drop their kids off at school. Failure isn’t an option on gun safety reforms. This shouldn’t be partisan—lives are at stake."
SenJeffMerkley,"June is Gun Violence Awareness Month, something I know has been top of mind for many across the country. How could it not be? We live in a county where mass shootings are a weekly occurrence, and where active shooter drills are necessary in our kids’ classrooms."
