handle,text
RepRaulRuizMD,"PASSED THE HOUSE! The House just voted on the Food and Drug Amendments Act which includes part of my bill, the DIVERSE Trials Act. My bill will help improve health outcomes for us all by making clinical trials for new therapies and medications more accessible than ever before. https://t.co/pK1PuvSD9J"
RepRaulRuizMD,Paid apprenticeship programs allow our workers to grow their skillset while providing our small businesses with a strong workforce. That's why I voted to empower @SBAgov to help our small businesses create crucial apprenticeship and job training programs. https://t.co/sArt8PaJyQ
RepRaulRuizMD,"I introduced the Jennifer Kepner HOPE Act to honor the memory of a hero. Jennifer fought for veterans exposed to toxins, while battling pancreatic cancer. That's why I fought to ensure that the Senate #PACTAct provides exposed veterans the medical care they earned and deserve. https://t.co/NtzAwRXynh"
RepRaulRuizMD,💪  #HonoringOurPACT! https://t.co/a9DG3Ipm0e
RepRaulRuizMD,Establishing presumptive benefits for those suffering from toxic exposures is the soul  of my efforts to ensure that we give the care and the benefits that veterans and their families need. That's why I made sure that the Senate #PACTAct includes my bill for Presumptive Benefits. https://t.co/ztGVCyyvcu
RepRaulRuizMD,"Today, we honor the sacrifices of the soldiers that took part in the #DDay landings and stormed the beaches of Normandy. Their heroic efforts liberated millions from the grip of fascism and restored freedom to our allies in Europe. We will forever be in their debt."
RepRaulRuizMD,"This week, we honored the brave servicemembers that made the ultimate sacrifice for our democracy. Thank you to the Hemet American Legion Post 53 for saluting our fallen heroes. 

Let us always honor their memory and their selfless act of service! https://t.co/l3W5JTWPcF"
RepRaulRuizMD,"Last week was a busy one in our Desert. From meetings with local advocates to important Congressional hearings, here's what you may have missed. 

Watch for a recap! ⏪ https://t.co/BNV31fi8Jr"
RepRaulRuizMD,"Every day we lose 110+ Americans to gun violence. As a doctor, I look at the gun violence epidemic as a public health crisis, &amp; it must be treated as such. I am committed to passing common-sense gun violence prevention measures that would put our children and communities first. https://t.co/hlbrmM506V"
RepRaulRuizMD,"Happy birthday, @FLOTUS Jill! Your commitment to education, equity, and building back our nation with compassion is incredible. I wish you many more years of health and love. https://t.co/Aw8dgA5POS"
RepRaulRuizMD,"#ICYMI: Recently, we celebrated the incredible work of Coachella Valley Volunteers in Medicine's very own, Rosa Lucas. Rosa is dedicated to taking care of the forgotten members of our communities. Her love &amp; compassion constantly inspire me. I am honored to call her a friend. https://t.co/Iu8t07An9o"
RepRaulRuizMD,"When we invest in our airports, the families and small businesses in our communities feel the positive impact in their pockets. So I am pleased the @flyPSP received $308,244 in two federal grants from the Airport Improvement Program to enhance the airport's operation. https://t.co/Qpr5cQU6qE"
RepRaulRuizMD,"Immigrants were, are, and continue to be the backbone of this country. Their stories are woven into the rich fabric of our nation's history. This month, we celebrate the immigrant heritage that makes our communities vibrant and our county stronger and better. https://t.co/bjE66PRCzW"
RepRaulRuizMD,"During #PrideMonth, we celebrate the bravery with which the LGBTQ+ lives, cares, &amp; loves, especially in our Desert. Their dedication to their truth has shown us what unconditional love, acceptance, &amp; respect mean. Thank you for all the love &amp; light you bring to our communities. https://t.co/nrKCTqGhug"
RepRaulRuizMD,"I care deeply about the people I represent. The people with open casework affected by updated districts can face barriers in getting assistance. My bill will allow me more time to help them with their cases after updated districts go into effect.

👇👇
https://t.co/oIgeC3kwLu"
