handle,text
Rep_Stansbury,"Standing firm in the fight to protect women’s fundamental rights. And, standing shoulder-to-shoulder with @alexismcgill and @PPFA in the fight to protect reproductive freedom. 💪 https://t.co/GXN9Ap6Qw0"
Rep_Stansbury,Our energy security depends on creating jobs right here in NM. That’s why I’m grateful @POTUS acted to use the Defense Production Act to triple our solar industry capacity. Climate change is a national security &amp; economic issue. Congress must act like it. https://t.co/EEqv0r196H
Rep_Stansbury,"Wishing a very happy birthday to one of New Mexico’s fiercest champions, @SenatorLujan! Every day, it’s an honor to work alongside you to serve our communities in Congress. Wishing you a very happy day! https://t.co/vdoUWl0ElX"
Rep_Stansbury,"This morning, I’m coming back to Washington to pass the #ProtectOurKidsAct. Let’s get this done. https://t.co/N0j05m9ZGt"
Rep_Stansbury,"A big win for our planet, and a big win for New Mexico's growing solar industry! Grateful for @MartinHeinrich's leadership on this critical issue.  

Let's invest in clean energy jobs to power our clean energy future. #ActonClimate https://t.co/zrYihQ6ub0"
Rep_Stansbury,"If you've been affected by NM's devastating wildfires, you’re not alone. Thanks to @POTUS’s disaster declaration and @GovMLG’s quick response, many New Mexicans can apply for FEMA recovery funds at https://t.co/FACPz2P6Ar. Contact my office at (505) 346-6781 with any questions! https://t.co/VVrRlHjssc"
Rep_Stansbury,"This week, I'll be returning to Washington to pass the #ProtectingOurKidsAct. We must act to end gun violence."
Rep_Stansbury,"New Mexico, have you made your plan to vote? The last day to vote is June 7. 

If you haven’t mailed your absentee ballot yet, the NM Secretary of State's Office recommends you drop off your ballot at your nearest polling location. Find it at https://t.co/hfRAaXHr93! https://t.co/7mBA9Qrgwh"
Rep_Stansbury,"We must protect sacred lands. So grateful to the Pueblo and Tribal leaders, Senator @MartinHeinrich, @GovMLG, and so many others who helped expand protections around Mt. Taylor. We must protect these precious landscapes for generations to come.

https://t.co/nwj9VGsyrE"
Rep_Stansbury,The #RioGrande tonight ❤️ https://t.co/QNKyv5YZCo
Rep_Stansbury,"Unprecedented fire. High winds. Little snowmelt. 

Congress must pass my bipartisan Water Data Act and Rio Grande Water Security Act.https://t.co/bKVf8dIkvm"
Rep_Stansbury,"We capped a full week with some great constituent office hours! Next week, we’re back in Washington to tackle gun safety—every day, the work continues! Proud to serve. 3/3"
Rep_Stansbury,"...talked energy and infrastructure with our Rural Electric Coops, and heard from community leaders on behavioral health and community needs and how we can build a legislative framework to support our communities."
Rep_Stansbury,"It’s been an big week in NM-01! I was honored to join the Town of Edgewood to remember our fallen on Memorial Day. I met with Pueblo Governors to discuss water, met to discuss downtown revitalization, visited the crew helping to fight wildfires across the West... https://t.co/j63yTrSW3r"
Rep_Stansbury,"Today is #GunViolenceAwarenessDay.
 
Today I #WearOrange as we grieve and organize to #EndGunViolence. Yesterday, @HouseDemocrats passed the Protecting Our Kids Act in committee. In a few days, I will return to Washington to pass this bill in the House. https://t.co/SlFUjmiOdF"
Rep_Stansbury,Are you a veteran interested in continuing to serve our communities in my Congressional office? Apply to our Albuquerque District Office’s Wounded Warrior fellowship today! https://t.co/bJ8xWiZxVI
Rep_Stansbury,"Our Rural Electric Coops are powering New Mexico! Yesterday, I was honored to join @NMRECA to discuss the Bipartisan Infrastructure Law's investments in our rural communities, modernizing our grid, and updating our infrastructure for a clean energy future! https://t.co/ks2fpj6sVj"
Rep_Stansbury,"We must act to #ProtectOurKids. Today, a package of legislation to help prevent gun violence—which I am proud to co-sponsor—will be marked up in the House Judiciary Committee. The time is now. #EndGunViolence https://t.co/dAbV7MuRax"
Rep_Stansbury,"As our firefighters are battling fires across the state, we were honored to meet with the ABQ-based Tanker Air Carrier operators who are helping to fight fires from the sky. Thank you for your work! https://t.co/pIhaZMybJk"
Rep_Stansbury,"This plan is out of touch with reality and science.  We need real and meaningful #ClimateActionNow. 
https://t.co/i7yKWxoayc"
Rep_Stansbury,"Happy Pride! I’m wishing our LGBTQ+ communities a joyful start to #PrideMonth as we celebrate your resilience. 

As we confront rising anti-LGBTQ+ laws, I am standing firm with the @LGBTEqCaucus to defend the human rights, civil rights, and human dignity of every LGBTQ+ person. https://t.co/OtDxSPoIOj"
