handle,text
CathyMcMorris,"The FDA Act is for patients and their families in every district &amp; every corner of America.

They have an extraordinary amount of hope in the promise of American innovation for new cures &amp; access to treatments. For them, I'm committed to work to get this signed into law on time. https://t.co/eHa4Ieog1n"
CathyMcMorris,"People are suffering enough from unaffordable costs created by the #BidenEnergyCrisis.

Americans deserve and need every assurance their lights and air conditioning will come on this summer.

@HouseCommerce Republicans are demanding the admin’s plans: 
https://t.co/YmcXV9enxA"
CathyMcMorris,"On this day 78 years ago, many of the most courageous servicemembers our nation has ever seen stormed the beaches of Normandy. 
 
Today, let’s honor those brave soldiers &amp; be reminded that their sacrifice is why we live in the freest country in the world. https://t.co/rTfyUvpujp"
CathyMcMorris,"More than 8 million people in the U.S. are living with PTSD. That’s 8 million people that need support. This #PTSDAwarenessMonth, let’s help those around us who are struggling. You can be the difference in a person’s life without knowing it, and I challenge you to be that light. https://t.co/SiBOHnCIdJ"
CathyMcMorris,"Did you see this? → 6 of #WA05’s finest are heading to a U.S. Military Academy! I was proud to nominate them &amp; can’t wait to see what they do next.

If you’re interested in being a future leader of our Armed Forces, click here to apply for a nomination:
https://t.co/5abm43E0PW"
CathyMcMorris,"Thanks to Spokane’s own Earl Moore &amp; everyone at the Coalition for Medicare Choices for surprising me with the Medicare Advantage Champion Award! I’m so grateful &amp; look forward to our continued work together to ensure seniors have access to high-quality, affordable health care. https://t.co/MmWcYmGxiq"
CathyMcMorris,"June is #AlzheimersAwarenessMonth.

Together, let’s renew our commitment to winning the future of health care with the ingenuity and innovation needed to develop life-saving treatments and find a cure. https://t.co/tK37vLWLsG"
CathyMcMorris,I had a great meeting last week with @MayorSpokane &amp; her team to discuss the issues we are working hard to address. We also took time to explore how we can use the mayor’s Mental Health Task Force to deliver hope &amp; healing to the people in despair right here in our community. https://t.co/C6q3LSk9Lh
CathyMcMorris,"In 1958, Bobby Moran from Usk risked his life to save the lives of 8 others in an act of extraordinary heroism. 

I introduced a bill in his honor to pay Bobby–&amp; the heroes like him–the debt we owe for their service above &amp; beyond the call of duty.
https://t.co/DzxnFLo3jo"
CathyMcMorris,"I can’t wait to watch this with my family! Thank you @hallmarkmovie. Just like everyone else, people with Down syndrome have dreams, aspirations, and are loved. What an inspiration!
https://t.co/xnb55nvPW4"
CathyMcMorris,"I’m leading with @SenatorWicker and @FrankPallone on a strong national privacy framework to protect Americans' data &amp; personal information.

Read the discussion draft of our comprehensive privacy and data security framework. ↓ 
https://t.co/SMcNQXMKeB"
CathyMcMorris,"The Biden administration praising OPEC+, which includes Russia, is an insult to Americans who are still suffering from record high gas prices.

If @POTUS were serious about lowering prices and backing up sanctions on Russia, he would reverse his war on American energy."
CathyMcMorris,"Here are the key takeaways from our hearing on the baby formula crisis:
✖️ The Biden admin and FDA wasted time &amp; resources
✖️ The FDA failed to plan with urgency for formula shortages
✖️ The White House knew about the supply shortages as early as February
https://t.co/9n616hIIEl"
CathyMcMorris,"We’ve been on the record since DAY ONE warning of the consequences of President Biden’s war on American energy.

The evidence is clear: Americans are feeling the #BidenPriceHike. https://t.co/6jTZ4mNsAO"
CathyMcMorris,"I’m leading on the Babies Need Formula Now Act. It will help to address the immediate crisis by:
🍼 Increasing baby formula supply 
🍼 Requiring FDA transparency 
🍼 Giving parents more choices 
🍼 Enhancing accountability for recalls
https://t.co/r8Xg4EZEfX"
