handle,text
SenWhitehouse,https://t.co/nqUyDM5xL0
SenWhitehouse,Our Clean Competition Act will give clean American companies a step up in the global marketplace while lowering carbon emissions at home and abroad.
SenWhitehouse,"Good move. The climate crisis is at hand, and the United States needs to respond as we would to any disaster affecting our homes, jobs, and lives.
https://t.co/Y8lXGKLg7U"
SenWhitehouse,"Live on the Senate Floor – how Rhode Island’s Gaspee Affair helped spark the American Revolution
 https://t.co/3Tkq8L4GOK"
SenWhitehouse,"It was a Tuesday in June 1772, and the Royal Navy’s H.M.S. Gaspee patrolled Narragansett Bay…tune in soon to watch my remarks on the Gaspee Affair. https://t.co/yBQsBNtcba"
SenWhitehouse,"Arrows keep pointing to Georgia: Trump’s pressure calls; plot from inside Trump DOJ; fake electors scheme.
https://t.co/tNW9fMQ5qA"
SenWhitehouse,:-) https://t.co/ZzIay3ukBv
SenWhitehouse,"The dark channels of influence that have corrupted our politics for years were used to plan and execute the Jan. 6 coup attempt. 

The American people ought to know who the planners are and what they wanted — and we ought to help them find out."
SenWhitehouse,https://t.co/6X2GA7KF1v
SenWhitehouse,"We live this problem every day in Congress:  
“Almost all CEOs say they believe the science of climate change. But behind the scenes they’re blocking everything …. [via their] lobbying and unlimited political spending, which is what’s blocking meaningful climate legislation.”"
SenWhitehouse,"Hysterical, given Republican AGs funded by fossil fuel who are fossil fuel’s de facto agents; viz. Republican AG Pruitt sending out on his official letterhead a fossil fuel company letter virtually unedited.
https://t.co/QkpLYAtTsw"
SenWhitehouse,"Here’s a great remembrance of Walter.    Mark Patinkin captures him well.  
https://t.co/aWYOCcARZT"
SenWhitehouse,"International oil cartel prices soar, and Big Oil takes a Big Profits ride, on the same gasoline they sold two bucks cheaper not long ago. 
https://t.co/IXbvpeInRm"
SenWhitehouse,"In Congress, the fossil fuel armada of lies &amp; obstruction still operates full tilt; other companies talk big but send trade assocs. &amp; lobbyists to Congress who are silent or hostile on climate action; Republicans take fossil fuel $$$ and block anything serious. That’s the status."
SenWhitehouse,"For all the big talk and corporate BS re caring about climate change, it’s still getting worse not better.  We know how to solve this (carbon price/clean energy investments); we choose not to. Why?
https://t.co/601H1A8Kzf"
SenWhitehouse,"How dark money hides the hands responsible for the attack on the United States Capitol on January 6.   
https://t.co/CY9ZqVaood"
SenWhitehouse,We’re trying to keep global heat increase below 1.5 degrees C (2.7 F). Look where Rhode Island already is. https://t.co/hv7bdtZddv
SenWhitehouse,"Republican Chuck Hagel on Big Oil: 

“What we now know about some of these large oil companies’ positions … they lied. And yes, I was misled.”"
SenWhitehouse,https://t.co/iUtbtmZJP3
SenWhitehouse,https://t.co/YCjfxobEPm
SenWhitehouse,"Funny how alike these two columns are, in separate papers on opposite coasts. It says a lot about where the Captured Court stands right now. Time to clean up the mess."
SenWhitehouse,"“Some of the court’s conservatives seem eager to assist polluting industries by undercutting the power of agencies to regulate in the public interest.”

Guess whose dark money put them on the Court?   
https://t.co/hjXdXarFEw"
SenWhitehouse,"This is a Supreme Court determined to knock down regulations, overturn precedent, and cater to Republicans’ dark money donors. Soon, WV v. EPA will give them a long-awaited chance to do even more damage. Watch closely."
SenWhitehouse,"Thank goodness for courts, where dark money and political influence don’t rule. 

(Which doesn’t mean law firms can’t aid and abet polluters by producing delay and burdensome costs, but at the end of the day there is a trial.)
https://t.co/S2G6XfDbMt"
