handle,text
RepAngieCraig,Great to meet with folks from Minnesota’s own @LandOLakesInc in Washington today to talk about ag priorities and our efforts to expand access to broadband internet in rural communities. Thanks for stopping by! https://t.co/cpRnxVSRbB
RepAngieCraig,We must do more in Congress to lower prices for working families. That’s why I called on House Leadership to schedule votes on bills to address inflation and gas prices. And it’s why I will continue pushing for more action in this space. https://t.co/uXN8INg80n
RepAngieCraig,"It's great to see Minnesota investing in mental health so that we can keep our communities safe and healthy – especially as we emerge from a crisis that strained our nation’s mental health care system.
https://t.co/bMFSJ8dvQX"
RepAngieCraig,It feels like these tragedies are occurring almost every day – but it doesn’t have to be this way. We must enact common sense gun safety legislation to keep our communities and our children safe. https://t.co/g1pfM2LbIj
RepAngieCraig,"Today, I stopped by the Prior Lake VFW to see their Hometown Heroes project – and to thank the staff and volunteers that work so hard to support veterans in #MN02 by donating a flag. What a great way to honor their service. https://t.co/rBmdveUTiX"
RepAngieCraig,"In order to protect our communities from cyber criminals and other online threats, we need to ensure that our local law enforcement has the technology to investigate &amp; prosecute. I am proud to push for these funds for a safer internet in #MN02. https://t.co/mgUXXe30xG"
RepAngieCraig,The Administration’s biofuels announcement is great news for family farmers and rural communities across the country. Read my statement on the decision here: https://t.co/KpXz2Hg77k
RepAngieCraig,Happy to be in Northfield today to celebrate Pride in the Park with so many great constituents from #MN02. The LGBTQ community here in Minnesota is vibrant and beautiful – and I’m proud to be a part of it. https://t.co/2jmI4IBs5c
RepAngieCraig,These are my constituents Dave and Jody. My work to cap the cost of insulin at $35 per month caught their attention and has brought us together. I couldn’t be prouder to work on behalf of folks like them in Washington. https://t.co/Kj6fnGGAE3
RepAngieCraig,"It really is a great event! Hopefully I will see some of you there! ❤️ 🏳️‍🌈
https://t.co/ys7fEbCPfM"
RepAngieCraig,"June is National PTSD Awareness Month, a time to destigmatize a condition that affects so many of our servicemembers, veterans &amp; first responders. Addressing PTSD is vital to suicide prevention which is why I’m fighting on behalf of the Slifko family. https://t.co/xqNhCPTpDg"
RepAngieCraig,E15 - or unleaded 88 - is homegrown American energy that can be up to 50¢ cheaper than traditional gasoline. Keeping this cheaper alternative available year-round will bring down costs for working families in MN. https://t.co/nO4uikRN4o
RepAngieCraig,"No surprise here: #MN02’s very own Lakeville is the fastest growing city in Minnesota and one of the fastest growing cities in the country! With gems like Angry Inch Brewing, Pan-O-Prog &amp; beautiful parks, it’s easy to see why people are drawn to Lakeville! https://t.co/rUi68wkLte"
RepAngieCraig,"Another senseless tragedy.

I am a gun owner - and I believe in the 2nd Amendment. 

But we can save lives and make communities safer with commonsense gun safety reforms.  #GunViolenceAwarenessMonth
https://t.co/rTmce1EfnK"
RepAngieCraig,"Public safety is at its best when the makeup of the force reflects the makeup of the community. I am proud to support this important legislation to bolster candidate recruitment, especially in underrepresented communities. https://t.co/W8cHEcA3zl"
RepAngieCraig,"Yesterday, I had a chance to catch up with Col. Kevin Wilson, Deputy District Engineer for the St. Paul District of the Army Corps of Engineers to talk about their ongoing projects and work in MN. Thanks for taking the time to meet with me and discuss my priorities in #MN02! https://t.co/NOheGoJSo5"
RepAngieCraig,"This week @minnesotadhs opened applications for Capacity Grants for Rural &amp; Underserved Communities, which will help direct resources toward increasing access to home and community-based health care in underserved areas. Learn more here: https://t.co/2ZSMxhQKju"
