handle,text
JacksonLeeTX18,Starting Now-Join the Discussion http
JacksonLeeTX18,June 1 is the official start of Hurricane Season. Forecasters at NOAA’s Climate Prediction Center are predicting above-average hurricane activity this year — which would make it the seventh consecutive above-average hurricane season. http
JacksonLeeTX18,Invitation to June 1 2022 H.R. 40 Virtual Rally — See you There http
JacksonLeeTX18,Join me for a Pre-Juneteenth Rally on tomorrow June 1 2022 at Noon EST for a virtual rally in support of H.R. 40 a bill that should it become law forms a Commission to Study and Develop Reparation Proposals for African Americans.  The link is here  http
JacksonLeeTX18,These investigations will also include the recent mass murders in Buffalo NY. The families that are mourning after these mass murders need and deserve answers now and we must also pass real gun safety legislation without hesitation. Enough is enough!
JacksonLeeTX18,I am also calling for Congressional hearings to investigate the facts of the mass murders in Uvalde and to listen to the people there in order to find out exactly what happened with the attempted rescue of the victims and the attempted effort to kill or stop the assailant.
JacksonLeeTX18,After visiting Uvalde Texas and seeing that the mass murders were caused by a mixture of hatred and a violent assault weapon it is now imperative that we pass an assault weapons ban and a 7-day waiting period for the purchase of any automatic weapon immediately.
JacksonLeeTX18,For the families in these communities the pain is deep and can never be healed. At least for this Memorial Day we can honor those who have fallen in battle by living up to our values--Life Liberty and peace by passing gun safety legislation now.
JacksonLeeTX18,The House Judiciary Committee is working steadfastly to get a real gun safety bill to the President's desk after the scheduled markup later this week. The nation should never see another Buffalo or Uvalde ever again.
JacksonLeeTX18,Congresswoman Sheila Jackson Lee honoring our Fallen Heroes at the Houston National Cemetery and the 15th Annual Heights WWII Memorial ceremony held by her office today! http
JacksonLeeTX18,I applaud the Justice Department for moving so quickly to open a much-needed investigation now.
JacksonLeeTX18,After sending a letter to the United States Department of Justice asking for an investigation into the murders of 19 precious children and 2 loving teachers all innocent persons in Uvalde Texas; and the tactics used to attempt to stop the killer. http
JacksonLeeTX18,Congresswoman Sheila Jackson Lee meeting with and listening to community and visiting with families hurting from the murder of 21 at Robb Elementary Uvalde Texas http
JacksonLeeTX18,Congresswoman Sheila Jackson Lee at Town Square memorial Uvalde Texas. http
JacksonLeeTX18,Just finished Mass in Uvalde at Sacred Heart Catholic Church where the message in part was unity and respect for our differences and love. A prayer for pubic servants was to help us do our job. I will do my job for families here suffering and across America! http
JacksonLeeTX18,Just finished Mass in Uvalde at Sacred Heart Catholic Church where the message in part was unity and respect for our differences and love. A prayer for public servants was to help us do our job. I will do my job for families here suffering and across America l! http
JacksonLeeTX18,Congratulations Nimitz High School - Class of 2022! 💙💛 http
JacksonLeeTX18,http
JacksonLeeTX18,http
JacksonLeeTX18,Congresswoman Sheila Jackson Lee at the signing of the Policing Executive Order with President Biden. This is a great step forward for building Trust in the Conmmunity! http
JacksonLeeTX18,Congresswoman Sheila Jackson Lee at the signing of the Policing Executive Order! Congresswoman http
JacksonLeeTX18,I am here at the White House with President Biden for the historic signing of the police reform Executive Order. Joined by law enforcement Civil Rights Leaders Faith Leaders and members of the George Floyd Family and other members of all the families that loss of a love one. http
