handle,text
RepMaloney,Reminder to stop by today! http
RepMaloney,Low-income communities and communities of color have disproportionately faced health and safety risks related to pollution the environment and climate change.Today @user established the Office of Environmental Justice to help protect the health of vulnerable communities.
RepMaloney,Reminder: Stop by mobile casework hours tomorrow at SAGE Center Midtown located at 305 7th Ave. from 1:00-2:00PM if you need any assistance with federal agencies or to get a #Covid19 test. My staff and I will be there ready to answer your questions and help!
RepMaloney,I know that being unable to find formula is a crisis for every parent and every family. I am committed to getting more formula on shelves. View HHS’ resource page to help you find formula in your community here: http
RepMaloney,Student debt is crushing too many #NY12 residents. Student debt should not prevent anyone from starting a family affording a place to live or pay monthly bills. Let’s get people relief and strengthen our economy by canceling student debt.
RepMaloney,Excited to announce NY has been awarded over $31 million by @user to support projects focused on education racial equity Covid-19 recovery affordable housing job training among other vital issues.Learn more about AmeriCorps programs here: http
RepMaloney,And additional thanks to @user @user @user @user &amp; @user for joining in the last week!Finally a big thank you to @user @user @user @user @user who have been longtime cosponsors of this bill! http
RepMaloney,I also want to thank @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user &amp; @user for joining this bill! http
RepMaloney,Since last week 29 more reps have joined my bill to prevent straw purchases and gun trafficking that I have been fighting for since 2011. I want to thank @user @user @user @user @user @user and @user for joining! http
RepMaloney,Help cannot wait for thousands of NYC restaurants. Covid-19 has not gone away and the recent Omicron spike hit restaurants hard. Congress needs to replenish the Restaurant Revitalization Fund to keep small businesses open and people employed.
RepMaloney,NEWS: My bill to make gun trafficking and straw purchases a federal offense just received its first Republican cosponsor @user I’m going to be fighting hard as hell to make sure he is not the last.
RepMaloney,An 11-year-old covered herself in the blood of a classmate to play dead. There is no moving on from that trauma for her — not a week later not a month not a year not in her lifetime. We cannot move on. We have to put an end to this epidemic.
RepMaloney,It’s hot outside!Thanks to all the vets and VA staff who stopped by to get a #Covid19 test or to just say 👋 this afternoon at my veterans mobile casework hours. http
RepMaloney,Light at the end of the tunnel for LIRR Service to the East Side!Proud to join @user to announce that the new terminal Grand Central Madison is on track to open this year!Equally proud to have brought in nearly $3 BILLION in federal funding to make this a reality. http http
RepMaloney,Reminder: Stop by my veterans mobile casework hours today outside the Manhattan VA located at 423 E 23rd St. from 1:00-2:00PM if you need any assistance or to get a #Covid19 test. My staff and I will be there ready to answer your questions and help!
RepMaloney,Today we remember all the servicemembers who lost their lives in service to our country.We are forever indebted to them for their bravery sacrifice courage and that of their families. #MemorialDay http
RepMaloney,This Memorial Day marks the 20th anniv of the end of recovery efforts at Ground Zero.I’ve dedicated the past 2 decades fighting for health care and comp for 9/11 responders and survivors. They were there for us when our nation was under attack. We will always be there for them. http
RepMaloney,Yesterday NYC students walked out of their classrooms to protest the epidemic of gun violence. Our children’s lives are more valuable than our firearms and I will fight until that statement is reflected in the halls of Congress and beyond.https://t.co/qgLeqNRZbF
RepMaloney,This fall NYC students will be a part of a new pilot program.The “Hidden Voices” curriculum deepens understanding of AAPI culture and history and helps foster inclusivity in our communities. As a former NYC school teacher I could not be more excited!https://t.co/PbBMnEHFeN
RepMaloney,@user is looking into reports that health plans may not be fully complying with the ACA’s requirement to cover contraceptives at no cost.Now more than ever we need to ensure everyone can access birth control without unnecessary cost or delay. http http
RepMaloney,Every day that Republican Senators refuse to pass overwhelmingly popular gun reform is a day that elementary school students worshippers grocery store shoppers – everyday people – are put at risk of life-altering violence.I'm not moving on and I won't let them either. http
RepMaloney,Assault weapons were designed to inflict maximum casualties in the shortest amount of time. Colt even originally marketed the AR-15 to the military. I am investigating the manufacturers of these weapons that reap a profit from the deaths of innocent children. http
RepMaloney,The AR-15 style rifles used in the grocery store shooting in Boulder CO last year and in the church shooting in Sutherland Springs TX in 2017 were made by Ruger. As Chair of @user I am investigating their sales and marketing of these weapons of war.
RepMaloney,The AR-15 style rifles used in Parkland Aurora and San Bernardino were made by @user As Chair of @user I am investigating their sales and marketing of these weapons of war.
RepMaloney,The AR-15 style rifle used in the Pulse nightclub shooting and three of the AR-15 style rifles found with the Las Vegas shooter were made by @user As Chair of @user I am investigating their sales and marketing of these weapons of war.
