handle,text
RepAndyLevin,During #PrideMonth and beyond we must work continuously to build a society where LGBTQIA+ people are treated with dignity and valued as the beautiful human beings they are. 🏳‍🌈 http
RepAndyLevin,I was also treated to a short concert by members of the Ukrainian Bandurist Chorus who played songs on a uniquely Ukrainian instrument. http
RepAndyLevin,I was moved and inspired when I met with members of the Ukrainian American Crisis Response Committee of Michigan at their new office this afternoon. I learned about their remarkable efforts to organize humanitarian relief for Ukrainian refugees. http
RepAndyLevin,CEOs have been bragging to their shareholders how the rise in inflation the pandemic and the war in Ukraine has given them an excuse to raise prices. Earlier this month the House took a long overdue action to hold them accountable.
RepAndyLevin,This is an illuminating report on how the Big Lie has morphed into sustained threats on those who carry out our elections. In the face of growing harassment and surveillance the federal government must do all it can to support election workers. http
RepAndyLevin,One of the first official acts I took after I was sworn in on January 3 2019 was to become a member of the Gun Violence Prevention Task Force because I want to be an active part of the solution to address the scourge of gun violence that our communities and our country faces.
RepAndyLevin,We must continue fighting for a world where Black and Brown folks do not have to worry about being hurt or killed as they grocery shop jog down the street or sleep in their homes. (2/2)
RepAndyLevin,Over one hundred years ago a white mob killed hundreds of Black residents in Tulsa Oklahoma. As we honor the victims and survivors of the #TulsaRaceMassacre we must work to rid our country of white supremacy and hate. (1/2) http
RepAndyLevin,I pledge to support our troops and do my best to keep them out of harm’s way unless it’s truly necessary to protect our shores or our nation’s vital interests.
RepAndyLevin,This #MemorialDay I’m taking time to honor the brave servicemembers who made the ultimate sacrifice to keep our country free and all who help defend our country. http
RepAndyLevin,I helped secure federal funding for the new Hazel Park Community Center and got to check out the site after the Memorial Day Carnival. This important project will serve as gallery space for local artists a location for job fairs educational seminars and more. I can’t wait! http
RepAndyLevin,Last week the House passed critical legislation to help lower prices at the gas pump and stop Big Oil from taking advantage of hardworking Americans by:✅ Ending price gouging✅ Penalizing market manipulators✅ Increasing transparency and accountability
RepAndyLevin,Black college students on average owe $25000 more in student loan debt than white students. Cancelling student debt is a racial justice issue. #CancelStudentDebt
RepAndyLevin,Gun violence not only takes innocent lives but also traumatizes communities forever. See Newton Parkland Orlando Oxford Buffalo and now Uvalde just to name a few. We cannot keep accepting this way of life. #EndGunViolence
RepAndyLevin,Comprehensive background checks. Safe storage. Red flag laws. Ban AR15s. NOW.
