handle,text
RepAndyBiggsAZ,The Biden Admin still requires American citizens to take a COVID test before they enter the country. Yet no such requirement exists for illegal aliens coming across our southern border. Their guidance doesn’t make sense and it never did.
RepAndyBiggsAZ,What's occurring at our southern border is an outright invasion. In many cases we don't know the history of these folks.We won't be able to vet them because we don't have the resources or time under the Biden regime. http
RepAndyBiggsAZ,My live tele town hall starts right now. Click the link below to watch and/or ask me a question.https://t.co/67K7we1ROP
RepAndyBiggsAZ,To solve the baby formula shortage the Biden Admin should: Facilitate the immediate reopening of the closed Abbott manufacturing facility in Michigan.Obtain interim needs from overseas manufacturers.And incentivize domestic production.https://t.co/lvygzhqi4N
RepAndyBiggsAZ,Wonder if they have any ideas on how to secure our border lower inflation lower gas prices and get baby formula back on our shelves. http
RepAndyBiggsAZ,"The NYT finally admits that ""broad mask mandates have not done much to reduce Covid caseloads over the past two years.""Shameful. https://t.co/vcMIQ3Fh9W"
RepAndyBiggsAZ,My congressional colleagues and I are demanding answers from @user regarding the Biden Administration’s plan to replenish the Strategic Petroleum Reserve.This reserve was never meant to bail out the Biden Admin's failed policies.https://t.co/OvDvmqmTdp
RepAndyBiggsAZ,Join me tonight for a live video tele town hall starting at 5:30 pm MST/8:30 pm EDT. You may call (833) 305 1697 to ask me a question or watch live at http you soon.
RepAndyBiggsAZ,While in the Del Rio Sector illegal aliens told me they were paying human smugglers $2000 to get them to the U.S. southern border. Under Biden human smuggling has proliferated and is a multi-billion dollar industry. http
RepAndyBiggsAZ,Gas prices are now exceeding $8.00 in LA. This is beyond acceptable. We must expand oil and gas exploration development and production in our American energy fields.
RepAndyBiggsAZ,Today we remember and honor those who made the ultimate sacrifice for freedom. We shall never forget these heroes–including Sgt. Alexander Conrad and Larry “Lucky” Chesley from Arizona. As a sign of respect I recently helped rename a VA clinic in Gilbert after Sgt. Conrad. http
RepAndyBiggsAZ,I have major concerns regarding the illegitimate Jan. 6 Committee's subpoena deposition request. My official response below: https://t.co/jpMcyaeBkr http
RepAndyBiggsAZ,Tune in tonight! http
RepAndyBiggsAZ,Two years ago the average price of a gallon of gas was $1.96.Today it is at a record high of $4.59.In August it is expected to hover $6.00.We are facing an unmitigated energy crisis.
RepAndyBiggsAZ,Texas has a large National Guard presence at the southern border. This is because the Biden Admin won’t secure the border and is leaving border states–including my state of Arizona–with many crises. http
RepAndyBiggsAZ,I’m in Eagle Pass Texas and illegal aliens are crossing the border with ease. They’re headed to places like Miami and Cincinnati. These folks know the Biden Administration will release them quickly. http
RepAndyBiggsAZ,Biden’s Department of Energy should establish policies that strive to produce more domestic energy instead of using an emergency oil supply in a failed attempt to curb inflation. My congressional colleagues and I are demanding answers from the Admin.https://t.co/ex7RX5DhWn
RepAndyBiggsAZ,The SEC's proposed ESG rule will create immense hardship for our American farmers. Out of touch and unelected bureaucrats in D.C. should not be imposing crippling regulations on our farmers.https://t.co/1Fx8BeQa2H
RepAndyBiggsAZ,I commend the BORTAC Border Patrol agent and first responders for their heroic efforts that saved countless lives.I will continue to support securing our schools funding our law enforcement and protecting our 2nd amendment rights.
RepAndyBiggsAZ,The deliberate attack of malice and hatred in Uvalde is heartbreaking and we grieve for the families and friends of those who had their precious lives taken in an evil massacre. Let us take this time to respect and honor these innocent lives that were tragically taken away.
