handle,text
SenJoniErnst,Kicked off my morning at the John V. Hanson Career Center that just opened in Hancock County. I got a chance to meet with all the great folks who are helping to train our state’s and nation’s workforce. Thanks for showing me around! #99CountyTour http
SenJoniErnst,I had the chance to visit the brand new CBOC that recently opened in Cerro Gordo County today. Thrilled to see that our veterans are receiving such great care. Thanks @user for showing me around! #99CountyTour http
SenJoniErnst,Great to be with @user today to tour a few of the local small businesses and to hear from folks in Hamilton County about the challenges they’re facing like inflation supply chain shortages gas costs &amp; more. #99CountyTour http
SenJoniErnst,The #BidenBorderCrisis is a national security crisis. @user – step up and secure the border; keep drug cartels human traffickers &amp; criminals out of our communities.
SenJoniErnst,I had the pleasure of meeting with the Greene County Development Corporation to discuss the ways we can encourage people to come work in rural areas of Iowa &amp; their application for the USDA Rise Grant which will help bring more employees to these communities! #99CountyTour http
SenJoniErnst,The Biden admin is so steadfast on pushing their deranged climate agenda they’d rather see Americans drain their pockets on record high fuel costs than unleash U.S. energy.
SenJoniErnst,Had a great visit to the Greenfield Municipal Utilities Water Treatment plant this morning. We talked about the important work and services these folks do to keep the water on for the Adair County community. 🚿💧#99CountyTour http
SenJoniErnst,My staff was honored to attend the #MemorialDay Ceremony in Cedar Falls at AMVETS Post 49. A beautiful tribute to recognize our fallen! http
SenJoniErnst,What an incredible morning at the Charter Oak #MemorialDay Ceremony where so many came together to remember and honor all those who gave their lives for our nation. They will never be forgotten.🇺🇸 http
SenJoniErnst,Thank you to all of our heroes for their service and sacrifice.🇺🇸 http
SenJoniErnst,Our Iowa ranchers and cattle farmers have the difficult and demanding job of meeting America’s increased needs for beef. Thank you for stepping up and providing day after day. #NationalBeefMonth
SenJoniErnst,#DYK: at this very moment materials for the Southern border barrier are sitting unused collecting dust and costing YOU millions?
SenJoniErnst,Putin’s war in #Ukraine is causing food shortages around the world and threatening millions with starvation.I’m leading a bipartisan effort to cut red tape and get U.S. food aid moving. #WorldHungerDay http
SenJoniErnst,Our servicemembers deserve support. Proud to see my VET Act a bill that will set them up for career opportunities post-service move one step closer to becoming law.Story via @user http
SenJoniErnst,Even the Biden administration has acknowledged that lifting Title 42 would make the crisis at our Southern border worse. While a judge has blocked it—for the time being—@POTUS is still attempting to follow through with it. http
SenJoniErnst,REMINDER: Under President Biden American households will spend an *extra* $5200 on basic necessities this year. #Bidenflation
SenJoniErnst,Easing the burden of shipping costs and eliminating red tape that is impeding our American distributers can save lives all over the world. President Biden should act immediately and allow the U.S. to help millions around the globe impacted by Putin’s war on Ukraine.
SenJoniErnst,Today in 6️⃣ counties members from my office will be available to assist in-person with any federal casework matters. Stop on by for help! http
SenJoniErnst,Within the past two weeks gas prices have jumped 33%. Some experts are saying the prices will reach $6/gallon by mid-summer. The Biden admin must unleash U.S. energy independence.
SenJoniErnst,Great to see you Peter! http
SenJoniErnst,With fertilizer costs through the roof &amp; hurting our farmers today I questioned @user about how the Biden admin plans to address them along with how their ambiguous 30x30 scheme will impact Iowa ag. ⬇️https://t.co/yQmOCBpRvu
SenJoniErnst,@user @user @user @CARE @user @user @user @user @user @user @InterActionOrg @user @mccwashington @user @user @user @user @user @user @user
SenJoniErnst,Thrilled to see some of the world’s top humanitarian organizations support my bipartisan effort to help those affected by Putin’s war on Ukraine. http
SenJoniErnst,Americans are spending over $4.00 a gallon on gas. The Biden administration’s solution? Buy a $50000 EV. http
SenJoniErnst,🚨NOW🚨 Tune in for my Instagram Live conversation with @user Former Acting DHS Secretary to talk all things #BidenBorderCrisis.
SenJoniErnst,TODAY I’m holding an Instagram Live alongside @user Former DHS Acting Secretary to discuss my #BUILDITAct and the importance of securing our border. http
SenJoniErnst,Today representatives from my team will be available in multiple counties to help in-person with federal casework matters like Social Security VA benefits Medicare &amp; more. Stop by!👋 http
SenJoniErnst,UPDATE: my bipartisan effort with @user and @user to provide transparency and help crack down on any conflicts of interest for taxpayer-funded projects is one step closer to passing the Senate!
SenJoniErnst,An incredible honor to receive the @user Distinguished Public Service Award. As a combat veteran myself I’m committed to always supporting our veterans. http
SenJoniErnst,TOMORROW: Be sure to tune in for my Instagram Live conversation with @user Former DHS Acting Secretary. http
SenJoniErnst,Yes you heard that correctly. We are spending $3 million *per day* to guard unused border wall materials. http
SenJoniErnst,It was great to talk with constituents over coffee this morning in my Washington office. Thanks for stopping by! http
