handle,text
RepLBR,Happy #PrideMonth! I'm proud to be an ally of the LGBTQ+ community today and every day. 🏳️‍🌈This month let's reflect on the progress made towards equality and recommit ourselves to the fight that's still ahead - including passing the Equality Act. http
RepLBR,Firearms are the leading cause of death for children in the United States. It's an unconscionable reality that demands immediate action.That's why I joined 131 of my colleagues in urging House leadership to pass more gun violence prevention legislation. http
RepLBR,I was honored to give this year's commencement speech at @user Terry Campus graduation ceremony last week. To the class of 2022 - remember that we don’t just need hope we need bright hope.You all are our bright and shining hope. Shine on! http
RepLBR,I remain committed in the fight to stop the stigma around mental health care and make sure people in our communities have access to the mental health resources services &amp; support they need.
RepLBR,As we close out #MentalHealthAwarenessMonth please remember to take time for yourself when you need it. With all that's going on it's never been important to prioritize your mental health. #MentalHealthMatters http
RepLBR,7 years you've been gone Beau. A man of resolve a giving friend and a strong fighter for Delaware we strive to follow your example today and every day.May your legacy continue on in all whose lives you touched. http
RepLBR,On this Memorial Day we reflect on the names and stories of those who gave their last full measure of devotion to preserve our freedoms as we recommit ourselves to the ideals they fought to protect. May God hold them close.
RepLBR,I recently had the honor of visiting Arlington National Cemetery with a bipartisan group of colleagues. There is truly no more humbling or profound experience than seeing the hundreds of thousands of headstones marking the lives &amp; legacies of those who gave everything in service. http
RepLBR,I had to take the train to Washington today for a last-minute meeting. And as I walked out of the Capitol - I saw a group of hundreds of people gathered to send a clear message to the Senate to act NOW to #EndGunViolence.Here was my message to them. http
RepLBR,It is our duty as elected officials to keep our communities safe. I'm calling on the Senate to vote on these bills NOW and show the American people where they stand. Our lives depend on it. #StopGunViolence (3/3)
RepLBR,Congress must find a path forward &amp; pass comprehensive common-sense gun violence prevention legislation. The House has already passed legislation to address gun violence including bills to establish background check requirements and close the Charleston Loophole. (2/3)
RepLBR,Here we are again - living in the aftermath of another heinous act of gun violence watching families suffer. These deaths could have been prevented. We must end this vicious cycle now. 🧵(1/3)
