handle,text
RepJayapal,A broken system is when people have to decide between putting food on the table or getting life-saving prescription drugs. Everyone deserves access to quality affordable healthcare. We need Medicare for All now.
RepJayapal,It's only been a week since the horrific shooting in Uvalde. Parents are still burying their children. And yet we've seen more than a dozen shootings since. We can't keep living like this. Enough of putting guns over people's lives. http
RepJayapal,As the mom of an incredible trans kid I know just how beautiful it is when people are able to truly and unapologetically live as themselves.Happy #Pride Month to all LGBTQ+ people across this country and the world ❤🧡💛💚💙💜 http
RepJayapal,The climate crisis is here and it is wreaking havoc on our communities. Our most vulnerable will pay the steepest price. It is on us to act now. http
RepJayapal,Inaction is a policy choice. We can and must choose different. Lives are at stake. http
RepJayapal,It's the filibuster or gun reform. It's the filibuster or abortion. It's the filibuster or voting rights. This shouldn't be a hard decision.
RepJayapal,It's been one week since 19 children and two teachers were murdered in Uvalde Texas. Lives cut unfairly short and another community forever changed because of the epidemic of gun violence in our country. When we say never again we have to mean it. It's time to act.
RepJayapal,Today we honor all those who have made the ultimate sacrifice for our country. Thank you to all those who choose to serve our nation.
RepJayapal,I am a proud sponsor of HR 1808 the Assault Weapons Ban of 2021.Legislation like this cannot wait. There is no reason why the average person should be able to walk into a store and buy an AR-15. Period.
RepJayapal,Children shouldn't have to ask Congress to act.It's time for the Senate GOP to step up and protect these kids.https://t.co/efo1NQpazh
RepJayapal,Guns are the leading cause of death for children in this country.I don't know what more the GOP needs to hear before they act on gun reform.
RepJayapal,It's time to end the filibuster and pass gun safety reform.This cannot wait any longer.
RepJayapal,We can never forget these beautiful faces.In their honor and memory the Senate must act on gun reform. This cannot wait.https://t.co/UVOs9FGyUU
RepJayapal,This is disgusting. 19 children are dead.The NRA and the members of the GOP they've bought clearly have no shame.https://t.co/nVqKoi4HGn
RepJayapal,Abortion care IS health care.
RepJayapal,This is a uniquely American problem.It's time to enact gun reforms. There's no reason we should have to live in constant fear of gun violence.https://t.co/dctVp7pAGf
RepJayapal,CEOs are taking home record paychecks while working families pay more for everything from gas to groceries.They're using inflation as a smokescreen to line their own pockets and we can't let them get away with it.https://t.co/qjZ4z8wiNn
RepJayapal,A majority of Americans support gun reform.Politicians shouldn't be standing in the way of action. Lives are at stake.https://t.co/se79GfAIxF
RepJayapal,"The so called ""pro-life"" party that calls our gun violence epidemic a mental health crisis but also defunds mental health care.There's no words for this hypocrisy.https://t.co/g8rRehE9ex"
RepJayapal,19 children are dead. Two teachers are dead. I have no words for this.We don't need the Senate GOP's thoughts and prayers. We need action.https://t.co/52jYpE5KzM
RepJayapal,Thank you @user for taking steps that Senate Republicans continue to block.There is still so much work to be done but these actions are an important step forward.https://t.co/00EUA25vSH
RepJayapal,40% of Uvalde's budget goes to police. The school district even has its own police force.But it took police an hour to enter the classroom where children were being killed. The only answer here to save lives is gun reform.
RepJayapal,Maybe if the GOP spent half as much time as they do finding ways to strip away our reproductive rights on gun safety reform and improving access to mental health care lives would actually be saved.https://t.co/H4BINK6E1V
RepJayapal,There is no reason for weapons of war to be on our streets in our grocery stores our schools our places of worship.Our communities would be safer with an assault weapons ban.
RepJayapal,Canceling student debt will help millions of women — who are already disadvantaged by the gender pay gap.This is a matter of social justice and we must deliver.https://t.co/cLaUmUJiM3
RepJayapal,This cannot wait any longer. It's time for the Senate to do something.https://t.co/EnqS4nUexs
RepJayapal,Abortion rights are critical — but there is no doubt in my mind that if the radical Supreme Court overturns Roe — so many more rights will be on the line.https://t.co/vT1FoNZ9MU
RepJayapal,There have been 213 mass shootings in 2022. That is more than one mass shooting per day. The solution is clear: it's time for gun reform. How many more must die before the GOP works with us to protect our kids?
RepJayapal,Just a reminder @user is tackling this issue head-on while House Republicans tried to block funding to end this crisis.https://t.co/wQT167QDn6
RepJayapal,Two years ago George Floyd was murdered. Today my heart is with his family and community.And today the George Floyd Justice in Policing Act is being blocked in the Senate by the filibuster. It is time to honor his memory by acting on this critical legislation.
RepJayapal,I am speechless. 311000 children.Enough is enough. Gun reforms will save lives.https://t.co/IuOlVxuxR7
